department,title,author,date,link,content
socialwelfare,과천시장애인복지관 단시간근로자(장애청소년 방과후교실) 채용 공고,,2023-12-21,https://mysoongsil.ssu.ac.kr/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad-2/%ed%95%99%eb%b6%80-%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=20383,"과천장복 공고 제
2023-091
호
과천시장애인복지관 단시간근로자(장애청소년 방과후교실) 채용 공고
과천시가 건립하고, 푸르메재단이 위탁 운영하는 과천시장애인복지관에서 함께 일할 성실하고 진취적인 꿈을 가진 직원을 다음과 같이 공개채용 합니다.
2023
년
12
월
20
일
과천시장애인복지관장 이학준
1.
모집분야 및 인원
채용분야
인원
계약조건
지원자격 및 우대사항
단시간근로자(청소년방과후교실)
1명
1. 근무시간 : 평일 15:00~19:30(휴게시간 30분)
2. 담당업무 : 장애청소년 방과후교실 프로그램 지원
3. 근무시작 : 2024.1.8.(월)/ 협의가능
4. 계약기간 : 근무시작일로부터 1년
(3개월 수습계약, 수습평가 결과에 따른 본계약 진행)
5. 보수기준 : 월1,210,000원
– 퇴직연금(1년 이상 근무 시)및 4대 보험 가입
– 명절수당 각 400,000원 지급
– 시간외 수당 별도
– 해당분야 전공자 우대 (졸업예정자 가능)
– 실 운전가능자 우대
2.
제출서류
① 제출서류 : 입사지원서 및 자기소개서 각 1부 / ※ 반드시 복지관 양식 사용
②
서류마감
: 2024. 1. 3.(
수
) 13:00
도착분까지
③ 서류제출방법
– 이메일 접수 :
nadia2019@purme.org
※파일명에 지원자 성명 및 지원분야 필히 명시
– 우편접수 : 경기도 과천시 문원로 40, 과천시장애인복지관 운영지원팀 인사담당
3.
채용방법 및 일정
① 채용방법 : 서류전형, 면접전형
② 채용일정
–
채용공고 및 서류접수
: 2023. 12.20(
수
) ~ 2024.1.3.(
수
) 13:00
까지
, 15
일 이상
–
서류전형 합격자 발표
: 2024.1.3.(
수
)
, 17시 이후 홈페이지 공고, 서류전형 합격자에 한해 개별 안내
–
면접전형
: 2024. 1. 5.(
금
) 10:00
예정
–
최종합격자 발표
: 2024. 1. 5.(
금
)
홈페이지 공고, 최종 합격자에 한해 개별 안내
4.
기타사항
① 근무지는 과천시장애인복지관 (과천시 문원로40)입니다.
② 우편으로 제출한 서류는 요청에 따라 반환 가능하며 (이메일 제외) 본 채용목적 외에는 사용하지 않습니다.
③ 최종 불합격자의 채용서류는 반환 청구 기간 경과 후 즉시 파기합니다.
④ 최종 합격자에 한하여 범죄경력조회 결과 부적격자로 판명이 된 경우에는 합격을 취소합니다.
⑤ 최종 합격자에 한하여 다음의 서류를 제출받고, 응시원서와 다를 시 합격을 취소합니다.
최종 합격자에 한해 다음의 서류를 제출받고, 응시원서와 다를 시 채용 취소
– 최종학교 졸업증명서 1부
– 경력증명서 1부
– 주민등록등본 1부 (남자의 경우 주민등록초본)
– 국가보훈대상자, 장애인 증명 서류 1부/ 해당자에 한함
– 채용신체검사서 ⑥ 제출서류 상의 기재사항 착오․누락 또는 연락 불능으로 발생한 불이익은 응시자 책임으로 합니다.
⑦ 적격자가 없는 경우 선발하지 않을 수 있습니다.
⑧ 입사지원서 및 자기소개서 내 신체적 조건, 출신 지역 및 학교, 혼인 여부, 재산, 종교, 추천인 등을 기재할 수 없습니다.
7. 관련문의 : 과천시장애인복지관 운영지원팀 인사담당 (02-2185-8003)"
socialwelfare,2024년 동계방학 사회복지현장 실습실 운영시간 공지(2023.12.21~),,2023-12-20,https://mysoongsil.ssu.ac.kr/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad-2/%ed%95%99%eb%b6%80-%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=20378,"계방학 중 실습실 담당 조교 근무시간을 아래와 같이 공지합니다.
참고하시어, 실습과 관련한 상담 및 행정적인 지원을 받으시기 바랍니다.
임상실습실 위치는 웨스트민스터홀 662호이며,
실습관련 문의 및 상담, 실습정보(실습보고서 열람, 대여 등)수집이 가능합니다.
▮ 실습조교명: 전진호
▮ 겨울방학중 근무시간: 매주 월요일 오전 10시~17시
▮ 실습실 E-mail: practice@ssu.ac.kr
▮ 실습실 연락처: 02-828-7290"
socialwelfare,숭실대 진로취업센터 2024 진로커리어캠프 안내,,2023-12-13,https://mysoongsil.ssu.ac.kr/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad-2/%ed%95%99%eb%b6%80-%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=20360,
socialwelfare,2023년 12월 진로취업센터 프로그램 일정표,,2023-12-01,https://mysoongsil.ssu.ac.kr/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad-2/%ed%95%99%eb%b6%80-%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=20355,
socialwelfare,[실습실] 2024년 1학기 사회복지현장실습 사전교육 안내(장소 변경),,2023-11-29,https://mysoongsil.ssu.ac.kr/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad-2/%ed%95%99%eb%b6%80-%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=20342,"안녕하세요. 실습조교 입니다. 실습 사전 교육에 관한 일정을 안내드립니다.
실습 사전 교육을 2023년 12월 26일 – 28일 (3일간)  13시-16시에
조만식기념관 326호
에서 진행합니다.
동계 및 1학기 실습을 예정하고 계신 분들은 반드시 참여해주시길 바랍니다.
1차교육
일시 ; 2023년 12월 26일 (월)
시간 ; 오후 1시 ~ 오후 4시
장소 ; 조만식기념관 326호
2차교육
일시 ; 2023년 12월 27일 (화)
시간 ; 오후 1시 ~ 오후 4시
장소 ; 조만식기념관 326호
3차교육
일시 ; 2023년 12월 28일 (수)
시간 ; 오후 1시 ~ 오후 4시
장소 ; 조만식기념관 326호
동계방학중 실습을 계획하거나, 진행하시는 학부생 및 대학원은 참여바랍니다.
기타 문의사항은 실습실 이메일(practice@ssu.ac.kr)로 문의바랍니다.
감사합니다."
socialwelfare,2024-1학기 교내장학금 시행 안내,,2023-11-27,https://mysoongsil.ssu.ac.kr/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad-2/%ed%95%99%eb%b6%80-%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=20328,"2024학년도 1학기 교내장학금 신청 시행을 다음과 같이 안내하오니 협조하여 주시기 바랍니다.
1. 교내장학금 자격요건
가. 2024학년도 1학기 국가장학금 신청(2023.12.27까지 신청 가능) 및 서류제출을 완료하고 소득분위가 조회된 자 (국가장학금 지급 대상 분위의 경우 심사가 완료된 자)
나. 2024학년도 1학기 재학 및 복학(예정)자로 등록금 납부 예정인 자
1) 2024학년도 1학기 前 등록휴학 후 복학시 장학생 선발대상에서 제외
2) 미등록, 입학취소, 복학취소, 휴학 등 학적변동 시 모든 장학금 취소
다. 직전학기 15학점 이상 이수한 자(최종 직전학기는 12학점)
라. 정규등록학기가 8학기 이내인 자(건축학부 건축학전공은 10학기 이내)
2. 신청절차
가. 온라인 신청기간 및 서류제출기간 : 2023년 11월 24일(금) 09:00~12월 13일(수) 17:00
※ 2차 : 2023. 12. 26(화)~ 2024. 1. 8(월), 3차 : 2024. 3. 4(월) ~ 2024. 3. 15(금) 예정
나. 학생 신청방법: u-SAINT포털 – 등록/장학 – 장학메뉴 – 장학금 신청
다. 학생 서류제출: 온라인 신청기간 내 방문 및 등기우편제출 가능(세부내용 붙임 파일 참조)
※ 단, 전문자격시험합격자장학금의 경우 등기우편 불가
3. 장학금 관련 부서 및 협조사항
가. 신청 홍보: 단과대학 교학팀 및 모든 학과(부) – 홈페이지, SNS 등
나. 학생 선발: 아래 부서에만 해당
장학금명
관련부서
협조사항
국제교류장학금
국제팀
1. 온라인 신청없음 (학생문의응대 협조)
2. 부서 장학생 자격 검증 및 해당 장학생 추천
3. 기간 내 국가장학금 신청 독려
특기자장학금(축구)
학생서비스팀
특기자장학금(골프,당구)
스포츠학부
장애학생장학금
장애학생지원센터
목사자녀장학금
학원선교팀
1. 학생문의응대 협조
2. 신청서류 자격 검증 및 해당 장학생 추천
3. 기간 내 국가장학금 신청 독려
전문자격시험합격자
장학금
진로취업센터
봉사장학금
봉사장학금추천전부서
1. 대상자 기간 내 국가장학금 신청 독려
2. 기타 봉사장학금 자격 요건 미리 확인하도록 예정자에게 사전 안내 요망-평점평균 : 2.3 이상-학기말까지 임기를 완료한 자 등
다. 장학생 추천 기한 : 2023.12.22(금)까지 공문발송
※ 봉사장학금은 5월말 추천 요청 공문 발송 예정"
socialwelfare,2024-1학기 국가장학금 신청 안내,,2023-11-27,https://mysoongsil.ssu.ac.kr/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad-2/%ed%95%99%eb%b6%80-%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=20325,
socialwelfare,국립정신건강센터 자원봉사자 모집(요가&스트레칭 프로그램),,2023-11-22,https://mysoongsil.ssu.ac.kr/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad-2/%ed%95%99%eb%b6%80-%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=20302,"[국립정신건강센터 병동 자원봉사자 모집]
■ 병동 요가&스트레칭 프로그램 진행
* 유튜브 영상을 보고 간단한 동작(10동작 내외) 외워 진행. 기존 봉사자1명과 같이 진행합니다.
#(활동일시)
– 매주 월 14시 ~15시(보호병동)
– 매주 수 9시40분~10시40분 (개방병동)
#(모집인원) 각 시간대 별 1명
#(요건) 책임감 강한 분
#(혜택)
– VMS 자원봉사 시간 인정 / 자원봉사자 간담회 초대 / 식권 제공
#(신청)
– sumindae17@korea.kr 로 메일
※ “이름, 학교, 전공, 학년(현 상태: 재학 및 휴학), 봉사경험(활동내용), 요가 신청&희망요일” 을 작성하여 문자신청"
socialwelfare,[사회복지법인 승가원] 승가원 캐릭터 네이밍 공모전(~11/22),,2023-11-20,https://mysoongsil.ssu.ac.kr/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad-2/%ed%95%99%eb%b6%80-%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=20299,
socialwelfare,2023년 학생 예비군 기본 훈련 3차 보충 편성 계획 및 유고 결석 신청 절차 안내,,2023-11-16,https://mysoongsil.ssu.ac.kr/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad-2/%ed%95%99%eb%b6%80-%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=20295,"2023년 학생 예비군 기본 훈련 3차 보충, 22년 기본 훈련 이월, 원격
교육 보충 3차 계획을 붙임과 같이 통보 하니 대학(원)별 수업 일정 및 업무에 참고 하시기
바랍니다.
가. 훈련 일정
23년 기본 훈련 3차 보충 및 22년 기본 훈련 이월
원격 교육 3차
일 자
시 간
인 원
시 간
인 원
12월 01일
09:00~18:00
61명
09:00~13:00
4명
나. 훈련 장소 : 박달과학화 훈련장 2훈련장
다. 개인 훈련 일자는 예비군 홈페이지 에서 확인 바랍니다.
3. 행정 사항
가. 신분증 지참 : 운전면허증, 주민등록증, 여권 등 학생증 불가
나. 예비군 홈페이지(
http://www.yebigun1.mil.kr/
) 소속 및 훈련 일자, 통지서 확인 출력 가능
다. 훈련 복장 준수 : 전투복, 전투화, 전투모, 고무링, 요대 착용
라. 피복 대여시 예비군 연대 방문 신청 및 교환권 받아 훈련 부대 제출
마. 지연 입소 불가(09:00 이후 훈련 입소 불가)
바. 훈련 일자 변경 불가 부득이한 사정(전공 수시험, 질병 등 사유)으로 훈련 참석 불가
인원은 연기 신청 및 전국단위 휴일 훈련 신청 예비군 홈페이지(
http://www.yebigun1.mil.kr/
)
사. 대중교통 이용 또는 개인 출발(학교 버스 미운행)
– 훈련장 이동 수단 : 숭대 입구역(7호선) – 가산디지털단지(1호선 환승)-
안양역 하차(1호선)-1출구앞에서 1번마을버스탑승-박달과학화훈련장(종점)하차
– 개인승용차 이용도 가능
*
연기 신청시 예비군 연대 방문(미래관103호) 연기 원서 작성 및 사유서 제출
※ 기본 훈련 3차 보충 무단 불참시 고발 조치 당 할 수 있습니다"
socialwelfare,2023학년도 국가우수장학금(인문100년) 일시지원 유형 장학생 선발 안내,,2023-11-16,https://mysoongsil.ssu.ac.kr/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad-2/%ed%95%99%eb%b6%80-%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=20291,"2023학년도 국가우수장학금(인문100년) 일시지원 유형 장학생을 다음과 같이 선발하오니 많은 지원바랍니다.
1. 추천인원: 00명(※ 대학 추천 후 한국장학재단에서 최종 선발)
2. 장학금액: 2023학년도 2학기 등록금(수업료) 전액
3. 신청안내
가. 신청기간: 2023.11.09.(목)~2023.11.16.(목) 17:00까지
나. 지원방법: 신청기간 내 지원서(붙임 참조)를 작성하여 장학팀 (미래관 106-2호)으로 방문 또는 우편 제출
– 접수처: 우)06978 서울시 동작구 상도로 369 숭실대학교 장학팀 (미래관 106-2호)
※ 학기 중 운영시간 09:00~17:30(점심시간 12:20~13:20)
※ 우편 제출 시 2023.11.16.(목) 17:00 도착분에 한함
다. 대학선발 결과안내: 2022.11.17.(금) 예정
라. (서류평가선발자 대상) 한국장학재단 온라인 신청: 2023.11.17.(금)~2023.11.21(화)
※ 대학에서 서류평가로 선발된 학생은 기한 내 한국장학재단에 온라인 신청
진행(선발자 대상으로 별도 안내 예정)
※ 기한 내 미신청시 차순위 학생으로 선발자 변경
4. 지원자격
가. 대한민국 국적소지자로, 2023학년도 2학기 기준 인문사회계열 학과(부)에  재학 중인 3~4학년
※ 인문100년 장학생으로 선발된 이력이 있는 자 혹은 영구탈락자 제외,  계약학과 제외
나. 2023학년도 2학기 기준 이수학기 5~7학기 인 자
다. 직전학기 12학점 이상 취득자
라. 직전학기 F학점 포함 학적부 성적 기준 3.6 이상 또는 산술평균 90점 이상
마. 2023학년도 2학기 외부장학재단 또는 기관에서 장학금을 받지 아니한 자
바. 2023학년도 2학기 기 수혜장학금이 등록금의 반액 이하 인 자
5. 선발기준 (서류평가)
가. 학업성적(70점): 직전학기까지 누적된 학적부 성적(산술평균)
※ 총평균평점 및 총평균백분위가 충족되더라도 직전학기 성적이 미달될 경우  선발 불가
나. 학업계획서(30점): 지원동기, 학업계획, 진로, 사회공헌여부 등을 종합적으로  평가
6. 선발절차: (지원자)서류제출 → (대학)서류평가 → (서류평가선발자)한국장학재단 온라인 신청 → (대학)대학추천 → (한국장학재단)최종선발
7. 기타문의: 장학팀 02-820-0166
붙임 1. 인문100년 장학금 일시지원유형 지원서 1부
2. 인문100년 장학금 일시지원유형 장학재단 신청 매뉴얼 1부. 끝."
socialwelfare,동작노인종합복지관 2024 동계사회복지현장실습 모집,,2023-11-13,https://mysoongsil.ssu.ac.kr/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad-2/%ed%95%99%eb%b6%80-%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=20288,"동작노인종합복지관
2024
동계사회복지현장실습 모집
동작노인복지관에서는 열정을 가진 예비사회복지사를 준비하는 현장실습생을 아래와 같이 모집합니다.
모집개요
동작노인종합복지관에서는 예비사회복지사를 위한 사회복지현장실습을 진행하고자 합니다.
노인복지 실천현장에 대한 실습을 원하는 사회복지 전공 학생은 신청바랍니다.
접수방법
1) 접수기간 : 2023년 11월 6일(월)~ 11월 21일(화) 4시까지 (15일)
2) 제출서류 : 실습신청서, 자기소개서(붙임자료 및 복지관 홈페이지 열린마당>인재채용>공지사항 참고)
3) 모집인원 : 총 0명
4) 자격사항 :
① 학 부 생 : 사회복지 관련 학과 2학년 이상
② 대학원생 : 사회복지 관련 학과 3학기 이상 이수자(학부전공자의 경우 1학기 이상)
5) 접수방법 : 이메일제출(djsw2001@hanmail.net)
6) 선발과정 : 1차 서류심사를 통한 2차 면접 후 개별통보
7) 문 의 : 동작노인종합복지관 이소연 과장(070-4333-1969)
실습내용
1) 실습기간 : 2024년 1월 9일(화) ~ 2월 5일(월), 총 20회 160시간(월~금, 09:00~18:00)
* 기관의 사정에 따라 진행일정이 변경될 수 있음 / 1월15일(월) 개강인 부분 반영
* 오리엔테이션 1월 4일(목) 오전 10시 예정
2) 실습시간 : 오전 9시~오후 6시(1일 8시간, 점심시간 1시간)
3) 실습내용
① 노인복지관의 이해
② 프로그램 계획서 작성방법
③ 사회복지시설 예산 및 회계
④ 각 사업에 대한 이해 및 경험
⑤ 기본적인 직장인의 태도 및 역할
⑥ 개별 중점과제
⑦ 중간평가 및 최종평가
4) 실습부서 : 분야별 교육 및 오리엔테이션 후 개별상담을 통해 선정
5) 실 습 비 : 70,000원(중식비 별도)
6) 수퍼바이저 : 이소연과장
동작노인종합복지관장"
socialwelfare,하상장애인복지관 2024년 동계방학 실습생 모집,,2023-11-08,https://mysoongsil.ssu.ac.kr/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad-2/%ed%95%99%eb%b6%80-%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=20271,"하상장애인복지관에서는 다음과 같이 실습생을 모집하고자 공고합니다.
실습기간 및 비용
가. 일정:
2024
년
1
월
8
일
(
월
) ~ 2024
년
2
월
2
일
(
화
)/
총
160
시간
나. 비용: 70,000원(식비 별도)
주요실습내용
가
.
복지관사업의 이해
1) 법인·복지관·팀 사업소개, 지역소개, 장애인의 이해 등
2) 행정업무(기안문 등 행정서류 작성, 제규정 및 지침 안내, 사회복지시설 재무회계 등)
3) 타 기관방문, 프로포절 작성법
나
.
장애인복지사업의 이해
1)
사회복지영역(사례관리, 가족문화, 평생교육, 지역옹호, 주간보호, 사회서비스 등)
2) 직업지원영역(직업훈련, 직업지도, 취업알선 등)
3) 시각장애인 대체자료 제작 및 서비스지원 영역
다
.
프로그램 진행 및 업무지원
지역사회네트워크, 발달장애청소년 계절학교, 기타 프로그램 진행
라
.
기타
실습생 팀워크활동, 선배와의 만남, 모의면접 등
지원자격 및 선발기준
가
.
지원자격
1) 사회복지학과 및 관련학과(복수전공) 5학기 이상 이수한 재학생
2) 대학원생의 경우 학부 비전공 시 3학기 이상 이수한 재학생
2) 사회복지사 자격증 필수이수교과목 중 4과목 이상 수강했거나 수강 중인 사람
3) 사회복지사 자격증 선택이수교과목 중
장애인복지론
을 이수했거나 수강 중인 사람(필수)
4) 사회복지사 자격증 선택이수교과목 중 2과목 이상 수강했거나 수강 중인 사람(장애인복지론 포함)
나
.
선발기준
1) 지원 자격요건에 충족하는 사람
2) 실습신청서를 충실히 작성한 사람
3) 성범죄 및 아동학대 범죄 경력조회 이상이 없는 사람(합격자에 한해 조회 예정)
4) 동일학교 시 2명 이내로 제한(면접 시 고려)
모집 및 신청 일정
1) 모집인원: 총 4명
2) 접수: 2023년 11월 6일(월) ~ 11월 17일(금) 18:00(※접수기간 엄수)
3) 서류전형발표: 2023년 11월 21일(화)
4) 면접: 2023년 11월 22일(수)~11월 29일(수) 예정
5) 최종발표: 2023년 11월 30일(목)
6) 제출서류: 실습신청서 1부, 개인정보수집 이용동의서 1
부
(소정 양식), 이수과목 확인서 1부
7) 신청: 양식 다운로드 후 담당자 이메일 접수
문의
: 전환기지원팀 실습담당자 정선혜 02-560-4211
hasang35@hasang.org
*
운영은 기관실습지침에 의거하여 실시하며
,
복지관 사정에 따라 인원
,
일정 및 프로그램이 일부 변동 될 수 있습니다
."
socialwelfare,사회복지학부 진로 특강 안내,,2023-11-06,https://mysoongsil.ssu.ac.kr/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad-2/%ed%95%99%eb%b6%80-%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=20268,"안녕하세요!
당신과 함께 살아가는, 지금 여기 : 오늘? 제54대 사회복지학부 학생회 오늘입니다.
이번 워크숍 라운드테이블(멘토링)의 선호 분야를 조사하며, 국제사회복지 분야를 원하는 학우분들이 있다는 것을 알게되었습니다. 이를 바탕으로 학부장 교수님과 멘토 선배님께서 좋은 기회를 제공해주셔서 국제사회복지 특강을 진행하고자 합니다!
[국제사회복지 특강 일정]
✅ 일시: 11월 9일(목) 18시
✅ 장소: 조만식기념관 533호
✅ 대상: 사회복지학부 재•휴학생
✅ 멘토님: 초록우산어린이재단 국제구호사업팀 전단비 선배님 (숭실대 사회복지학부 12학번)
✅ 내용: 국제사회복지 관련 특강
감사합니다?
–
문의 사항
학생회장 김희수
부학생회장 이은우
사회복지학부 인스타 @ssu_sowe
https://docs.google.com/forms/d/e/1FAIpQLSc3qGPvp3TkHHjhoj8lof10_eKm92uXVQbuqvq2P_G7K1xHSg/viewform"
socialwelfare,제3회 서울사회공헌포럼 홍보,,2023-11-02,https://mysoongsil.ssu.ac.kr/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad-2/%ed%95%99%eb%b6%80-%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=20263,"서울특별시와 함께 사회적 이슈 해결을 위한 다자간 협력을 목적으로 다양한 논의를 위해
아래와 같이 행사를 진행하오니 많은 참가신청 바랍니다.
가. 행사명: 제3회 서울사회공헌포럼
나. 일시 및 장소: 2023년 11월 21일(화) 14:30~17:00 (150분) 서울시청 시민청 바스락홀
다. 대상 : 사회복지·사회공헌 관계자 및 일반 시민, 학생 등 관심있는 누구나
라. 주제 : Collective impactⅡ(사회적 이슈 해결 관점에서의 사회공헌) ※세부일정 붙임 참조마. 주최 : 서울특별시사회복지협의회, 서울특별시
바. 신청방법 및 기한: 온라인 신청 접수 (23.11.17까지)
※신청링크(https://forms.gle/q5X3bCzCFg95wUfP7)
사. 참가비: 무료
아. 문의: 사회공헌센터 신유리 주임(02-2021-1763, iwowyou＠s-win.kr)"
socialwelfare,"[긴급, 중요]2023 복지투어 참가 신청(01/08까지)",,2023-11-01,https://mysoongsil.ssu.ac.kr/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad-2/%ed%95%99%eb%b6%80-%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=20259,"사회복지학부에서는 2012년부터 학생들이 중심이 되어 전국의 주요 복지관련 기관들을 대상으로
봉사활동과 현장방문을 기획하고 추진해 오고 있습니다. 학생들은 복지관련 자원과 기관에 대한 방문 활동을
통해 다양한 기관들의 특성과 현황을 이해하고, 이를 통하여 예비 사회복지사의 자질과 능력을 배양할 수 있습니다.
지난 4년간 코로나 상황으로 인하여 진행하지 못한 사회복지학부의 중요행사인 만큼,
더 많은 관심과 지원 부탁드립니다.
자세한 문의 사항은 학과 사무실(02-820-0500)으로 문의주시길 바랍니다."
socialwelfare,[4학년 대상] 사회복지사 1급 자격증시험관련 도서지원 안내(선착순 40명),,2023-11-01,https://mysoongsil.ssu.ac.kr/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad-2/%ed%95%99%eb%b6%80-%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=20257,"[4학년 대상] 사회복지사 1급 자격증시험관련 도서 지원 안내(선착순 40명)
1.내용: 2024.2월 졸업예정자 중 사회복지사 1급 자격증 시험에 응시하는 학생에게 기출문제집 수험서를 지원함.
2.접수기간:
11.06(월) 오전 10:00 – 11.13(금) 오전 09:00까지
-선착순 마감되며, 신청자가 취소할 경우 후순위 지원.
-11.06(월
) 10
시 이전 신청분은 인정되지 아니함
.
3.지원교재: 2024 에듀윌 사회복지사 1급 단원별 기출문제집. (수요조사 결과 반영)
4.신청방법: 구글설문지 신청
5.설문지 주소:
https://forms.gle/XjpCM4Xe5PKG6zNw8
6.결과발표: 11.10(금), 오후 12시 이후 (개별 문자 안내)
7.도서수령방법: 추후 도서 배송 완료 연락 시
학과사무실 방문하여 직접 수령 (학과사무실 운영시간 중)
궁금한 사항은 학과사무실로 문의 주시기 바랍니다."
socialwelfare,[화성시나래울종합사회복지관] 2024년 동계 사회복지현장실습생 모집,,2023-11-01,https://mysoongsil.ssu.ac.kr/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad-2/%ed%95%99%eb%b6%80-%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=20253,
socialwelfare,[실습실]동계 실습 및 2024학년도 1학기 실습 특별교육 안내,,2023-10-31,https://mysoongsil.ssu.ac.kr/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad-2/%ed%95%99%eb%b6%80-%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=20245,"동계 실습 및 2024학년도 1학기 실습 특별교육 안내
대상 :
가. 현재 3학년 2학기 이상 재학 중인  학생
나. 2024학년도 1학기 실습 수업을 준비 중인  학생
일시 및 장소
가. 일시 : 2023. 11. 10. (금) 14:30 – 16:00
나. 장소 : 진리관 521호
※ 졸업과 자격취득을 원하는 학생은 필히 참석하셔야 합니다.
내용
가. 2024학년도 1학기 실습지(기관) 선정과 일정 안내
나. 준비작업(프로파일, 신청서 작성 등)
다. 실습사전 교육 안내 – 3회 실시(12/26, 12/27, 12/28 13:00-15:00)
문의 : 실습실 전진호 조교( 02-828-7290 (수, 금), practice@ssu.ac.kr), 전구훈 교수(02-820-0508)
※ 불참으로 인한 과정이수 문제는 본인에게 있습니다."
socialwelfare,2023년 11월 8일 실습실 대체 근무 일정 안내,,2023-10-31,https://mysoongsil.ssu.ac.kr/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad-2/%ed%95%99%eb%b6%80-%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=20241,"안녕하세요!
2023년 11월 8일(수) 실습실 대체 근무가 있어 안내합니다.
♦ 개인적인 사정으로  11월 8일 수요일 >> 11월 7일 화요일로 하루만 변경합니다.
이후에는 원래 일정대로 실습실이 운영됩니다. 이용에 불편을 드려 죄송합니다.
♦ 문의사항은 언제든지 이메일(practice@ssu.ac.kr)로 주시면 빠른 시간안에 답드리겠습니다.
감사합니다."
socialwelfare,"[사랑의 열매 , 사회복지공동모금회] 직원채용 안내",,2023-10-30,https://mysoongsil.ssu.ac.kr/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad-2/%ed%95%99%eb%b6%80-%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=20239,"사회복지공동모금회 채용 (saramin.co.kr)
자세한 내용은 링크 확인하고 진행하시기 바랍니다."
