department,title,author,date,link,content
pubad,"2026학년도 1학기 복학, 휴학, 유급 신청 안내",N/A,2025-10-16,https://pubad.ssu.ac.kr/%ec%a0%95%eb%b3%b4%ea%b4%91%ec%9e%a5/%ed%95%99%eb%b6%80-%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=31334,
pubad,2025학년도 2학기 수강과목 취소(drop) 안내[9.22(월)~9.26(금) 이후 취소 불가],N/A,2025-09-18,https://pubad.ssu.ac.kr/%ec%a0%95%eb%b3%b4%ea%b4%91%ec%9e%a5/%ed%95%99%eb%b6%80-%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=31291,
pubad,2025학년도 2학기 진로취업센터 공공인재양성반 모집 안내(5급행정반 및 7급공무원반),N/A,2025-09-17,https://pubad.ssu.ac.kr/%ec%a0%95%eb%b3%b4%ea%b4%91%ec%9e%a5/%ed%95%99%eb%b6%80-%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=31283,"공공인재양성반 5급공채반(5급행정고시반) 및 7급공채반(7급공무원반) 정규 입반 학생을 아래와 같이 모집합니다.
1. 선발 인원: 반별 00명
– 반별 정원 내에서 선발함
2. 지원 대상
– 공무원 행정직(5급 및 7급)을 준비하는 본교 재학(휴학)생
– 2025.9.1.을 기준, 졸업 후 3년이 경과하지 않은 자
– 단, 5급공채반은 졸업 연도에 대해 예외 허용
3. 혜택: 개인 전용 좌석, 수험 준비비 지원, 세미나실 이용, 수험 정보 제공, 특강 제공
4. 선발 기준: 5급공채 및 7급공채 준비하는 자
※ 정원 초과 시에는 제출된 서류를 바탕으로 선발
5. 세부 진행 일정
구분
일시
신청 기간
2025.9.11.(목)~9.28.(일)
선발 공지
2025.10.2.(목)
오리엔테이션, 자리배정
2025.10.13.(월), 시간 및 장소 추후 공지
※ 오리엔테이션에 사전 연락없이 불참할 경우 입반 의사 없음으로 간주합니다.
※ 결원 발생할 경우 수시 추가선발
6. 입반 신청 방법: sjkim@ssu.ac.kr로 신청 기한 내에 제출
– 메일제목: 2025년 공공인재양성반 신청서 제출_반명_이름
– 제출서류: 입반 지원서 (하단에 첨부된 파일 참고)
7. 유의사항
– 입반 후 정기적으로 출석점검을 하며 기준 미달시 퇴반 조치합니다.
8. 문의사항
– 진로취업센터 공공인재양성반 행정실 02-828-7466, exam@ssu.ac.kr
– 지도교수 행정학부 김소정: sjkim@ssu.ac.kr
※ 첨부양식은 별지서식 5호 사항으로 2025학년도 2학기 개정 예정으로 개정사항 반영하여 첨부되었음."
pubad,[장학] 2025-2학기 행정학부 동문회장학금 신청 안내(~9/22(월)까지),N/A,2025-09-16,https://pubad.ssu.ac.kr/%ec%a0%95%eb%b3%b4%ea%b4%91%ec%9e%a5/%ed%95%99%eb%b6%80-%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=31279,"2025-2
학기 행정학부 동문회장학금 신청 안내
1.
신청기준
1) 사회과학대학 행정학부
2~8
학기 재학생
(2025-2학기 현재 기준)
2) 비전 제시가 분명하고 잠재력이 있는 자
3) 경제적 지원이 필요한 자(우선 고려)
4) 학업성적 고려
2.
장학금액 및 인원
-행정학부동문회  2025-2학기 장학생
5명
(각 500,000원)
-장동식동문(88학번) 지정장학생
1명
(128만원)
-88학번동기회 장학생
1명
(50만원)
* 기타안내 : 국가장학금과는 무관 (중복 수혜 가능)
3.
지급 요건
1) 위의 사항을 선발위원회에서 종합평가 후 선발
2) 장학금 지급은 본인 통장으로 입금 예정
4.
접수기간 및 방법
1)
기간
: 9
월 16
일(화)
~ 9
월 22
일(월)
24:00
까지
2) 방법 : 학부 메일(pubad@ssu.ac.kr)로 지원서(서명까지 된 스캔본) 제출
(기한엄수)
5.
제출서류
– 동문회장학금 신청서(첨부파일 참조)
* 직전학기라 함은 2025-1학기 성적을 말함(복학생의 경우 마지막 학기)
6.
발표
:
추후 개별 공지
※ 선발자는 총동문회 장학증 수여식에 필참하여야 합니다. (일정은 미정이며, 자세한 일정은 추후 공지 예정)
7.
기타 문의
: 행정학부 메일(pubad@ssu.ac.kr), 행정학부 사무실(02-820-0510)"
pubad,2025학년도 2학기 국가장학금Ⅰ유형 사후지급 일정 안내,N/A,2025-09-10,https://pubad.ssu.ac.kr/%ec%a0%95%eb%b3%b4%ea%b4%91%ec%9e%a5/%ed%95%99%eb%b6%80-%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=31266,"2025학년도 2학기 국가장학금 사후지급 일정을 다음과 같이 안내합니다.
1. 사후지급 대상: 국가장학생으로 한국장학재단 승인(선발)된 학부생
※ 한국장학재단 홈페이지 로그인 후 [장학금> 장학금신청> 신청현황]에서 선발결과 확인
※ 2025학년도 2학기 고지서에 사전감면 받지 않은 학생들을 대상으로 지급예정(사전감면 안내: 바로가기)
2. 수혜자격 및 지급금액 안내:
바로가기
3. 사후지급 일정(※ 아래의 일정은 상황에 따라 변경될수 있음)
차수
한국장학재단 홈페이지
국가장학금 신청상태 ‘대학지급’
( 재단 → 대학 )
학생지급 예정일
( 대학 → 학생 )
1
2025.09.25.(목)
2025.10.16.(목)
2
2025.10.16.(목)
2025.11.06.(목)
3
2025.10.30.(목)
2025.11.20.(목)
4
2025.11.13.(목)
2025.12.04.(목)
※ 학생별 지급시기 상이하며, 위 지급일정 중 한 차수에 지급
※ u-SAINT> 등록/장학> 장학> 장학금수혜내역조회> *처리상태에서 진행 내역 확인 가능
(*처리상태: 학생신청, 최종승인, 지급예정, 지급완료로 명시됨)
4. 지급방법: 학생계좌 지급 또는 학자금대출 상환
가. 등록금 자비로 납부한 경우 국가장학금 신청 시 기입한 본인명의 계좌로 지급
나. 한국장학재단, 공무원연금공단에서 학자금 대출을 받아 납부한 경우 대출상환으로 지급(선택불가)
※ 기타 기관에서 학자금 대출을 받은 경우, 학생이 반드시 대출 상환해야 함. 미상환 시 중복지원으로 인하여 학자금 지원이 제한될 수 있음
5. 유의사항
가. 일부 사전감면을 받아 등록금을 납부하고 학자금지원구간이 변경된 경우, 학생별 지급일정에 따라 차액 지급(사후지급 방법 및 일정 동일)
나. 등록금 지원 목적의 장학금을 등록금 범위(수업료)를 초과하여 수혜한 경우, 초과분을 반환해야 하며 미반환 시 추후 학자금 지원이 제한될 수 있음
(한국장학재단 중복지원 방지 기준 준수)
다. 장학금 지급 우선순위: ①교외장학금 ②국가장학금 ③교내장학금
6. 문의처
가. 한국장학재단: 홈페이지
www.kosaf.go.kr
, 상담센터 1599-2000
나. 학생처 장학팀: 02-820-0166"
pubad,"2025학년도 2학기 교내장학금 사후지급 일정 안내 (베어드입학우수, 백마성적우수장학금 포함)",N/A,2025-09-10,https://pubad.ssu.ac.kr/%ec%a0%95%eb%b3%b4%ea%b4%91%ec%9e%a5/%ed%95%99%eb%b6%80-%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=31263,"2025학년도 2학기 교내장학금 사후지급 일정을 다음과 같이 안내합니다.
1. 사후지급 대상: 교내장학금 1차 신청자 중 심사보류자 및 2차 신청자 중 대상자
2. 교내장학금 사후지급 일정
교내장학금
지급 차수
한국장학재단 홈페이지 국가장학금 신청상태
‘
대학지급
’
(
재단
→
대학
)
교내장학금
선발 예정일
(u-SAINT 에서
상태 확인 가능)
교내장학금
학생지급 예정일
(해당 일자
오후 지급 예정)
1
2025.10.16(목)
2025.10.24(금)
2025.11.06(목)
2
2025.10.30(목)
2025.11.07(금)
2025.11.20(목)
3
2025.11.13(목)
2025.11.21(금)
2025.12.04(목)
※ 학생별 지급 시기는 상이하며, 위 차수 중 한 차수에 지급. 일정은 상황에 따라 변동될 수 있음
※ u-SAINT > 등록/장학 > 장학 > 장학금수혜내역조회> *처리상태에서 진행 내역 확인 가능
(*처리상태: 학생신청, 심사보류, 최종승인, 지급예정, 지급완료로 명시되며, ‘심사보류’인 경우 한국장학재단 소득구간 심사완료 후 지급됨,
만약 국가장학금 1차 미신청자는 9.10(수) 18:00까지 국가장학금 2차를 신청하지 않을 시 최종 지급 불가)
※ 등록금 분할납부자의 경우 1, 2차에 해당하더라도 분할납부 완료 후 3차에 일괄 지급 예정
3. 지급방법: 학생계좌 지급 또는 학자금 대출 상환
가. 등록금을 자비로 납부한 경우,
학생 본인 명의 계좌로 지급
(
u-SAINT >
학사관리
>
학적정보
>
부가정보
>
은행계좌정보에 계좌정보 직접 입력 필요
,
정보 없을 시 지급 일정 지연 또는 불가하니 반드시 확인
)
나. 한국장학재단, 공무원연금공단에서 학자금 대출을 받아 납부한 경우
대출상환으로 지급
(
학생 선택불가
)
※ 기타 기관에서 학자금 대출을 받은 경우, 학생이 반드시 대출 상환해야 함. 미상환 시 중복지원으로 인하여 학자금 지원이 제한될 수 있음
다. 수업료 지원 목적의 장학금을 수업료 범위를 초과하여 수혜한 경우, 초과분을 반환해야 하며 미반환 시 추후 학자금 지원이 제한될 수 있음(한국장학재단 중복지원 방지 기준 준수)
라. 모든 교내장학금은 중복수혜 불가
마. 장학금 지급 우선순위: ①교외장학금 ②국가장학금 ③교내장학금
바. 형제장학금은 1월 중 선발 및 지급 예정
4. 문의처: 학생처 장학팀 02-820-0167
2025. 09. 08
학 생 처 장"
pubad,[교수학습혁신센터] 2025학년도 2학기 온라인 학습법 워크숍(엑셀) 운영,N/A,2025-09-04,https://pubad.ssu.ac.kr/%ec%a0%95%eb%b3%b4%ea%b4%91%ec%9e%a5/%ed%95%99%eb%b6%80-%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=31255,
pubad,[교수학습혁신센터]2025학년도 2학기 온라인 학습법 워크숍(챗GPT) 운영,N/A,2025-09-04,https://pubad.ssu.ac.kr/%ec%a0%95%eb%b3%b4%ea%b4%91%ec%9e%a5/%ed%95%99%eb%b6%80-%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=31252,
pubad,2025학년도 2학기 유고결석 안내,N/A,2025-09-03,https://pubad.ssu.ac.kr/%ec%a0%95%eb%b3%b4%ea%b4%91%ec%9e%a5/%ed%95%99%eb%b6%80-%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=31245,"2025학년도 2학기 유고결석에 대해 상세히 안내하니 반드시 참고하시어 유고결석을 신청하시기 바랍니다.
※ 유고결석은 시스템 상 미리 신청되지 않습니다
.
결석 종료일 이후 신청 가능합니다.
※ 유의사항
: 파일 업로드 시
증빙서류가 미비하거나 파일이 손상된 경우
, 유고결석이
‘거부’
처리 될 수 있습니다.
※ 코로나19 격리 기간에 대한 결석,  기타 질병에 대한 요양 기간 결석은 유고결석(질병)으로 인정되지 않습니다. [당일 통원과 입원 치료에 한하여 질병결석 인정]
상세한 신청 방법 및 증빙서류 요건은 붙임 파일 참고하시기 바랍니다.
문의: 학생서비스팀(학생회관 406호)  ☎02-820-0064,0067"
pubad,"숭실대 행정학부’선배와의 대화’ 안내 (25.09.13,15:00)",N/A,2025-09-01,https://pubad.ssu.ac.kr/%ec%a0%95%eb%b3%b4%ea%b4%91%ec%9e%a5/%ed%95%99%eb%b6%80-%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=31258,학생들의 많은 참여 바랍니다.
pubad,[수업안내]’정책결정을 위한 경제적 사고’ 수업안내 (9.9부터),N/A,2025-09-01,https://pubad.ssu.ac.kr/%ec%a0%95%eb%b3%b4%ea%b4%91%ec%9e%a5/%ed%95%99%eb%b6%80-%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=31242,"[수업안내]’정책결정을 위한 경제적 사고’ 수업 안내
-담당교수: 손종민 교수님
-안내사항: 해당과목은 교수님의 사정에 의해 9.9(화)부터 수업이 시작될 예정이오니 착오없으시기 바랍니다."
pubad,"(~8/28,17:00까지) 2025학년도 2학기 학과근로장학생 추가 모집 안내",N/A,2025-08-25,https://pubad.ssu.ac.kr/%ec%a0%95%eb%b3%b4%ea%b4%91%ec%9e%a5/%ed%95%99%eb%b6%80-%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=31187,"2025학년도 2학기 학과근로장학생을 다음과 같이 추가 모집하니 많은 지원 바랍니다.
1. 학과근로장학생 자격 및 선발기준
가. 2025학년도 2학기 국가장학금
1차
신청하고 소득분위가
9분위 이내인 자
※ 국가장학금을 신청할 수 없는 대한민국 국적 미소지자도 선발 가능  (단, 순수외국인전형으로 입학한 외국인 유학생은 선발 불가)
나. 2025학년도 2학기 재학 및 복학 예정자로 해당 학기 등록금 납부 예정인 자
1) 2025학년도 2학기 전 등록휴학 후 복학 시 선발 불가(등록대체자)
2) 학기 중 미등록, 입학취소, 복학취소 등으로 인한 학적변동시 모든 장학금 취소
3) 2025학년도 2학기 기준 이수학기가
2~7학기
인 학생만 가능(1학기 및 마지막학기  신청 불가, 건축학 전공자의 경우 9학기까지 신청 가능)
다. 직전학기 취득학점 및 학업성적 제한 없음
라. 장애인, 북한이탈주민 및 자립준비청년 우선 선발(한국장학재단 정보 활용)
마. 타 장학금과 중복수혜 가능(근로장학금 간 중복 불가)  ※ 본 장학금은 학업장려비 지원 목적으로 수업료를 초과하여 지급 가능
바. 학과별 배정인원 내에서 학과근로A 또는 B 타입 학과 자율 선발 가능 (예: 학과근로B 2명 = 학과근로A 1명)
사. 국가근로장학생 및 교내근로장학생에 선발되지 않은 자
2.근로장학생 종류별 장학금액, 근로시간, 선발인원
장학금명
시간당
장학금액
총 근로시간(학기)
1인당
장학금액(원)
학과근로A
10,030원
10시간*20주=200시간
2,006,000
※ 장학금은 매월 지급하며, 실 지급액은 근로시간에 따라 달라질 수 있음
※ 선발인원:
학과근로A
1명
3. 유의 사항
가. 선발된 학생은 소속부서에서 지정된 근로시간 동안 근무해야 하며, 학기 중 학적변동    (휴학, 자퇴, 제적 등) 등 불가피한 사유가 인정되는 중도 포기 시 근로 시간 만큼 지급
4. 신청절차
가. 학생신청방법: 붙임의 지원서를 작성하시어, 학과 메일(pubad@ssu.ac.kr)로  제출함.
나. 온라인접수 및 서류제출기간:
2025
년
8
월 26
일
(
화
) 10:00 ~ 8
월 28
일
(목
) 17:00
5. 선발결과 발표
:
2025년 8월 29일(금) 15:00  이후
6. 문의
:
학과 사무실"
