department,title,author,date,link,content
german_language,"[홍보] 2023학년도 동계해외봉사단 모집 (인도네시아, 튀르키예)",N/A,2023-10-26,https://gerlan.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=38163,"가. 활동국가: 인도네시아, 튀르키예
나. 모집인원: 국가별 20명 내외
다. 활동기간: 2023.12.26. ~ 2024.02.07. (국가별 일정 상이)
라. 활동내용
1) 교육봉사(한국어교육, 예체능교육 등)
2) 노력봉사
3) 문화교류 및 문화공연
마. 모집기간: 2023.10.18.(수) ~ 10.30.(월) 17:00
바. 신청방법: 펀시스템을 통해 신청 (
https://fun.ssu.ac.kr/ko/program/all/view/3760
)"
german_language,[공지] 2023-2학기 졸업논문 및 졸업심사자료 제출 안내,N/A,2023-09-11,https://gerlan.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=38141,"1. 제출기한 : 2023년 12월 7일 (목) 17:00
2. 제출장소 : 독어독문학과 사무실(조만식기념관 642호) 또는 독어독문학과 이메일 gerlan@ssu.ac.kr
3. 대상자: 졸업논문계획서를 제출한 졸업예정자 (아래 참고)
가) 8학기 및 127학점 이상 취득 예상 재학생 혹은 수료생인 졸업예정자
나) 6~7학기 재학 중인 조기졸업 승인된 졸업예정자
다) 7학기 이수중인 학·석사 연계과정 승인된 졸업예정자
4. 논문양식
– 분량 : A4 20장 이상
– 글자크기 : 11
– 행간 : 180
– 폭, 여백은 편집하지 말 것
–
페이지 쪽수, 출처 반드시 기재할 것
–
파일명: 졸업심사자료_이름(학번)_논문/번역/ZD  –  ex: 졸업심사자료_김ㅇㅇ(20230000)_논문
5. 어학자격증 대체자, 번역 대체자 또한 기간 내 제출해야 함
6. 졸업심사결과는 12/27 입력 예정 (입력 후 졸업사정표 반영까지 시간이 걸릴 수 있음)
7. 관련 문의는 독어독문학과 사무실로 해주시기 바랍니다.(02-820-0350)"
german_language,[공지] 2023-2학기 졸업논문계획서 제출 안내 (ZD 및 번역 대체자도 필독),N/A,2023-09-11,https://gerlan.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=38134,"1. 제출기한 : 2023년 10월 12일(목) 17:00
2. 제출장소 : 독어독문학과 사무실(조만식기념관 642호) 또는 독어독문학과 이메일 gerlan@ssu.ac.kr
3. 대상자: 다음과 같은 졸업을 희망하는 학생
– 7학기 이상 이수중인 재학생
(*7학기 재학생은 제출 가능 대상으로, 제출 의무대상은 아님 (조기졸업 원하는 경우에는 반드시 제출))
– 수료생 전체
–
*이전 학기에 제출한 학생은 제출할 필요 없음
4. 작성방법
– ‘담당교수’란 기입하지 말 것
– ZD, 번역 대체자도 논문계획서를 작성해야 함  (예시 : ZD B1 대체 / 번역 작품 *** 대체)
–> ZD 제출 예정자: 제목/내용에 ‘ZD B1 대체’ 라고만 기입해주시면 됩니다. (논문 관련 내용 기재 불필요)
–> 번역 예정자: 담당 교수님에게 번역할 텍스트를 받아서 번역하므로, 학과 조교에게 미리 문의하기 바랍니다. (02-820-0350)
– 양식은 첨부파일 확인
(파일명: 졸업논문계획서_이름(학번)_논문/번역/ZD  –  ex: 졸업논문계획서_김ㅇㅇ(20230000)_논문)"
german_language,[공지] 2023년 숭실대학교 교수협의회 장학생 선발 안내,N/A,2023-09-05,https://gerlan.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=38130,"1. 수상내역
1) 학술영역 진리상: 전공영역과 관련하여 대외적으로 학교의 명예를 드높이거나, 대내적으로 전공과 관련한 학술활동에 적극적으로 참여한 자.
2) 봉사영역 봉사상: 봉사활동을 통하여 국가 및 지역 사회에 도움을 주고자 적극적으로 활동함으로써 학교의 명예를 드높인 자.
2. 선발인원
1) 진리상: 5명
2) 봉사상: 5명
3. 포상대상 및 포상내역
1) 포상대상: 본교 학부 재학생(휴학생, 졸업유예 포함)
2) 포상내역: 교수협의회에서 수여하는 장학증서와 포상금
(장학금 1인당 1,000,000원, 국가장학금과 중복 수혜가능)
4. 장학생 수상자 발표
: 2023년 10월 5일(목) 예정
교수협의회 홈페이지 공지사항 (http://prof.or.kr/)
5. 포상일시
: 2023년 10월 11일(수) 예정
6. 제출서류
1) 신청서(소정양식) 1부
2) 재학증명서 1부
3) 성적증명서 1부 (2023학년도 1학기 포함하여 재학기간 전체)
4) 추천서
– 자유양식,
추천인
(
교수 및 외부인사
)
이 직접 교협 메일로 추천서 송부
① 진리상: 소속학과(부) 전임교수 2인
② 봉사상: 소속학과(부) 전임교수 1인과 봉사관련 외부 인사 1인
5) 해당 영역 활동사항 및 사항별 증빙자료
6) 기타 심사에 도움이 되는 자료
7. 신청기간
: 2023년 9월 4일(월)~9월 27일(수) 오후 3시
8. 접수 및 문의
:
prof@ssu.ac.kr
(이메일로만 접수 받습니다.)
교수협의회 사무국 (02-820-0860)"
german_language,"[홍보] 독일계기업 취업토크 (8/22 오전10시, 코엑스)",N/A,2023-08-17,https://gerlan.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=38120,"행사명
:
외투기업박람회 독일계 취업토크
일시
:
2023.08.22.(
화
)
오전
10-11
시
장소
:
코엑스
3
층 컨퍼런스룸
(South) 317
호
내용
주한독일상공회의소의 독일식 이원직업교육
(Ausbildung)
소개
주요기업 인사채용 담당자들이 직접 들려주는 독일계 기업 취업 꿀팁
토크명단
Continental HR Team Leader
신윤섭 팀장
Wilo HR Specialist
송재순 프로
Zeiss TA(Talent Attraction) Lead
송진경 부장
한독상공회의소 아우스빌둥팀 김예찬 과장
진행
:
한독상공회의소
PR
팀 최형주 부장
신청방법
사전신청
https://jffds.kotra.biz/fairContents.do?FAIRMENU_IDX=14640
당일 현장신청 및 참여가능
현장참여 어려울 경우
, KOTRA TV
유튜브 생중계 시청 가능
문의처
02) 3780-4601"
german_language,[공지] 2023학년도 2학기 백마성적우수장학생 선발기준 안내,N/A,2023-07-24,https://gerlan.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=38116,"2023학년도 2학기 백마성적우수장학생 선발기준을 다음과 같이 안내합니다.
1. 기본 자격요건
가. 2023학년도 2학기 국가장학금을 신청하여 소득분위 조회가 가능한 자
1) 1차 신청하여 국가장학금 심사된 자에 한하여 등록금고지서 사전감면
2) 1차 미신청자 : 2차 신청 및 심사 여부 확인 후 지급
(2차 신청자는 10월 말~11월 초 국가장학금 승인 차수에 따라 순차적으로 사후지급)
3) 국가장학금을 신청할 수 없는 대한민국 국적 미소지자도 선발 가능
(단, 순수외국인전형으로 입학한 외국인 유학생은 선발 불가)
나. 2023학년도 2학기 재학 및 복학예정자로 해당학기 등록금 납부 예정인 자
1) 2023학년도 2학기 前등록휴학 후 복학시 선발대상에서 제외(등록대체자)
2) 학기 중 미등록, 자퇴, 제적, 입학취소, 복학 취소 등 학적변동시 모든 장학금 취소
3)
선발 후 휴학 시 백마성적우수장학금은 복학 학기로 이월되며
복학 학기에 국가장학금 신청 의무임
4) 추가 또는 교체선발 시에는 재학 중인 학생만 선발 가능(휴학생 추가/교체 불가)
다. 직전학기 15학점 이상 이수한 자 (졸업 직전학기는 직전학기 12학점 이상)
라. 정규등록학기가 8학기 이내인 자(건축학과 건축학전공: 정규등록 10학기 이내인 자)
마. F학점 포함 학적부성적 기준 직전학기 3.5 이상인 자
바. 모든 교내장학금간 중복수혜 불가
1) 신청장학금 중 수혜금액이 큰 장학금 선발(동일할 시 백마성적우수장학금 선발)
2) 중복수혜 가능 장학금: 국가장학금, 교외장학금, 학업장려비 지원 목적 장학금 등
2. 2023학년도 2학기 독어독문학과 선발 세부기준
– 백마성적우수장학생 기본 자격요건에 부합하는 학생
– 전체 평점평균 순으로 배정 (평점평균 동점시 평점계, 평점계도 동점시 산술평균 순)
– 학과 소속 학생을 대상으로 하는 장학금이므로 타학과로 전과가 정해진 학생은 선발대상에서 제외한다.
– 1학년의 경우에는 1학기에 독어독문학과 전공기초과목을 2과목 이상, 2학기에 독어독문학과 전공기초과목을 1과목 이상 수강해야 한다.
*전액 1명, 반액 1명, 25% 13명"
german_language,[홍보] 독일 취업 전략설명회 및 이력서 K-Class,N/A,2023-07-11,https://gerlan.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=38106,"한국산업인력공단에서 진행하는 ‘독일 취업 전략설명회 및 이력서 K-Class’ 관련하여 알려드립니다.
모집기한: 7월 17일 (월)
전략설명회: 7월 20일 (목) ->
접수 바로가기
K-Class: 7월 21일 (금) ->
접수 바로가기"
german_language,[공지] ZD B1(2023.7.27-28 시행) 대비 현희교수님 특강 안내,N/A,2023-06-21,https://gerlan.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=38103,"2023년 7월에 실시되는 ZD B1 시험 대비 현희 교수님 특강 신청 받습니다.
1. 특강정보
– 수강대상: 2023년 7월 시험 응시자
– 특강신청기한: ~6/25 (일)
– 특강방식: Zoom 으로 수업 (Model Test 이용하여 쓰기, 말하기 위주로 진행)
– 특강일정: 첫 모임 6/26 (월) 11시-12시 (첫 모임에서 추후 일정 정해질 예정)
2. 시험정보
– 시험일자: 7/27 (필기), 7/28 (구두)
– 시험접수기간: 6/26 ~ 6/30
* 단체접수는 더 이상 제공되지 않으며, 자세한 사항은 주한독일문화원 홈페이지 참고 바랍니다.
3. 특강신청방법
학과 메일(gerlan@ssu.ac.kr)로 신청 (이름, 학번, 연락처 기재)"
german_language,[공지] 2023학년도 2학기 김희경유럽정신문화장학재단 장학생 선발,N/A,2023-06-09,https://gerlan.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=38096,"2023학년도 2학기 재단법인 김희경유럽정신문화장학재단 신규 장학생을 다음과 같이 선발합니다.
1. 장학재단명
: 재단법인 김희경유럽정신문화장학재단
2. 장학금액
:
2023학년도 2학기 등록금 전액 + 200만원 학업장려비(본인계좌 입금)
3. 추천인원
: 1명
(학과 내에서 1명 선발 후, 장학팀에서 타 학과 지원자 서류 함께 검토하여 최종 추천인원 1명 선발)
4. 지원자격
가. 유럽인문학 전공자
나. 유럽어문학 및 유럽문화학 등 이와 연관된 강의(영어영문학 제외)를 직전학기까지 2강좌 이상 수강한 재학생
(2023학년도 2학기 기준 4학년 제외)
다. 본 장학금 기수혜자가 아닌 학생
라.
총평점 B학점 이상인 학생
5. 지원방법
가. 방법:
독어독문학과 사무실로 서류 제출
(이메일 제출 또는 방문 제출 (gerlan@ssu.ac.kr, 조만식기념관 642호))
나. 서류제출 기한:
2023년 7월 10일 월요일 17시
6. 제출서류
가. 장학생 선발 지원서 (첨부파일 양식 이용)
나. 자기소개서 (A4 용지 12포인트, 5매 내외)
다. 전체 학년 성적증명서 (총평점 B학점 이상)
라. 재학증명서
마. 학부모 세목별 과세증명서
바. 등록금 고지서
7. 참고사항
가. 본 장학금 수혜 시 2023학년도 2학기에 타 장학금 수혜 불가
나. 수혜학기 휴학시 환수조치함
다. 해당 재단이 지원하는 유럽어학연수/교환학생 신청 시 선발 우대함
라. 경제사정을 최우선 고려함
8. 기타
– 학과에서 선발된 학생은 학과 사무실로 제출했던 서류 및 추천서를
장학팀
에 직접 제출해야 함
(
2023년 7월 14일 금요일 17시까지, 미래관 106-2호)
– 추천서는 선발된 학생에게 교수님께서 작성해주실 예정
9. 문의:
독어독문학과 사무실 (gerlan@ssu.ac.kr, 02-820-0350)"
german_language,[채용정보] (석사 이상) 주함부르크총영사관 행정직원(전문직) 채용,N/A,2023-06-07,https://gerlan.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=38090,"주함부르크총영사관은 아래와 같이
한국인 행정직원(전문직)
을 채용할 예정이오니, 관심 있는 분들의 많은 지원바랍니다.
1. 채용직종 : 전문직 행정직원
2. 채용인원 : 1명
3. 최초 담당업무
ㅇ 총영사 비서업무 및 총영사 명의 공식서한, 총영사 연설문 작성 지원
ㅇ 총영사관 업무 현안 (주재국 정세, 경제 등) 관련 정보수집, 조사 및 분석 / 언론 모니터링
ㅇ 독/한 통번역
ㅇ 기타 공관 업무 지원
4. 자격조건
ㅇ 채용 관련 분야(국제 정치·경제, 국제협력, 전문분야) 석사 학위 소지자
ㅇ 학사 학위 취득 후 5년 이상 채용 관련 분야 경력자
ㅇ 영어 또는 독일어에 대해 전문적인 통․번역이 가능한 자
ㅇ 기타 관련 분야 전문가로 인정할 상당한 이유가 있는 자
5. 우대요건
ㅇ 재외공관 업무 유경험자
ㅇ 한글, 엑셀, 파워포인트 등 사무관리 및 정보화 능력 우수자
6. 지원서 제출
ㅇ 이메일 :
recruit-hamburg@mofa.go.kr
ㅇ 접수시한 : 2023.6.13.(화) 17:00시(현지시간 기준)까지
※ 이메일 접수시 “행정직원 채용 지원(응시자 성명)”으로 표기
※ 접수된 서류는 반환하지 않으며, 서류내용이 사실과 다르거나 신원조사 등에서 부적격 판정을 받을 경우 채용이 취소될 수 있음.
7. 지원 관련 자세한 사항 및 이력서 양식 등은 하기 홈페이지의 붙임자료를 참조하시기 바랍니다.
https://overseas.mofa.go.kr/de-hamburg-ko/brd/m_9682/view.do?seq=1340634"
german_language,[홍보] 주한독일문화원 도서관 VR 체험 및 전시 : ‘The Infinite Library’ – 지구의 탄생과 진화,N/A,2023-05-23,https://gerlan.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=38074,"VR 체험 및 전시
‘The Infinite Library’ – 지구의 탄생과 진화
행사 기간: 2023년 6월 1일(목) – 15일(목)
행사 장소: 주한독일문화원 도서관
진행 언어: 한국어, 영어, 독일어
입장료: 무료
‘The Infinite Library(무한한 도서관)’은 VR 및 기타 여러 형태로 구현된 이동형 멀티미디어 설치물이자 전시입니다. 이 공간은 도서관의 미래를 재구성하며 방문자와 상호작용합니다.
또한 방문자들은 각 설치물의 이야기를 다감각적으로 접하면서 지구의 탄생부터 모든 생명체의 진화에 이르기까지 인류의 이야기를 경험할 수 있습니다.
VR 체험 시간
(참여 신청 필요):
월–금: 16시 – 19시
토, 일: 13시 – 16시
참여를 원하시는 분께서는,
반드시
링크
를 통해 사전 신청을 해주시기 바랍니다
.
전시 관람의 경우, 사전에 참여 신청없이 아래 시간에 자유롭게 방문하시기 바랍니다.
참고로,
6월 6일(화)
에
도서관
은 공휴일로 인하여
휴관
합니다.
전시 관람 시간
:
월–금: 8시 30분 – 19시
토: 8시 30분 – 16시
일: 12시 – 18시
더욱 자세한 내용은
주한독일문화원 행사 페이지
를 참고해 주시고,
행사와 관련하여 궁금하신 점은 아래 연락처로 편하게 연락 주시기 바랍니다.
Tel.: 02-2021-2846
Email:
kyungeun.lim@goethe.de"
german_language,[홍보] 한국독어독문학회 2023 전국 대학생 소논문 및 영상콘텐츠 공모전,N/A,2023-05-19,https://gerlan.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=38071,
german_language,[공지] 2023학년도 2학기 학·석사연계과정 지원 및 선발 안내,N/A,2023-05-17,https://gerlan.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=38064,
german_language,[홍보] 모의유럽연합(MEU 2023) 참가자 모집 (~4/14),N/A,2023-04-10,https://gerlan.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=38042,"주한 유럽연합
(EU)
대표부는 오는
5
월
25
일
(
목
) ~ 5
월
26
일
(
금
) /
이틀간
한국외국어대학교
에서 모의유럽연합 대회를 개최합니다
.
모의유럽연합은 전국 대학
(
원
)
생들이 유럽연합의 주요 의제에 대해 토론을 펼치는 대회입니다
.
2023
년 모의유럽연합의 주제는 디지털 협력
(Digital Cooperation)
과 기후행동
(Climate Action)
입니다
.
디지털 협력 세션은 한국어로 진행되며
,
기후행동 세션은 영어로 진행됩니다
.
모의유럽연합 대회는 유럽연합 이사회
(Council of the European Union)
방식으로 진행됩니다
.
신청:
https://docs.google.com/forms/d/e/1FAIpQLSejHNJCb3LhWBeDY-mKwSlb9BZY6MX6uQjxPCYWq9tIDGDK9w/viewform
문의:
meuinkorea@gmail.com"
german_language,[공지] 2023학년도 보훔대학교 교환학생 및 독일 현지 여름학교 지원 선발 결과,N/A,2023-03-28,https://gerlan.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=38037,"1. 보훔대학교 교환학생
– 2020**** 장*진
– 2021**** 이*빈
2. 독일 현지 여름학교 지원
– 2023**** 백*빈"
german_language,[공지] 2023학년도 활동 소모임 선발 결과,N/A,2023-03-22,https://gerlan.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=38020,"2023학년도 활동 소모임 선발 결과를 공지합니다.
1.
A.D.T. (Auf Dem Tisch)
– 주요활동: 독일문학과 영화를 다루며 장르 간 상관관계 파악, 인문학활동과 시나리오 창작활동 진행
– 소모임장: 21 윤*민
2.
de. Archiv
– 주요활동: 독일과 관련된 전반적인 정치, 경제, 사회, 문화, 예술을 소재로 매 달 1회씩 매거진 형식으로 업로드
– 소모임장: 18 안*현
3.
L.U.E. (Lass Uns Erleben)
– 주요활동: 독일의 언어와 문화를 전반적으로 경험 및 체득
– 소모임장: 17 문*규
4.
T.A.S. (Tandem An der Soongsil uni)
– 주요활동: 독일 교환학생과 언어 및 문화교류
– 소모임장: 19 공*라
5.
온라인 탄뎀
– 주요활동: 줌(Zoom)을 이용하여 보훔대학교 한국학과 독일인 학생들과 언어 및 문화교류
– 소모임장: 19 최*윤"
german_language,[공지] 2023-1학기 졸업논문 및 졸업심사자료 제출 안내,N/A,2023-03-16,https://gerlan.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=38013,"1. 제출기한 : 2023년 6월 11일 (일) 17:00
2. 제출장소 : 독어독문학과 사무실(조만식 642호) / 독어독문학과 이메일 gerlan@ssu.ac.kr
3. 대상자: 졸업논문계획서를 제출한 졸업예정자(아래 참조)
가) 8학기 및 127학점 이상 취득 예상 재학생 혹은 수료생인 졸업예정자
나) 6~7학기 재학 중인 조기졸업 승인된 졸업예정자
다) 7학기 이수중인 학·석사 연계과정 승인된 졸업예정자
4. 논문양식
– 분량 : A4 20장 이상
– 글자크기 : 11
– 행간 : 180
– 폭, 여백은 편집하지 말 것
–
파일명: 졸업심사자료_이름(학번)_논문/번역/ZD  –  ex: 졸업심사자료_김ㅇㅇ(20230000)_논문
5. 어학자격증 대체자, 번역 대체자 또한 기간 내 제출해야 함
6. 관련 문의는 독어독문학과 사무실로 해주시기 바랍니다.(02-820-0350)"
german_language,[공지] 2023-1학기 졸업논문계획서 제출 안내 (ZD 및 번역 대체자도 필독),N/A,2023-03-16,https://gerlan.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=38009,"1. 제출기한 : 2023년 4월 13일(목) 17:00
2. 제출장소 : 독어독문학과 사무실(조만식 642호) 또는 독어독문학과 이메일 gerlan@ssu.ac.kr
3. 대상자: 다음과 같은 졸업을 희망하는 학생
– 7학기 이상 이수중인 재학생
(*7학기 재학생은 제출 가능 대상으로, 제출 의무대상은 아님 (조기졸업 원하는 경우에는 반드시 제출))
– 수료생 전체
–
*이전 학기에 제출한 학생은 제출할 필요 없음
4. 작성방법
– ‘담당교수’란 기입하지 말 것
– ZD, 번역 대체자도 논문계획서를 작성해야 함  (예시 : ZD B1 대체 / 번역 작품 *** 대체)
–> ZD 제출 예정자: 제목/내용에 ‘ZD B1 대체’ 라고만 기입해주시면 됩니다. (논문 관련 내용 기재 불필요)
–> 번역 예정자: 담당 교수님에게 번역할 텍스트를 받아서 번역하므로, 학과 조교에게 미리 문의하기 바랍니다. (02-820-0350)
– 양식은 첨부파일 확인
(파일명: 졸업논문계획서_이름(학번)_논문/번역/ZD  –  ex: 졸업논문계획서_김ㅇㅇ(20230000)_논문)"
german_language,[공지] 2023학년도 보훔대학교 교환학생 선발 및 독일 현지 여름학교 지원 안내,N/A,2023-03-06,https://gerlan.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=37998,"1. 독일 보훔대학교 교환학생 선발
– 신청기간 : 2023년 3월 6일(월) ~ 3월 24일(금) 17:00
– 신청대상 : 독어독문학과 학부생(휴학생 포함)
– 선발인원 : 2명
– 제출서류 :
1) 자기계획서(국문 1부/지원동기와 학업계획 포함/A4용지 2~3장 내외)
2) 성적증명서(국문 1부)
3) 독일어 국제공인 어학증명서(ZD, TestDaf/B1 이상 취득자에 한함)
– 파견기간 : 1년(2023년 9월 ~ 2024년 8월)
– 제출방법 : 독어독문학과 이메일(gerlan@ssu.ac.kr)
– 선발방법 : 서류심사 + 면접
– 면접 일시와 장소: 3월 27일(월) 18:00, 조만식기념관 642호
– 참고사항
1) 3학년 1학기 재학생까지 신청 가능(3학년 2학기 재학생부터 신청 불가)
2) 면접은 상황에 따라 화상면접으로 진행될 수도 있음
2. 독일 현지 여름학교 어학연수 지원
독일 현지 대학교(쾰른, 킬, 뮌헨대학교 등)에서 개설하는 여름학교(Sommerschule) 프로그램(4주간 진행)에서 어학연수를 원하는 학생에게 장학금(100만원)을 지원합니다.
– 신청기간 : 2023년 3월 6일(월) ~ 3월 24일(금) 17:00
– 신청대상 : 독어독문학과 학부생
– 선발인원 : 1명(전 학년 대상)
– 제출서류 :
1) 자기소개서(국문 1부, A4용지 1~2장 내외)
2) 학업계획서(지원동기 포함, 국문 1부, A4용지 1~2장 내외)
– 제출방법 : 독어독문학과 이메일(
gerlan@ssu.ac.kr
)
– 선발방법 : 서류심사 + 면접
– 면접일시와 장소 : 3월 27일(월) 18:00, 조만식기념관 642호
– 참고사항
1) “교환학생 프로그램”과 중복 수혜 불가
2) 전과 시 어학연수 지원 장학금은 학과에 환불해야 함"
german_language,[공지] 교과목명 변경 안내,N/A,2023-02-07,https://gerlan.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=37992,"교과목명이 변경된 과목을 안내합니다. (2023학년도부터 적용)
과목번호는 변경 전과 동일합니다.
변경 전
변경 후
독일어문장연습
중급독문법
북구신화와독일문학
북구신화와문화콘텐츠"
