department,title,author,date,link,content
chinese_language,2025년 1월 21일 채용 및 대외활동 정보,N/A,2025-01-21,https://chilan.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=2376,"KB라스쿨 중등 3기 멘토 모집
경험UP! 역량 UP! 수료장학금 혜택까지 !
https://kbhope.kr/
■ 금주 채용 정보
[로레알코리아] 2025 상반기 인턴십 채용(~1/19)
https://vo.la/aUtFVX
[한국폴리아세탈(주)] 2025년 상반기 신입 공개채용 (~01/24)
https://vo.la/GYhCSZ
■ 금주 교육 정보
[한국폴리텍대학 충주캠퍼스] 국비무료 직업교육생 모집(~2025.2월)
https://vo.la/AcRDiJ
[2025 국비지원 전액무료 직무교육] 멀티미디어, 영상제작 및 영상편집, VR/AR, UI/UX 취업지원사업
https://vo.la/YdKnbN
[멀티캠퍼스] 백엔드 개발자 부트캠프(스프링)
https://vo.la/GJFjBJ
[티와이컴퍼니] 글로벌 취업 & 비즈니스 스킬 완성 패키지(~1/20)
https://vo.la/KZwVDN
[SK행복나눔재단] 2025 취업연계형 청년장애인 육성 프로그램 훈련생 모집(~2/9)
https://vo.la/HyzSTq
■ 금주 대외활동 정보
[더벤티] 대학생 서포터즈 “벤티보라” 1기 모집 (~01/23)
https://vo.la/gRlSuW
[넥슨] 메이플 대학생 게임 커리어 캠프, 메토링 2기
https://vo.la/SsFnzV
[NC문화재단] 프로젝토리크루(~1/22)
https://vo.la/lrykbp
[경기도자원봉사센터] 2025년 경기도청년봉사단 7기(~1/19)
https://vo.la/haurlb
[인천국제공항공사] 2025 인천공항 SNS 서포터즈 5기 모집 (~2/2)
https://vo.la/IIljuM
■ 금주 공모전 정보
[로레알코리아] 2025 로레알 브랜드스톰 공모전(~3/2)
https://vo.la/FDPfEA
■ 금주 추천 정보
[갤럭시 북5 원데이클래스] 황석희 번역가가 들려주는 대학생활 입문 가이드!
https://vo.la/cQdLwx"
chinese_language,[공지] 2025학년도 1학기 학과근로 장학생 선발 안내,N/A,2025-01-21,https://chilan.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=2374,"2025학년도 1학기 학과근로장학생을 다음과 같이 모집하니 많은 지원 바랍니다.
중어중문학과는 학과 배정인원 <학과 근로 A  3명>을 모집합니다.
근로장학생 자격 및 선발기준
가. 2025학년도 1학기 국가장학금을
1
차
신청하고 소득분위가
9
분위 이내인 자
※ 국가장학금을 신청할 수 없는 대한민국 국적 미소지자도 선발 가능
(단, 순수외국인전형으로 입학한 외국인 유학생은 선발 불가)
나. 2025학년도 1학기 재학 및 복학예정자로 해당학기 등록금 납부 예정인 자
1) 2025학년도 1학기 전 등록휴학 후 복학시 선발 불가(등록대체자)
2) 학기 중 미등록, 입학취소, 복학취소 등으로 인한 학적변동시 모든 장학금 취소
3) 2025학년도 1학기 기준
이수학기가
2~7
학기만 가능
(
건축학 전공은
9
학기까지
)
※
마지막 학기 재학생은 선발 불가
다. 직전학기 취득학점 및 학업성적 제한 없음
라. 타 장학금과 중복수혜 가능(근로장학금 간 중복 불가)
※ 본 장학금은 학업장려비 지원 목적으로 등록금(입학금 및 수업료)를 초과하여 지급
마. 국가근로장학생 및 교내근로장학생에 선발되지 않은 자
※
국가근로 및 교내근로 선발자가 포기 후 학과근로 선발될 수 없음
근로장학생 종류별 장학금액 및 근로시간
장학금명
시간당 장학금
총 근로시간 (학기)
1인당 장학금액(원)
학과근로A
10,030원
10시간*20주=200시간
2,006,000
※ 장학금은 매월 지급하며, 실 지급액은 근로시간에 따라 달라질 수 있음
※ 주 기준은 학기당 받을 수 있는 장학금액 산정을 위한 것이며, 총 시간 내에서 8월까지
근로할 수 있음
※ 장학금 지급일: 매월 셋째주 금요일 예정(Ex. 9월분 근로장학금 지급일: 10월 셋째주 금요일)
유의 사항
가. 선발된 학생은 소속부서에서 지정된 근로시간 동안 근무해야 하며, 학기 중 학적변동
(휴학, 자퇴, 제적 등) 등 불가피한 사유가 인정되는 중도 포기 시 근로 시간 만큼 지급
나. 2025년 7월 근로평가 전까지 교체 가능(단, 교체 전 학생의 근로시간을 차감)
다.
국가근로 및 교내근로로 선발 시 학과근로 선발에서 제외됨
(선발 우선순위: 1. 국가근로, 2. 교내근로, 3. 학과근로)
–
신청절차
가. 학생신청방법: u-SAINT포털 → 등록/장학 → 장학메뉴 ‘근로장학금’→학과근로A 신청 → 지원서 출력 → 지원서 제출
※
u-SAINT
출력본 제출 필수
나. 온라인접수 및 서류제출기간:
2025
년
2
월
3
일
(
월
) 10:00 ~ 2
월
7
일
(
금
) 17:00
※
제출 일시 이후 제출본은 불인정하니 유의
1) 제출서류: 지원서(u-SAINT출력본)
2) 제출장소: 각 학과사무실
–
선발결과 발표
:
2025년 2월 24일(월) 18:00 이후 본교 홈페이지 공지사항 공지 예정
문의
:
각 학과 사무실"
chinese_language,[장학] 2025학년도 1학기 백마성적우수장학생 선발 안내,N/A,2025-01-20,https://chilan.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=2367,"1. 자격요건
가. 2025학년도 1학기 국가장학금을 신청하여 소득분위 조회가 가능한 자
1) 1차 신청자에 한하여 등록금고지서 사전감면
2) 1차 미신청자 : 2차 신청/서류제출 확인 후 지급
(2차 신청자도 선발 및 사후지급가능하므로 학과에서는 현재 미신청자도 선발 요망)
3) 국가장학금을 신청할 수 없는 대한민국 국적 미소지자도 선발 가능
(단, 순수외국인전형으로 입학한 외국인유학생은 선발 불가)
나. 2025학년도 1학기 재학 및 복학예정자로 해당학기 등록금 납부 예정인 자
1) 2025학년도 1학기 前등록휴학 후 복학시 선발대상에서 제외(등록대체자)
2) 학기 중 미등록, 입학취소, 복학취소 등으로 인한 학적변동시 모든 장학금 취소
3) 선발 후, 학기 중 휴학 시 백마성적우수장학금은 복학학기로 이월
※ 추가 또는 교체선발 시 재학 중인 학생만 선발 (휴학생에 대한 추가/교체 불가)
다.
직전학기 15학점 이상 이수
한 자 (졸업 직전학기는 직전학기 12학점 이상)
라. 정규등록학기가 8학기 이내인 자(건축학과 건축학전공: 정규등록 10학기 이내인 자)
마.
F학점 포함 학적부성적 기준 직전학기 3.8 이상
인 자
바. 모든 교내장학금간 중복수혜 불가
1) 신청장학금 중 수혜금액이 큰 장학금 자동선발
2) 중복수혜 가능 장학금: 국가장학금, 교외장학금, 학과우수장학금, 기타 학업장려비 지원 목적 장학금 등
사. 졸업예정자 선발 불가(조기졸업 대상자 포함)하므로 유의
2. 2025-1학기 중어중문학과 선발 예정 인원
총 17명
(전원 쿼터로 지급)
3. 2025-1학기 중어중문학과 백마성적우수장학금 선발 기준
가. 석차순
나. 1차 국가장학금 신청하여 소득분위 조회 가능한 자(단, 1차 미신청자 중 2차 신청기간에 신청하겠다고 한 사람 포함)
다. 중어중문학과
전공 과목 2개 이상 수강
한 자
라. 다음학기
중어중문학과 등록
하는 자 (다음 학기 전과 인원 제외)
※ 백마 장학생 선발시 학과 내규에 따라 순위산정 및 장학생 선발에서 배제될 수 있음을 알려드립니다.(2025년 01월 20일)"
chinese_language,[중요] 중어중문학과 신규 졸업요건 변경 안내_20241024,N/A,2024-10-28,https://chilan.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=2343,"중어중문학과 신규 졸업요건에 변경된 사항 안내드립니다.
기존 영어 성적관련 동일 수준의 시험 성적을 추가 인정하는 것으로 결정했습니다.
첨부 파일 참고 부탁드립니다."
chinese_language,[중요] 2025-2월 중어중문학과 졸업요건 제출 기한 안내,N/A,2024-09-30,https://chilan.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=2324,"1. 대 상:
7
학기 이상 재학생
(8학기 이상 재학생 및 수료생 중 졸업계획서 미제출자 포함)
2. 중어중문학과 졸업 요건 (아래의 두 졸업요건 해당 사항 확인 요망, 두 졸업요건 중 선택 가능)
2.1. (구) 졸업요건 (2021학번 이전)
1) (필수) 한자능력검정시험 2급 이상(* 국가 공인: 시험 주최기관 상관없음)
2) (선택) 외국어 성적 또는 논문
가. 외국어 성적 (택 1)
내국인
외국인
유효기간
➀
HSK 6
급
➁
TOEIC 750
점 이상
➂
IBT 66
점 이상
➃
관광통역안내사 자격증
<
중어권
>
➀
TOEIC 750
점 이상
➁
IBT 66
점이상
➂
관광통역안내사 자격증
<
영어권
>
➀
新
HSK 5
급
210
점 이상
➁
관광통역안내사 자격증
*
중어권과 영어권을 제외한
외국인학생은 내국인과 동일
논문대체 외국어성적표 및 모든 자격증은
시험일로부터
2
년 이내 유효
나. 논문
– 논문계획서 제출 시 필수 항목: 지도교수 위촉, 논문 제목, 참고 문헌
– 본문 20,000字 내외 및 참고목록 20권 이상의 논문 규격을 갖춘 논문 제출
– 졸업 학기(1학기-6월 중순, 2학기-12월 중순)까지 논문 작성 및 심사 완료 되어야 함
2.2. 신규 졸업요건 (2021학번부터 적용)
내국인
외국인
필수
: HSK 5
급
필수
: HSK 5
급
(
단
,
중국어를 모국어로 하는 자는
한자능력검정시험
2
급 이상으로 대체
)
선택 1
➀ 한자능력검정시험 2급 이상
➁ TOEIC 750점 이상
➂ IBT 66점 이상
➃ 관광통역안내사 자격증
⑤
졸업논문
(본문 20,000자 내외,
참고목록 20권 이상)
선택 1
➀ 한자능력검정시험 2급 이상
➁ TOEIC 750점 이상
➂ IBT 66점 이상
➃ 관광통역안내사 자격증
⑤ TOPIK 한국어능력시험 5급 이상
⑥ 졸업논문
(본문 20,000자 내외,
참고목록 20권 이상)
비고: 논문을 대체한  모든 외국어성적표 및 자격증은 시험일로부터 2년 이내 유효
3. 졸업(논문)계획서 제출기간:
~ 2024. 11. 01. (금
) 17:00
까지
4. 제출방법: 졸업(논문)계획서를 작성하여 학과사무실 방문 또는 이메일(chilan@ssu.ac.kr) 제출
※ (기 제출자)논문계획서 변경 신청기간 :
~ 2024. 11. 01. (금
) 17:00
까지
<
졸업요건 제출
–
한자
2
급
, HSK 5
급
,
논문 또는 대체성적
(
외국어
)>
대 상:
2025
년 2
월 졸업희망자
제출기간:
~ 2024.12. 13. (금
) 17:00
까지 (※ 대체성적(외국어)을 제출하지 못할 경우에는 논문을 제출하셔야 합니다. 그러지 않을 경우 졸업 불가합니다.)
제출방법 : 학과사무실 방문 또는 이메일(
chilan@ssu.ac.kr
) 제출
제출서류
가. 한자자격증 사본
나. 외국어성적표 사본 (* 유효기간 이내)
<
졸업요건 제출
–
논문
>
대 상:
2025
년 2
월 졸업희망자
제출기한:
~2024. 12. 06. (금
) 17:00
까지
제출방법 : 학과사무실 방문 또는 이메일(
chilan@ssu.ac.kr
) 제출
제출서류
가. 논문
– 본문 20,000字 내외, 참고목록 20권 이상의 논문 규격을 갖추고 지도교수의 지도를 받은 논문(완본) 제출
※ 문 의 : 학과사무실(조만식기념관 644호) 02-820-0390,
chilan@ssu.ac.kr
업무시간 9:00 ~ 17:30"
chinese_language,[공지] 2023학년도 후기 (2024년 8월) 졸업자 학위증 배부 안내,N/A,2024-08-13,https://chilan.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=2309,"2023학년도 후기 졸업자의 학위증 및 우등상을 배부 합니다.
아래 내용을 확인 하시고 수령해 가시기 바랍니다.
교부기간 이후에는 학과사무실에서 수령이 불가합니다.
기간내에 수령하지 못한 학생들께서는 학사팀으로 방문해 주시면 되겠습니다.
학생대상 학위증 교부 기간 및 절차
가. 교부기간: 2024.8.16.(금) ~ 8.30.(금) 학과사무실
나. 교부방법
1)
학생증 및 신분증 확인
2)
도서관 어플에서 도서 대출 여부 확인
(미반납 학생은 도서 반납 후에 학위증 교부)
3) 학과우등상 수상자의 경우 상장과 기념품 배부
4)
수령대장에 수령자 자필 서명"
chinese_language,[공지] 2024학년도 2학기 학과근로 장학생 선발 안내,N/A,2024-07-29,https://chilan.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=2306,"2024학년도 2학기 학과 근로 장학생 선발을 다음과 같이 안내합니다.
아래 내용을 확인하시고 지원해주시기 바랍니다.
중어중문학과는 학과근로A를 우선으로 선발 합니다.
(학과근로A 3명)
1. 학과근로장학생 자격 및 선발기준
가. 2024학년도 2학기 국가장학금을
1차
신청(붙임2)하고 소득분위가 8분위 이내인 자
([
붙임2]는 국가장학금 신청 명단이며, 아직 심사진행 중으로 소득분위는 미확인,
2024-2학기 학적상태 및 이수학기는 학과에서 개별 확인 필요
)
※ 국가장학금을 신청할 수 없는 대한민국 국적 미소지자도 선발 가능
(단, 순수외국인전형으로 입학한 외국인 유학생은 선발 불가)
나. 2024학년도 2학기 재학 및 복학 예정자로 해당 학기 등록금 납부 예정인 자
1) 2024학년도 2학기 전 등록휴학 후 복학 시 선발 불가(등록대체자)
2) 학기 중 미등록, 입학취소, 복학취소 등으로 인한 학적변동시 모든 장학금 취소
3) 2024학년도 2학기 기준 이수학기가
2~8학기
인 학생만 가능(1학기 신청 불가, 건축학 전공자의 경우 10학기까지 신청 가능)
다. 직전학기 취득학점 및 학업성적 제한 없음
라. 장애인, 북한이탈주민 및 자립준비청년 우선 선발(한국장학재단 정보 활용)
마. 타 장학금과 중복수혜 가능(근로장학금 간 중복 불가)
※ 본 장학금은 학업장려비 지원 목적으로 등록금(수업료)을 초과하여 지급 가능
바. 학과별 배정인원 내에서 학과근로A 또는 B 타입 학과 자율 선발 가능
(예: 학과근로B 2명 = 학과근로A 1명)
사. 국가근로장학생 및 교내근로장학생에 선발되지 않은 자
가. 시간당 장학금액을 9,860원으로 책정
장학금명
시간당
장학금액
총 근로시간(학기)
1인당
장학금액(원)
인원(명)
합계(원)
교내근로A
9,860원
16시간*20주=320시간
3,155,200
28
88,345,600
학과근로A
9,860원
10시간*20주=200시간
1,972,000
200
394,400,000
학과근로B
9,860원
5시간*20주=100시간
986,000
0
0
총계
228
482,745,600
행정사항
가. 선발공고: 2024년 7월 31일(수)
나. 학생신청방법: u-SAINT포털→등록/장학→근로장학금 신청→지원서 출력/제출
다. 온라인신청 및 서류제출기간: 2024.8.1(목) 10:00 ~ 8. 9(금) 17:00
1) 제출서류: 지원서(u-SAINT 출력본, 본인서명 필수)
2) 제출장소:  학과근로(각 학과사무실)"
chinese_language,[장학] 2024학년도 2학기 백마성적우수장학생 선발 안내,N/A,2024-07-11,https://chilan.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=2301,"1. 자격요건
가. 2024학년도 2학기 국가장학금을 신청하여 소득분위 조회가 가능한 자
1) 1차 신청자에 한하여 등록금고지서 사전감면 가능
2) 1차 미신청자: 2차 신청/서류제출 확인 후 지급
(2차 신청자 중 한국장학재단 구제신청 시 사후지급)
3) 국가장학금을 신청할 수 없는 대한민국 국적 미소지자도 선발 가능
(단, 순수외국인전형으로 입학한 외국인 유학생은 선발 불가)
나. 2024학년도 2학기 재학 및 복학예정자로 해당학기 등록금 납부 예정인 자
1) 2024학년도 2학기 前 등록휴학 후 복학 시 선발대상에서 제외(등록대체자)
2) 학기 중 미등록, 자퇴, 제적, 입학취소, 복학 취소 등 학적변동시 모든 장학금 취소
3) 선발 후, 학기 중 휴학 시 백마성적우수장학금은 복학 학기로 이월
– 복학 학기에 국가장학금 신청 의무임(해당 사항 학생 안내 요망)
4) 추가 또는 교체 선발 시에는 재학 중인 학생만 선발 가능(휴학생 추가/교체 불가)
다. 직전학기 15학점 이상 이수한 자(졸업 직전학기는 직전학기 12학점 이상)
라. 정규등록학기가 8학기 이내인 자(건축학과 건축학전공: 정규등록 10학기 이내인 자)
마. F학점 포함 학적부성적 기준 직전 학기 평점평균
3.8 이상
인 자
※ 2024학년도 2학기부터 선발 최소 기준 변경(장학팀-4560(2024.01.09)호와 관련하여
기 안내사항임)
구분
변경 전
변경 후
비고
평점평균 기준
3.5
/4.5
3.8
/4.5
2024.2.19.
홈페이지 공지 완료
바. 모든 교내장학금간 중복수혜 불가
1) 신청장학금 중 수혜금액이 큰 장학금 선발
2) 중복수혜 가능 장학금: 국가장학금, 교외장학금, 학과우수장학금, 기타 학업장려비 지원 목적 장학금 등
사. 졸업예정자 선발 불가(조기졸업 대상자 포함)하므로 유의
2. 2024-1학기 중어중문학과 선발 예정 인원
18명
3. 2024-1학기 중어중문학과 백마성적우수장학금 선발 기준
가. 석차순
나. 1차 국가장학금 신청하여 소득분위 조회 가능한 자(단, 1차 미신청자 중 2차 신청기간에 신청하겠다고 한 사람 포함)
다. 중어중문학과 전공 과목 2개 이상 수강한 자
라. 다음학기 중어중문학과 등록하는 자
※ 백마장학생 선발시 학과 내규에 따라 순위산정 및 장학생 선발에서 배제될 수 있음을 알려드립니다."
chinese_language,[장학] 2024학년도 2학기 교내장학금 시행 안내,N/A,2024-06-10,https://chilan.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=2282,"1. 교내장학금 자격요건
가. 2024학년도 2학기 국가장학금 신청(2024.06.20까지 신청 가능) 및 서류제출을 완료하고 소득분위가 조회된 자 (국가장학금 지급 대상 분위의 경우 심사가 완료된 자)
나. 2024학년도 2학기 재학 및 복학(예정)자로 등록금 납부 예정인 자
1) 2024학년도 2학기 前 등록휴학 후 복학시 장학생 선발대상에서 제외
2) 미등록, 입학취소, 복학취소, 휴학 등 학적변동 시 모든 장학금 취소
다. 직전학기 15학점 이상 이수한 자(최종 직전학기는 12학점)
라. 정규등록학기가 8학기 이내인 자(건축학부 건축학전공은 10학기 이내)
2. 신청절차
가. 온라인 신청기간 및 서류제출기간 : 2024년 6월 7일(금) 09:00~6월 28일(금) 17:00(3주간)
※ 2차 : 2024. 9. 2(월)~ 2024. 9. 27(금) 예정
나. 학생 신청방법: u-SAINT포털 – 등록/장학 – 장학메뉴 – 장학금 신청
다. 학생 서류제출: 온라인 신청기간 내 방문 및 등기우편제출 가능(세부내용 붙임 파일 참조)
※ 단, 전문자격시험합격자장학금의 경우 등기우편 불가
3. 장학금 관련 부서 및 협조사항
가. 신청 홍보: 단과대학 교학팀 및 모든 학과(부) – 홈페이지, SNS 등
나. 학생 선발 명단 제출 : 아래 부서에만 해당
장학금명
관련부서
협조사항
국제교류장학금
국제팀
1. 온라인 신청없음 (학생문의응대 협조)
2. 부서 장학생 자격 검증 및 해당 장학생 추천
3. 기간 내 국가장학금 신청 독려
특기자장학금(축구)
학생서비스팀
특기자장학금(골프,당구)
스포츠학부
장애학생장학금
장애학생지원센터
목사자녀장학금
학원선교팀
1. 학생문의응대 협조
2. 신청서류 자격 검증 및 해당 장학생 추천
3. 기간 내 국가장학금 신청 독려
전문자격시험합격자
장학금
진로취업센터
봉사장학금
봉사장학생 명단
제출 전 부서
1. 대상자 기간 내 국가장학금 신청 독려
2. 기타 봉사장학금 자격 요건 미리 확인하도록 예정자에게 사전 안내 요망-평점평균 : 2.3 이상
-학기말까지 임기를 완료한 자 등
다. 장학생 추천 기한 : 2024. 7. 9(화)까지 공문발송
※ 봉사장학금은 10월말 추천 요청 공문 발송 예정
붙임    1. 2024학년도 2학기 교내장학금 신청공고 1부
2. 장학금 선발자격 및 제출서류 안내 1부
3. 장학금 신청매뉴얼(교내장학금 신청) 1부. 끝."
chinese_language,[중요] 2024-6월 중어중문학과 졸업요건 제출 기한 안내,N/A,2024-05-07,https://chilan.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=2278,"1. 대 상:
7
학기 이상 재학생
(8학기이상 재학생 및 수료생 중 졸업계획서 미제출자 포함)
2. 중어중문학과 졸업 요건 (아래의 두 졸업요건 해당 사항 확인 요망, 두 졸업요건 중 선택 가능)
2.1. (구) 졸업요건 (2021학번 이전)
1) (필수) 한자능력검정시험 2급 이상(*국가공인: 시험 주최기관 상관없음)
2) (선택) 외국어 성적 또는 논문
가. 외국어 성적 (택 1)
내국인
외국인
유효기간
➀
HSK 6
급
➁
TOEIC 750
점 이상
➂
IBT 66
점 이상
➃
관광통역안내사 자격증
<
중어권
>
➀
TOEIC 750
점 이상
➁
IBT 66
점이상
➂
관광통역안내사 자격증
<
영어권
>
➀
新
HSK 5
급
210
점 이상
➁
관광통역안내사 자격증
*
중어권과 영어권을 제외한 외국인학생은 내국인과 동일
논문대체 외국어성적표 및 모든 자격증은 시험일로부터
2
년 이내 유효
나. 논문
– 논문계획서 제출 시 필수 항목: 지도교수 위촉, 논문 제목, 참고문헌
– 본문 20,000字 내외 및 참고목록 20권 이상의 논문 규격을 갖춘 논문 제출
– 졸업학기(1학기-6월 중순, 2학기-12월 중순)까지 논문 작성 및 심사 완료 되어야 함
2.2. 신규 졸업요건 (2021학번부터 적용)
내국인
외국인
필수
: HSK 5
급
필수
: HSK 5
급
(
단
,
중국어를 모국어로 하는 자는 한자능력검정시험
2
급 이상으로 대체
)
선택 1
➀ 한자능력검정시험 2급 이상➁ TOEIC 750점 이상➂ IBT 66점 이상
➃ 관광통역안내사 자격증
⑤ 졸업논문
(본문 20,000자 내외,
참고목록 20권 이상)
선택 1
➀ 한자능력검정시험 2급 이상➁ TOEIC 750점 이상➂ IBT 66점 이상➃ 관광통역안내사 자격증⑤ TOPIK 한국어능력시험 5급 이상
⑥ 졸업논문
(본문 20,000자 내외,
참고목록 20권 이상)
비고: 논문을 대체한  모든 외국어성적표 및 자격증은 시험일로부터 2년 이내 유효
3. 졸업(논문)계획서 제출기간:
~ 2023. 06. 14. (금
) 17:00
까지
4. 제출방법: 졸업(논문)계획서를 작성하여 학과사무실 방문 또는 이메일(chilan@ssu.ac.kr) 제출
※ (기 제출자)논문계획서 변경 신청기간 :
~ 2023. 6. 14. (금
) 17:00
까지
<
졸업요건 제출
–
한자
2
급
, HSK 5
급
,
논문 또는 대체성적
(
외국어
)>
대 상:
2023
년 6
월 졸업희망자
제출기간:
~ 2023.06. 24. (월
) 17:00
까지 (※ 대체성적(외국어)을 제출하지 못할 경우에는 논문을 제출하셔야 합니다. 그러지 않을 경우 졸업 불가합니다.)
제출방법 : 학과사무실 방문 또는 이메일(
chilan@ssu.ac.kr
) 제출
제출서류
가. 한자자격증 사본
나. 외국어성적표 사본 (*유효기간 이내)
<
졸업요건 제출
–
논문
>
대 상:
2024
년 6
월 졸업희망자
제출기한:
~2023. 06. 24. (월
) 17:00
까지
제출방법 : 학과사무실 방문 또는 이메일(
chilan@ssu.ac.kr
) 제출
제출서류
가. 논문
– 본문 20,000字 내외, 참고목록 20권 이상의 논문 규격을 갖추고 지도교수의 지도를 받은 논문(완본) 제출
※ 문 의 : 학과사무실(조만식기념관 644호) 02-820-0390,
chilan@ssu.ac.kr
업무시간 9:00 ~ 17:30"
chinese_language,2024-1 숭실대학교 중어중문학과 – 중국 제남대 국제중국어교육학과 온라인 중국어 교육 실습 공지,N/A,2024-03-13,https://chilan.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=2273,
chinese_language,[공지] 2024학년도 1학기 학과근로 장학생 선발 안내,N/A,2024-01-31,https://chilan.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=2268,"2024학년도 1학기 학과근로장학생 선발을 다음과 같이 실시함을 안내합니다.
아래 내용을 확인하시고 지원해주시기 바랍니다.
중어중문학과는  학과근로A 3명 지원 받습니다.
1. 학과근로장학생 자격 및 선발기준
가. 2024학년도 1학기 국가장학금을
1차
신청하고 소득분위가 8분위 이내인 자
※ 국가장학금을 신청할 수 없는 대한민국 국적 미소지자도 선발 가능
(단, 순수외국인전형으로 입학한 외국인 유학생은 선발 불가)
나. 2024학년도 1학기 재학 및 복학예정자로 해당학기 등록금 납부 예정인 자
1) 2024학년도 1학기 전 등록휴학 후 복학시 선발 불가(등록대체자)
2) 학기 중 미등록, 입학취소, 복학취소 등으로 인한 학적변동시 모든 장학금 취소
3) 2024학년도 1학기 기준 이수학기가
2~8학기
만 가능(1학기 신청 불가, 건축학 전공자의 경우 10학기까지)
다. 직전학기 취득학점 및 학업성적 제한 없음
라. 장애인, 북한이탈주민 및 자립준비청년 우선 선발 (한국장학재단 정보 활용)
마. 타 장학금과 중복수혜 가능(근로장학금 간 중복 불가)
※ 본 장학금은 학업장려비 지원 목적으로 등록금(입학금 및 수업료)를 초과하여 지급
바. 학과별 배정인원 내에서 학과근로A 또는 B 타입 학과 자율선발 가능
(예: 학과근로B 2명 = 학과근로A 1명)
사. 국가근로장학생 및 교내근로장학생에 선발되지 않은 자
2. 예산사항
가. 시간당 장학금액을 9,860원으로 책정
장학금명
시간당
장학금액
총 근로시간(학기)
1인당
장학금액(원)
인원(명)
합계(원)
학과근로A
9,860원
10시간*20주=200시간
1,972,000
198
390,456,000
학과근로B
9,860원
5시간*20주=100시간
986,000
0
0
총계
198
390,456,000
3. 행정사항
가. 선발공고: 2024년 1월 29일(월)
나. 학생신청방법: u-SAINT포털→등록/장학→근로장학금 신청→지원서 출력/제출
다. 온라인신청 및 서류제출기간: 2024년 1월 30일(화) 10:00 ~ 2월 7일(수) 17:00
1) 제출서류: 지원서 (u-SAINT 출력본, 본인서명 필수)
2) 제출장소: 교내근로(장학팀), 학과근로 (각 학과사무실)"
