department,title,author,date,link,content
christian_studies,[발전기금] 1:1 커넥팅 캠페인 홍보,N/A,2023-01-09,https://docs.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=2411,"[일대일 커넥팅 캠페인]
도움이 필요한 숭실대학교 재학생과
도움을 주고자 하는 후원자를
일대일로 매칭하는 캠페인입니다.
도움이 필요한 학생은 아래의 방법으로 신청해주세요
*접수기간: ~ 2023.01.13.(금)
*참가자격: 본교 재학생 누구나
*참가방법:
https://fund.ssu.ac.kr/fro_end/html/dep_03/3500.php
*문의: 발전기금팀 02-820-0309"
christian_studies,[장학] 2023학년도 1학기 한국장학재단 국가장학금 1차 신청 안내,N/A,2022-11-24,https://docs.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=2387,"2023학년도 1학기 한국장학재단 국가장학금 1차 신청과 관련하여 다음과 같이 안내합니다.
※ 국가장학금 신청 여부에 따라 교·내외 장학금 수혜가 어려울 수 있으니 소득구간과 관계없이 반드시 신청해 주시기 바랍니다.
※ 재학생은 1차 신청이 원칙입니다.
1. 신청기간: 2022.11.24.(목) 9:00~2022.12.29.(목) 18:00(총 36일간)
※ 공휴일, 일요일 포함 신청기간 내 24시간 신청 가능합니다.
※ 1차 신청기간에 신청하지 않을 경우, 국가 및 교내장학금은 학기말에 지급될 수 있습니다.
2. 서류 제출 및 가구원 동의 기간: 2022.11.24.(목) 9:00~2023.01.05.(목) 18:00까지
※ 서류제출 및 가구원 동의 대상자는 반드시 이를 이행해야 장학금 신청이 완료됩니다.
3. 신청대상: 대한민국 국적 학부생
※ 재학생, 신입생(고3, 재수생 등 입학예정자), 편입생, 재입학생, 복학생 및 휴학생 등 모든 학적 신청가능
※ 재학생은 1차 신청이 원칙이며, 재학 중 2회에 한해 구제신청 가능
※ 반드시 사전에 본인 및 부모님 공동인증서 또는 금융인증서 준비
※ 국가장학금 최대 수혜횟수 범위 내에서 지급가능
4. 신청방법: 한국장학재단 누리집(www.kosaf.go.kr) 및 모바일 앱에서 신청
5. 신청문의: 한국장학재단 상담센터 1599-2000
6. 기타 안내사항
■ 이수학점 및 성적 기준
– 이수학점: 직전학기 12학점 이상(※ 졸업학기의 경우, 직전학기 이수학점 기준 미적용)
– 산술평균 80점 이상
※ 기초생활수급자/차상위계층, 장애학생 등 예외적용 대상자는 한국장학재단 업무처리기준에 따름
※ 신입생/편입생: 직전학기 성적기준 미적용
※ 직전학기 성적이 모두 P/F인 경우, 산출 가능한 가장 최근학기 성적 적용
■ 국가장학금 Ⅰ유형 신청 시, 국가장학금 Ⅱ유형도 연동되어 심사됩니다.
– Ⅰ유형: 소득분위별 한국장학재단 지정금액 지급
– Ⅱ유형: 소득분위별 교내기준에 따라 지정금액 지급
– 국가장학금 1유형 탈락 시, 국가장학금 Ⅱ유형도 탈락
※ Ⅰ유형 신청 시 Ⅱ유형 통합신청됩니다.(Ⅱ유형 별도 신청 없음)
■ 국가장학금 Ⅰ유형 신청 결과 확인 된 소득분위 자료는 교내 비전장학금 심사에 활용됩니다.
– 비전장학금: 국가장학금과 연계하여 본교에서 지급하는 교내장학금
(※ 학자금지원구간 1~8구간 대상, 국가장학금 미신청 시 선발불가)
– 국가장학금 미신청 시, 타 교내장학금 선발 제한될 수 있음
■ 국가장학금 지급 이후 휴학 등으로 재학하지 않는 경우, 장학금이 취소됩니다.
–  국가장학금 수혜 횟수에 포함되지 않음
– 복학 시, 국가장학금 및 교내장학금을 다시 신청해야 함
■ 학적 상태가 휴학/재학 여부와 무관하게 국가장학금 신청이 가능합니다.
– 2022학년도 2학기 휴학상태여도 2023학년도 1학기 복학예정이라면 반드시 1차 신청
■ 등록금 분할납부 신청 시 등록금 완납 후 국가장학금이 지급됩니다.
■ 중복지원
– 관련 근거 및 세부사항 한국장학재단 홈페이지 참조
– 학자금 대출 + 장학금 총액이 등록금(수업료+입학금)을 초과하는 경우 ‘중복지원’에 해당됨
(※ 근로장학금, 포상장학금, 교육지원장학금 등 등록금 지원 목적이 아닌 학업장려비 성격 장학금은 제외)
– 중복지원 일 경우 한국장학재단 국가장학금 및 학자금대출 이용 불가
– 학자금 대출을 상환하거나 장학금을 반환해야 중복지원 해소 가능
■ 여러 장학금을 동시에 받는 경우, 외부장학금과 국가장학금이 우선 적용됩니다.
– 우선순위 : 외부장학금 > 국가장학금 > 교내장학금
붙임 2023학년도 1학기 국가장학금 1차 신청 매뉴얼 각  1부. 끝."
christian_studies,[대학원] 2023학년도 1학기 학·석사연계과정 지원 및 선발 안내,N/A,2022-11-15,https://docs.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=2378,"2023학년도 1학기 학·석사연계과정 지원 및 선발 안내
2023학년도 1학기 학·석사연계과정 지원 및 선발을 아래와 같이 진행하고자 하니 관심있는 학사과정생들이 지원할 수 있기 바랍니다.
1. 지원기간 : 2022년 12월 5일(월)~12월 22일(목)
2. 모집학과 : 학사과정과 석사과정에 동일(또는 유사)학과가 있는 학과(계약학과 제외)
3. 지원자격 :
다음 각호 모두에 해당되는 자
가.  지원일 당시 학사과정 4학기 이상 6학기 이내 재학중(건축학부 건축학전공은 6학기 이상 8학기 이내 재학중)인자
(학·석사연계과정 신청자는 조기졸업 신청을 할 수 없음)
나.  재수강 이전 과목, 학점포기한 과목, F학점 과목 등을 포함한 전체 과목의
총평점평균이 3.0 / 4.5 이상인 자
다.
7학기 또는 8학기
(건축학부 건축학 전공은 9학기 또는 10학기)에
학사과정의 졸업요건을 충족할 수 있는 자
라.  지원하고자 하는 일반대학원 학과 주임교수와 지도교수의 추천을 받은 자
마.  지원하고자 하는 일반대학원의 동일(또는 유사)학과를 주전공 또는 복수전공으로 하는자(부전공, 연계전공은 해당 없음)
4. 제출서류 및 지원방법
가. 학·석사연계과정신청서 1부.
나. 대학원 교학팀으로 방문 접수(웨스트민스터홀 658호)
5. 선발인원 : 석사과정 입학정원의 20%
6. 발표일 : 2022년 1월 28일(금) 예정 – 학과 및 개별 통지
붙임1.  2023-1 학·석사연계과정 안내문 1부.
붙임2.  학·석사연계과정신청서 1부."
christian_studies,[장학] 2022-2학기 기독교학과 동문장학금 ‘사과나무’ 장학금 신청 안내,N/A,2022-10-20,https://docs.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=2365,"안녕하세요?
기독교학과 동문장학금 ‘사과나무’ 집행 위원회입니다.
우리 기독교학과 동문 장학금 ‘사과나무’는 나에게 내일 어떤 일이 있을지 몰라도 타인의 내일 모레를 위한 사과나무를 심는다는 마음을 가진 기독교학과 졸업생들이 만들었습니다. 삶의 자리에서 기독교학과와 여러분들을 여전히 지지하고 있다는 뜻으로 모으기 시작했습니다.
우리 사과나무 장학회에서 이번 학기에도 여러분의 삶과 꿈을 함께 지지하고 싶은 마음을 모아 삶 지원 / 꿈 지원 장학금을 지급할 예정입니다. 신청서를 작성해서 보내주시면 삶 지원 / 꿈 지원 장학생 선발할 예정이오니 여러분들의 많은 관심과 신청 부탁드립니다.(친구 추천도 가능합니다.)
* 신청대상: 2022-2학기 재학생 (본 장학금은 휴학, 수료생은 불가합니다.)
* 신청기간: 2022.10.11.(화) ~ 2022.10.23.(일) 23시까지
* * 장학금액 및 선발 인원: 총 5명
– 삶 지원(생활비) 50만원 0명
– 꿈 지원(비전) 30만원  0명
https://docs.google.com/forms/d/e/1FAIpQLSfFYm2iLWdmoKPR98gDlHtU9M5pFOSEOuee8bmS49781NICLw/viewform"
christian_studies,[학사] 2022-2학기 논문계획서 및 졸업논문(영어성적) 제출 안내,N/A,2022-09-15,https://docs.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=2348,"2022-2학기 논문계획서 및 졸업논문(영어성적) 제출 안내
※ New TEPS로 환산점수표 수정하여 공지 완료하였으니, TEPS로 졸업요건을 충족하고자 하는 학생 여러분은 확인하여 주시기 바랍니다.
졸업논문 및 논문대체 영어성적표 제출 안내 드립니다. 아래의 공지 참고하여 기한 내에 제출하여주시기 바랍니다.
1. 논문계획서(논문대체계획서) 제출
가. 대상자:
7
학기 이상 재학생
및 기제출자 중 주제 변경 희망자
나. 제출일 및 방법
–
9
월
29
일
(목
) 17
시까지
첨부된 양식 작성하여 출력 후 학과사무실로 제출.
– 오프라인 방문이 어려운 경우, 작성하여 학과 메일(
enchristo@ssu.ac.kr
)로 첨부파일 제출.
– 양식: 첨부파일 참조
다. 작성 방법
– 논문대체 영어점수 제출 희망자: 논문 대체 선택 3가지 항목 중 하나에 체크하여 제출.
– 논문 제출 희망자: 논문제목 및 분야와 간단한 논문 개요를 작성하여 제출. (
지도교수란 공란
으로 제출)
2. 졸업논문(또는 공인 영어 성적표) 제출
가. 대상자: 8학기 이상 재학생 또는 졸업예정자
나. 제출일 및 방법:
– 논문: 스프링 제본이 완료된 논문을
12월 16일(금) 17시까지
학과사무실로 제출
(2권)
– 영어성적대체:
12
월
16
일
(
금
) 17
시까지
성적표 사본 1부를 학과사무실로 제출.
다. 분량: 표지와 목차를 제외한, 논문규격에 맞춘 A4용지 30장 내외
라. 양식: 첨부파일 참조
※
논문은 졸업하는 학기에 제출합니다
.
3. 유의사항
가. 수료생 중 졸업예정자 신청을 한 학생도 졸업예정자와 동일하게 졸업논문 절차를 진행하면 됩니다.
나. 논문계획서 제출 완료한 학생의 경우, 논문주제와 제목은 변경이 가능하지만, 이는 지도교수 확정 후 지도교수와 논의를 통해 진행할 수 있습니다.
다. 제출기한을 반드시 지켜주시기 바랍니다. 제출기한을 지키지 못했을 경우 불이익이 생길 수 있습니다. (접수 불가, 감점 등)
라. 논문은 스프링 제본을 마친 완본을 제출하여야 합니다. (2권 제출)
마. 논문 또는 영어자격시험 성적표 제출 마감 이후의 변경은 절대 불가함을 숙지 바랍니다.
바. 논문작성 시 반드시 규격을 준수하고 모르는 부분은 학과사무실(820-0070)에 문의하시기 바랍니다.
4. ★
특이사항
2021-1학기까지 진행된
공인어학능력시험 유효기간 초과분에 대한 졸업요건 일시 인정을 철회
하며,
원칙대로 적용됩니다
.
제출일 기준, 유효기간이 초과된 성적표에 대해서는 졸업요건으로 인정되지 않습니다.
▷이전: 유효기간이 1년 미만으로 초과된 공인어학시험 성적에 대하여 인정.
▷변경: 유효기간 초과된 성적표에 대하여 성적 일체 불인정.
5. 문의: 기독교학과 사무실 02-820-0070 / enchristo@ssu.ac.kr
6. 첨부파일
(1) 졸업논문 규격
(2) 졸업논문계획서 양식
(3) 졸업논문 대체 인정 환산 점수표(영어성적기준)"
christian_studies,[장학] 2022학년도 2학기 한국장학재단 국가장학금 2차 신청 안내,N/A,2022-08-16,https://docs.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=2335,"2022학년도 2학기 한국장학재단 국가장학금 2차 신청기간을 다음과 같이 안내합니다.
신청매뉴얼(첨부파일)을 참고하여 기한 내 신청해 주시기 바랍니다.
홍보내용(학교 홈페이지 공지사항 참조):
바로가기
가. 신청기간:
2022.08.17.(수) 09:00~2022.09.15.(목) 18:00(총 42일간)
나. 서류 제출 및 가구원 동의 기간:
2022.08.17.(수) 09:00~2022.09.23.(금) 18:00
다. 신청대상: 신입생(2학기 입학예정자), 편입생, 재입학생, 복학생 및
1차 신청을 놓친
재학생*
※ 재학생은 1차 신청이 원칙이며, 재학 중 2회의 한하여 구제신청 자동 적용 및
심사 후 지원 가능
(
단
,
구제신청 기회
2
회 기사용 또는 기타 탈락사유 존재 시 지원 불가
)
※ 신·편입학 첫학기만 학적구분 ‘학부 신·편입생’으로 신청, 두번째 학기부터는
‘학부 재학생’으로 신청
※ 신입생은 학생 본인 및 가구원(부모 혹은 배우자)의 공동인증서를 반드시 준비
※ 국가장학금 미신청자는 2022년 2학기 재난장학금 지원 불가하므로, 재난 피해가구
학생은 반드시 국가장학금 신청
라. 신청방법: 한국장학재단 홈페이지(www.kosaf.go.kr) 및 모바일 앱(https://mo.kosaf.go.kr/apps)에서 신청"
christian_studies,[학생서비스] 	2022학년도 2학기 스마트카드(학생증) 신청 및 발급 안내,N/A,2022-08-11,https://docs.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=2330,"2022학년도 학생증(스마트카드) 발급 일정을 안내드리오니 참고하여 신청하시기 바랍니다.
1. 발급 일정
구분
내국인
외국인
신청기간
09.01.(목)~09.04.(일)
09.01.(목) 이후
신청방법
우리은행 모바일앱 ‘우리WON뱅킹’
*학생증 전사용 사진파일 필요
1. 외국인등록번호 소지자: 내국인
신청/교부 절차와 동일
2. 외국인등록번호 미소지자: 학생서비스팀 방문 신청 및 수령
*신분증 필참, 사진파일
교부기간
09.13.(화)~09.19(월)
*모바일 앱 신청 시 수령처 선택 가능
(우리은행 숭실대 지점 또는 자택)
2. 행정사항
가. 학생증 발급 관련 문의
* 앱 신청 시 오류 문의: 우리 WON 뱅킹 고객상담센터 1588-5000, 1599-5000
* 학생서비스팀: 02)820-0065, 0067
* 우리은행 숭실대 지점: 02)826-4522(내선 210)
나. 재학생 대상 학생증 재발급: 학생서비스팀(미래관 106호)에서 직접 신청"
christian_studies,[장학] 2022-2학기 학과근로 장학생 선발안내,N/A,2022-08-11,https://docs.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=2324,"2022-2학기 학과근로장학생 선발 안내
기독교학과에서는 2022-2학기 학과사무실의 전반적인 운영을 도울 책임감 있고 성실한 근로장학생을 기다립니다. 2022-2학기 기독교학과 사무실 학과근로장학생 선발에 학생 여러분의 많은 지원 바랍니다. 자세한 사항은 아래 공고문을 확인하여 주시기 바랍니다.
1. 모집인원 및 구분
장학금명
시간당 장학금액
총 근로시간(학기)
1인당 장학금액(원)
선발인원
학과근로A
9,160
10시간*20주=200시간
1,832,000
0명
학과근로B
9,160
5시간*20주=100시간
916,000
0명
※ 학과근로A/B 유형으로 최소 3~6명까지 선발 가능(지원 인원 및 지원유형에 따라 유동적으로 적용 예정).
2. 지원방법 및 일정
가. 신청기간: 2022년 8월 11일 (목) 10:00 ~ 8월 18일 (목) 17:00
나. 학과근로장학생 최종선발 및 발표: 2022년 2월 25일(금) 18:00 이후 예정
※ 최종선발 후, 2월 말 근무시간표 편성 및 오리엔테이션 진행 예정(추후 공지).
다. 학생신청방법: u-SAINT포털→등록/장학→근로장학금 신청→지원서 출력/제출
(1) 제출서류
– 지원서 (u-SAINT 출력본,
본인서명 필수
)
– 자기소개서 (첨부파일 참조, 워드로 작성)
(2) 제출방법(모든 서류에 본인 서명 필수)
– 직접 방문: 기독교학과 사무실(조만식기념관 12640호)
– 이메일 접수: enchristo@ssu.ac.kr로 스캔하여 파일 전송(
본인서명 필수
).
※ 서명이 없는 경우, 서류 미비로 탈락될 수 있음.
3. 지원자격 및 선발기준
가. 2022학년도 2학기 국가장학금을
1차 신청
하고
소득분위가 8분위 이내
인 자
※ 국가장학금을 신청할 수 없는 대한민국 국적 미소지자도 선발 가능
(단, 순수외국인전형으로 입학한 외국인 유학생은 선발 불가)
나. 2022학년도 2학기 재학 및 복학예정자로 해당학기 등록금 납부 예정인 자
1) 2022학년도 2학기 전 등록휴학 후 복학시 선발 불가(등록대체자)
2) 학기 중 미등록, 입학취소, 복학취소 등으로 인한 학적변동시 모든 장학금 취소
3) 2022학년도 2학기 기준 이수학기가
2~7학기만 가능
(1학기 및 8학기 신청 불가)
다. 직전학기 취득학점 및 학업성적 제한 없음
라. 타 장학금과
중복수혜 가능
(근로장학금 간 중복 불가)
※ 본 장학금은 학업장려비 지원 목적으로 등록금(입학금 및 수업료)를 초과하여 지급
마. 국가근로장학생 및 교내근로장학생에 선발되지 않은 자
4. 기타 안내사항
가. 선발 기준은 성적, 생활태도 및 학과 참여도, 지도교수 상담 내용 등(우선순위 없음)을 기초하여 학과장이 결정
(타 학과 복수전공자는 주전공과목 수강 현황 반영)
나. 국가근로나 교내근로에 중복 지원한 경우, 선발 결과를 알게 된 즉시 연락 바랍니다.
다. 자세한 내용은 기독교학과 사무실로 문의 바랍니다. (02-820-0070)
첨부파일: 붙임1. 기독교학과_학과근로장학생_지원_자기소개서(양식)"
christian_studies,[학생서비스] 학생안전 확보를 위한 22시 이후 학생자치시설 잔류 금지 안내,N/A,2022-08-05,https://docs.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=2314,"학생안전 확보를 위해 22시 이후 본교 학생자치시설 잔류를 금지하니 엽조하여 주시기 바랍니다.
1. 배경
가. 최근 타 대학에서 발생한 강력범죄 및 증가하는 캠퍼스 내 사고로 인해 학생안전
확보 필요성 대두
나. 실처장회의에서 관련 대책 마련 지시
2. 목적:
취약시간대 건물 잔류 인원 최소화를 통한 학생 안전사고 예방
3. 조치:
원칙적으로
22시 이후 학생회관 및 각 건물 학생자치시설 잔류 금지
4. 세부사항
가. 잔류 금지 안내 및 계도기간:
~2022.08.15.(월)
※ 관련 부서 및 학생자치기구에 안내, 학생회관 등 주요 출입구에 관련 안내 부착 예정
나. 계도기간 이후 불필요한 잔류 확인 시, 해당 단체시설(학생회실, 동아리/소모임실 등)
에 아래 제한 조치 적용
구분
내용
비고
1차 조치
공식 경고
경고문 부착 및 학생 자치단체를 통한 경고
2차 조치
3일간 해당 자치시설 폐쇄
3차 조치
7일간 해당 자치시설 폐쇄
4차 조치
30일간 해당 자치시설 폐쇄
다. 예외사항: 부득이한 경우 사전에 야간활동계획(붙임 문서 참조)을 제출,
보고된 인원에 한해 잔류 허용
※ 단체 특성에 따라 양식 변경이 필요한 경우 변경하여 활용 가능
번호
구분
내용
상세내용
1
신청자격
본교 재학생에 한함
휴학생, 졸업생, 외부인 불가
2
허가기준
동아리, 소모임, 학생회 등의 공식행사 준비/연습에 한함
시험공부 등 확인 불가능한 개인적·비공식적 사유 불가
3
제출서류
야간활동계획서
잔류인원 전원 정보(이름, 학과, 학번), 야간 활동사유, 퇴실 예정 시각 등 기재
4
제출기한
활동 하루 전까지 제출
예시: 8/4(수) 활동인 경우, 8/3(화)까지 제출해야 인정
5
구분별
제출
총학생회/학생회관 위치 소모임
총학생회에 제출→ 총학생회에서 학생서비스팀에 안내
동아리연합회/동아리
동아리연합회에 제출→ 동아리연합회에서 학생서비스팀에 안내
신문방송국
신문방송국 행정팀에 제출
학생회관 이외 건물 위치 학생자치기구
(학과 학생회, 소모임 등)
소속 단과대학 교학팀에 제출
※ 필요시 단과대학 학생회와 논의하여 진행
기관동아리
기관동아리 주관부서에 제출
※ 활동 하루 전까지 잔류인원 변경 가능하며, 활동당일에는 인원 변경 불가
※ 야간활동계획을 제출한 경우에도 음주는 불가하며, 음주 확인 시 학칙에 의거 징계"
christian_studies,[학생서비스] 안전한 단체 활동을 위한 ‘서로 존중’ 숭실인의 약속 규약,N/A,2022-07-29,https://docs.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=2308,"학생서비스팀은 안전하고 보람있는 학생단체활동을 만들어가기 위해 상담센터에서 제작한 숭실인의 약속 규약을 다음과 같이 배포합니다.
* 배포 목적
가) 코로나 19 규제 완화로 인한 학생단체활동 증가
나) 최근 타 학교에서 발생한 캠퍼스 내 성폭력 사건에 대한 우려 확산
다) 안전하고 보람찬 학생단체활동 시행을 위한 학내 구성원 인식 확립의 필요성 증대
안전한 단체활동을 위한
‘
서로 존중
’
숭실인의 약속
안녕하십니까?
코로나 19 엔데믹으로 넘어가는 시기에, 특히 여름방학과 2학기 초에 MT 또는 수련회 등을 계획하고 있는 학과 및 동아리, 학생회 임원진, 그리고 모든 학생들에게 당부드립니다.
최근 인하대 사건으로 인해 대학 내에서 성폭력에 대한 엄중한 주의가 요구되고 있습니다. 서로를 인격체로서 존중하고, 성희롱·성폭력 없는 안전한 단체활동이 이루어지도록 모두가 유념하여 주시기 바랍니다.
다음의 일곱가지 약속은 단체활동 중에 자칫 발생할 수 있는 성희롱·성폭력을 예방하기 위한 우리의 약속입니다.
하나씩 직접 소리내어 읽으시고
, 구성원 모두가 서로에게 약속하는 마음으로 지켜주시기 바랍니다.
하나
!!
개인의 성적의사결정권을 침해하는 모든 행위는 넓은 의미에서 성폭력이라는 점을 꼭 기억하겠습니다.
둘
!!
재미와 친목도모를 위한 게임 및 레크리에이션을 하는 동안에도, 상대방이 성적으로 불쾌하지 않은지 생각하는 ‘성인지감수성’을 보여주겠습니다. (예: 스킨십을 유도하는 발언이나 행동, 갑자기 신체 부위를 툭 치는 등의 행동은 상대방에게 성적 불쾌감을 유발할 수 있다는 점을 명심하겠습니다)
셋
!!
상대방이 술에 취해 있거나 잠이 든 상황에서 시도하는 모든 행위는 성폭력이라는 점을 기억하고 지키겠습니다. (상대방이 술에 취했거나 정신이 혼탁한 상황에서의 반응 또는 행동을 ‘동의’로 해석하면 안된다는 점도 명심하겠습니다.)
넷
!!
술에 취한 상태에서 상대방에게 성적 수치심을 주는 모든 발언 및 행동 역시 성희롱 또는 성폭력에 해당한다는 점을 기억하겠습니다. 어떠한 맥락이든 간에, 자신의 책임에서 자유로울 수 없다는 점, 명심하겠습니다.
다섯
!!
상대방의 의사에 반하여 신체를 촬영하거나 게시, 배포하는 일은 법적 처벌이 가능한 성폭력에 해당한다는 점을 반드시 유념하겠습니다.
여섯
!!
단톡방 또는 SNS 상에서 다른 사람에 대한 성적인 언행을 삼가겠습니다.
일곱
!!
단체활동 떠나기 전, 스마트캠퍼스에 개설되어 있는 온라인 폭력예방교육을 필히 이수하겠습니다. 이미 이수하였더라도, 복습의 의미로 ‘다시보기’ 하겠습니다.
안전하고 즐겁고 의미있는 단체활동을 숭실인 모두가 만들어 가기를 바랍니다.
◎ 오프라인 폭력예방교육이 필요한 부서는 상담·인권센터로 신청해주십시오.☎ 02-820-0843
◎ 자문 또는 컨설팅 필요시 상담·인권센터로 연락 바랍니다.☎ 02-820-0843
숭실대학교 상담
·
인권센터"
christian_studies,[홍보] 인문대학생 전주(全州) 인문학 여행 (한국연구재단),N/A,2022-07-14,https://docs.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=2303,"[한국연구재단] 인문대학생 전주(全州) 인문학 여행
○행 사 명 : 인문대학생 전주(全州) 인문학 여행
(
참가비 무료
)
○행사기간 : 2022.8.25.(목)∼26(금).
○행사장소 : 전라북도 전주(한옥마을, 전주사고, 한국전통문화전당 등)
○참 가 비 : 무료(숙박비, 식대. 단 전주집결·해산지 까지 왕복교통비는 본인부담)
○신청대상 : 전국 4년제 대학 인문대학 소속 학부 재학생(휴학생 제외)
○신청방법 : 인문공감 홈페이지(http://inmunlove.nrf.re.kr) 공지사항 참고
○신청마감 : ∼2022.7.25.(월)
○선발인뭔 : 총 25명내외 (선발생은 2022년 8월초 개별 통지 예정)
○특전사항 : 숙박호텔‘왕(王)의 지밀(至密)’1인 1실 제공, 전주한정식 체험, 기념품 등"
christian_studies,[장학]  2022-2학기 백마성적우수장학금 선발 기준 안내,N/A,2022-07-12,https://docs.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=2301,"2022-2
학기 백마성적우수장학금 선발 기준 안내
안녕하세요, 기독교학과 사무실입니다.  2022-2학기 백마성적우수장학금 선발 기준에 대한 안내입니다.
문의사항이 있는 경우, 학과사무실로 연락을 바랍니다.  (☎02 – 820 – 0070)
1. 본교 자격요건
가. 2022학년도 2학기 국가장학금을 신청하여 소득분위 조회가 가능한 자
1) 1차 신청자에 한하여 등록금고지서 사전감면
2) 1차 미신청자 : 2차 신청/서류제출/구제신청 확인 후 지급
(2차 신청자 중 한국장학재단 구제신청 시 10월 말 사후지급)
3) 국가장학금을 신청할 수 없는 대한민국 국적 미소지자도 선발 가능
(단, 순수외국인전형으로 입학한 외국인유학생은 선발 불가)
나. 2022학년도 2학기 재학 및 복학예정자로 해당학기 등록금 납부 예정인 자
1) 2022학년도 2학기 前등록휴학 후 복학시 선발대상에서 제외(등록대체자)
2) 학기 중 미등록, 자퇴, 제적, 입학취소, 복학 취소 등 학적변동시 모든 장학금 취소
3) 선발 후 2022학년도 2학기 휴학 승인 시 백마성적우수장학금은 복학 학기로 이월
※ 단, 추가 또는 교체선발 시 재학 중인 학생만 선발 가능(휴학한 학생 추가/교체 불가)
다. 직전학기 15학점 이상 이수한 자 (졸업 직전학기는 직전학기 12학점 이상)
라. 등록학기가 8학기 이내인 자(건축학과 건축공학전공: 등록 10학기 이내인 자)
마. F학점 포함 학적부성적 기준 직전학기 3.5 이상인 자
바. 모든 교내장학금간 중복수혜 불가
1) 신청장학금 중 수혜금액이 큰 장학금 자동선발(동일할 경우 백마성적우수장학금 선발)
2) 중복수혜 가능 장학금: 국가장학금, 교외장학금, 학업장려비 지원 목적 장학금 등
2. 2022-2
학기 선발 예정 인원
① 수업료 100%  4인
② 수업료 50%  2인
③ 수업료 25% 2인 (총 8명)
3. 2022-2
학기 백마성적우수장학금 선발 기준
가. 직전 학기 평점평균 기준 각 학년 석차 1위
1) 학년 석차 1위이나, 기 선발 장학금, 등록학기 등의 이유로 선발 불가할 수 있음.
2) 학년 석차 1위가 선발되지 않는 경우, 학년 차점자 선발하지 않을 수 있음.
나. 전체 석차 중, (각 학년 석차 1위 제외) 본교 장학팀 배정 인원까지 상위부터 선발.
다.  단, 동점자가 있을 경우 취득학점이 높은 학생을 상위 장학금에 배정.
라. 취득학점까지 동일할 경우, 다음 기준을 선발에 참고함.
1)  가정형편 (소득분위 및 진로상담 내용)
2) 학과 활동 참여도 (개·종강 총회, Workshop, 학생임원회, 운영위원회 등)
마. 각 호의 기준으로 우열이 나누어지지 않는 경우, 교수 회의를 통해 선발함."
