department,title,author,date,link,content
philosophy,[졸업] 철학과 졸업 요건 및 논문 계획서 작성 안내,N/A,2020-09-15,https://philo.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=1273,"졸업요건
1.
졸업에 필요한 최소 이수학점을 취득
(입학년도 기준의 이수구분별 이수학점 기준을 충족하여야 함, 즉 입학년도에 따라 달라짐)
입학년도 기준 및 학과 기준 이수학점 확인:
https://ssu.ac.kr/%ED%95%99%EC%82%AC/%EA%B5%90%EC%9C%A1%C2%B7%EA%B5%90%EA%B3%BC%EA%B3%BC%EC%A0%95/%EA%B5%90%EA%B3%BC%EA%B3%BC%EC%A0%95/%EA%B5%90%EA%B3%BC%EA%B3%BC%EC%A0%95%EC%9D%98-%EC%9D%B4%EC%88%98/
유세인트에서 졸업사정표/이수구분별성적표를 확인하여 관리하면 편리함. (학사관리의 성적/졸업 메뉴-> 졸업사정표)
*조기 졸업 요건 및 수료 요건은 학교 공지사항을 참고해 주세요.
2.
철학과의 경우,
졸업 논문
을 작성하여 학과사무실로 제출 -> 졸업 승인 처리(학과사무실) -> 학사팀
[철학과 졸업 논문 관련 안내]
1. 졸업 논문 계획서 및 완성본 제출 시기
(자세한 제출 시기는 “졸업논문 계획서 및 졸업논문 제출 안내” 공지 참조)
1학기
2학기
졸업 논문 계획서
(7학기 이상 제출)
4월 말
11월 말
졸업 논문 완성본
(8학기 이상 제출)
6월 초
12월 초
2. 졸업 논문 작성법 (*자세한 졸업 논문 작성법은 첨부파일 ‘철학과 졸업논문계획서 및 작성법’ 참조)
– 15 페이지 이상 작성 (표지, 목차, 참고문헌 제외)
– 내용: 신명조 11pt, 줄간격 160%
– 참고 문헌은 10개 이상 (본문에 직접 인용 필수)
3. 졸업 논문 작성에 도움을 드리기 위해,  학부 졸업 논문 2편을 첨부하오니 참고하시기 바랍니다."
philosophy,[특강] AI 윤리와 정서적 관계주의 – 도덕적 지위를 중심으로 (김남호),N/A,2025-11-18,https://philo.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=5765,"<2025학년도 2학기 숭실철학특강>
일시: 2025.11.18(화) 오후 5시 30분~
장소: 미래관 107호
신청 대상: 숭실대 재학생
특강제목:
“AI 윤리와 정서적 관계주의 – 도덕적 지위를 중심으로”
특강가: 김남호 (우송대 교양대학)
관심있는 학우분들의 많은 참여 부탁드립니다."
philosophy,안전보건에 관한 학생 의견 청취 협조(~11/21),N/A,2025-11-14,https://philo.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=5760,"산업안전보건법 제36조, 중대재해처벌법 시행령 제4조의 7
위 법에 따라 종사자(교원, 직원, 현업근로자 등) 및 학생을 대상으로 설문을 통해 사업장 내 위험 요인을 발견하여 개선하고자 합니다.
의견이 있는 경우 위의 첨부파일 문서를 작성 후 학과 사무실로 송부해주시기 바랍니다. (philosophy@ssu.ac.kr)
11월 21일 금요일 15:00까지
(연구, 실험실에서 사용중인 유해물질은 제외함)"
philosophy,[홍보]「제8회 세계인문학포럼」[11.4.(화) ~ 6.(목)] 개최 및 참석 신청 안내,N/A,2025-10-30,https://philo.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=5712,"가. 포럼 개요
○ 행 사 명: 제8회 세계인문학포럼(The 8th World Humanities Forum)
○ 개최장소:
안동국제컨벤션센터
○ 개최기간:
2025.11.4.(화) ~ 11.6.(목)
○ 대 주 제: AI 대전환 시대의 인문학: 공존을 위한 모색
○ 프로그램: 개/폐회식, 기조 3회, 심포지엄 4회, 분과 16회, 안동특별강연 1회
※ 개회식 및 기조강연(11.4.(화)13:30-15:00)은 유튜브(세계인문학포럼채널)로 생중계 예정
※ 자세한 내용은 세계인문학포럼 홈페이지(
www.whf.kr
) 참고 바랍니다.
○ 주최기관: 교육부, 경상북도, 안동시
○ 초청연사: 전 세계 21개국, 약 150명의 발표자, 토론자, 사회자 등
※ 주요연사: 모하메드 알리 벤마크루프 교수(모하메드 6세 폴리테크닉대), 권헌익 석좌교수(케임브리지대), 염재호 총장(태재대)
나. 신청 안내
○ 접수기간: 2025. 11. 1.(일) 18시까지 ※ 선착순 접수
○ 접수방법: 홈페이지(
www.whf.kr
) 접속 후 팝업 창의 ‘참가신청 바로가기’클릭
– 사전 신청자께는 신청 일자별 런치박스 제공
※ 안동역에서 안동국제컨벤션센터까지 차량 운행 예정
※
서울, 대전, 대구
에서 왕복 차량운행
(11.4.) 예정
: 한국연구재단 담당자에게
10.29.(목)까지
신청
* 담당자:
iamsij@nrf.re.kr
, 042-869-6104
○ 포럼문의: 세계인문학포럼 사무국(
8thwhforum@ssu.ac.kr
)
○ 기타사항: 사전 미신청자는 행사 당일 현장에서 간단한 등록 절차 진행 후 참석 가능"
philosophy,[공지] 수시 논술고사 기간 중 고사 장소 통제 안내(11/14~11/15),N/A,2025-10-28,https://philo.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=5678,"가. 논술고사 기간
일자
구분
계열
지원인원(명)
시간
11.15(토)
1교시
자연
5,469
10:00~11:40
2교시
인문, 경상
4,038
15:00~16:40
나. 통제 안내
구분
기간
장소
비고
건물
출입
통제
11.14.(금) 15:00
~
11.15.(토) 18:00
조만식기념관
진리관
미래관
숭덕경상관
문화관
백마관
교육관
한경직기념관
모든 인원 출입 불가
차량
출입
통제
11.15.(토)
07:00 ~ 18:00
교내 전체 진출입로
모든 차량 출입 불가
※ 통제 대상 외 건물은 논술고사 기간에도 사용 가능
※ 고사 건물 내 근무자만 제한적으로 출입 가능
※ 통제 기간은 고사 당일 상황에 따라 연장될 수 있음"
philosophy,[학사] 2025학년도 성과공유회 및 다전공 박람회 안내,N/A,2025-10-24,https://philo.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=5671,"3. 행사 개요
가. 일시: 2025.10.31.(금) 10:00 ~ 16:00
나. 장소: 진리관 앞 도로
다. 대상: 교내 구성원
라. 내용
1) 대학혁신지원사업 유관부서 부스 운영 및 사업 홍보
2)
다전공 관련 부서 부스 운영 및 다전공 제도 홍보, 간이 검사 진행
3) 홍보용 커피 트럭과 인생네컷 운영, 부스 탐방 완료 시 기념품 증정 및 행운권 추첨
4. 영역별 부스
가. 메인부스: ① 교육과정혁신팀(학생혁신단)
나. 다전공 영역: ② 전공설계지원팀, ③ 융합교육혁신팀, ④ 차세대반도체학과, ⑤ 학사팀
다. 교육혁신 영역: ⑥ 교수학습혁신팀, ⑦ 대학일자리플러스사업단
라. 연구산학 영역: ⑧ 창업지원팀, ⑨ 산학협력진흥팀
마. ESG/학생지원 영역: ⑩ 사회공헌팀, ⑪학술정보운영팀, ⑫ 학술정보지원팀"
philosophy,[공지] 2025년 학생 예비군 동원 보충 대대 훈련 계획 및 유고 결석 신청 절차(안내),N/A,2025-10-15,https://philo.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=5655,"*대학원 학생의 경우 별도의 유고결석 제도가 운영되지 않으므로, 해당 강의를 운영하시는 교수님께 사전에 협의 부탁드립니다. 감사드립니다.
가. 훈련 계획
1) 훈련 일시: 11월 19일(수), 09시~18시
2) 훈련 장소: 강남·서초 과학화 예비군 훈련장
3) 훈련 인원: 449명
나. 행정 사항
1) 동원 보충 대대 훈련 참석 시 25년 예비군 훈련 종결
2) 버스 운행: 베어드 앞 도로 에서(07:00~07:30) 버스 출발
3) 교통 수단: 대중교통 및 승용차 이용 입소 및 퇴소 가능
4) 훈련 연기: 병무청 홈페이지 또는 820-4458 전화 신청"
philosophy,[행사] 글로벌녹색성장주간2025 (GGGI) 대학생 커리어 상담 안내 (~10/19),N/A,2025-10-15,https://philo.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=5620,"글로벌녹색성장기구 (GGGI)에서 인사드리며, 귀교의 무궁한 발전을 기원합니다.
글로벌녹색성장주간 2025(Global Green Growth Week 2025, GGGWeek 2025)가 10월 27일부터 31일까지 서울 정동 GGGI 본부와 웨스틴조선호텔에서 개최됩니다. 본 행사는 청년, 학계, 정부, 기업, 시민사회 등 전 세계의 다양한 주체들이 모여 녹색성장의 미래를 설계하고 새로운 협력 기회를 만들어가는 세계 청년·전문가 교류의 장입니다.
2025년 GGGWeek는 “Innovation in a World in Transition: Driving Green Solutions for Climate and Development (변화하는 시대 속의 혁신: 기후와 개발을 위한 그린 솔루션)”을 주제로 △청년 포럼, △개회식 및 장관급 패널 세션, △파리협정 10주년 문화의 밤, △그린라운드테이블(AI와 물), △지속가능한 금융 △한중일+아세안 기후협력, △지속가능한 AI △에너지전환(수소협력) △아시아 탄소시장 등 25여개 세션 및 네트워킹 프로그램이 진행될 예정입니다.
“Youth Innovation in the Digital Age”와 같은 세션에서는 디지털 및 AI 기반 솔루션을 활용한 청년 리더들의 혁신적인 지속가능성 사례가 소개되며, 청정에너지(특히 수소)와 미래 기술이 포용적 녹색성장에 기여하는 방안이 함께 논의됩니다. 학생들이 최신 지식을 확장하고, 국내외 동료들과 교류하며, 지속가능한 미래에 기여할 영감을 얻을 수 있는 소중한 기회가 될 것입니다.
아울러 총 14개 이상 세션에 참여한 학생에게는 “Certificate of Youth Excellence in Green Growth Leadership”이 수여됩니다. 또한, 참가 학생 중 추첨을 통해 GGGI 전문가와의 1:1 커리어 상담 기회가 제공되며, 이외 다양한 경품 이벤트가 준비되어 있어 학생들의 적극적인 참여를 장려하고 있습니다.
월·화·목·금 일정은 서울 정동 소재 GGGI 국제기구 본부에서 진행되며,
수요일은 웨스틴조선호텔에서 파리협정 10주년을 기념하는 대규모 네트워킹 저녁 리셉션과 함께 특별 세션들이 이어질 예정입니다. (수요일과 목요일 행사에는 한-영 동시통역 제공이 제공됩니다.)
GGGWeek 2025에 대한 자세한 내용은 홈페이지에서 확인하실 수 있으며, 참가를 희망하시면 공식 홈페이지에서 사전접수 부탁드립니다.
🌍 공식 홈페이지:
https://globalgreengrowthweek.gggi.org/
📝 사전접수(10월 19일 일요일 접수마감!):
https://forms.office.com/r/Kui77EkmuJ
대학생 현장 참가자만을 위한 특별 혜택
Youth Excellence in Green Growth 인증서 수여
GGGI 전문가
1:1 커리어
상담
글로벌 전문가 & 실무자와
네트워킹
GGGI
룰렛 이벤트
— 경품도 받고 추억도 만들자!
월·화·목·금 일정은 서울 정동 소재 GGGI 국제기구 본부에서 진행되며,
수요일은 웨스틴조선호텔에서
파리협정 10주년을 기념하는 대규모 네트워킹 저녁 리셉션
과 함께 특별 세션들이 이어질 예정입니다. (수요일과 목요일 행사에는 한-영 동시통역 제공이 제공됩니다.)
본 행사관련 궁금하신 사항이 있으시면 하기 연락처로 연락 부탁드립니다.
📫 이메일: globalgreengrowthweek@gggi.com
감사합니다.
글로벌녹색성장기구 드림
글로벌녹색성장기구(GGGI)는 2012년 10월 유엔 지속가능발전 정상회의에서 18개 창립 회원국으로 출범한 국제기구입니다. 현재(‘25년 9월 기준) 52개 회원국으로 성장하였으며 현재 약 50여개 국가에서 총 273개 프로젝트를 운영하며 145억 달러 이상의 녹색 투자 약정 유치(‘24년 말 기준)하였습니다. GGGI는 회원국 대상 기후변화 대응, 녹색성장 전략 수립 및 이행, 역량강화 등 지원하고 녹색성장 정책 수립 및 국가 기후변화 대응 역량 강화 지원하고 있습니다."
philosophy,[공지] 2025학년도 2학기 학부 중간 강의평가 실시 방법 변경(10/6~10/17),N/A,2025-10-10,https://philo.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=5632,"가. 2025학년도 2학기 학부 중간 강의평가 변경 사항 안내
구분
변경 전
변경 후
일정
2025. 10. 6.(월) 9:00
~ 10. 17.(금) 23:59
(6주차 ~ 7주차)
동일
실시
방법
· PC: u-SAINT 학사관리 → 수업/출석
→ 강의평가 실시 → 조회조건에서
학년도 및 학기 확인 후 “조회” 선택
→ 수강과목 선택 후 평가 실시
· 모바일: 스마트포탈 앱 → 우측 상단
메뉴 선택 → 수업 → 강의평가 →
수강 과목 선택 후 평가 실시
· u-SAINT 학사관리 → 수업/출석
→
강의평가 실시
→ 조회조건에서
학년도 및 학기 확인 후
“조회”
선택
→ 수강과목 선택 후 평가 실시
나. 변경 사유: 2025학년도 2학기부터 스마트포탈 앱 운영 중단에 따라 스마트포탈 앱을
통한 강의평가 실시 불가
스마트포탈 앱이 운영 중단 되면서, 스마트 포탈 앱을 통해 강의평가를 할 수 없음을 안내하는 공지사항입니다.
유세인트 포탈을 통해 강의 평가에 참여해주시면 되겠습니다. 감사합니다."
philosophy,[홍보] 학술정보운영팀 IF 이러닝(패스트 캠퍼스) 11월 모집 안내,N/A,2025-09-30,https://philo.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=5625,"가. 패스트 캠퍼스 이러닝(11월) 모집 개요
1) 모집 대상: 숭실대 학부 재학생 및 휴학생
2) 모집 인원: 선착순 60명
3) 모집 기간: 2025. 10. 20.(월)~10. 22.(수)
4) 수강 기간: 2025. 11.01.(토)~11.30.(일)
5) 강의 내용: AI, 프로그래밍, 데이터 분석, 디자인, 마케팅 등 실무 중심 온라인 콘텐츠
숭실대 중앙도서관과 패스트 캠퍼스가 함께하는 무제한 이러닝(11월) 수강생을 모집합니다.
모집 기간: 10/20(월)~10/22(수), 3일간
모집 인원: 60명(선착순 마감)
모집 대상: 숭실대 학부 재학생 및 휴학생
자세한 신청 안내 링크:
https://oasis.ssu.ac.kr/library-services/bulletin/notice/15007
다. 문의: 중앙도서관 학술정보운영팀 임미리(내선 0741, 이메일 mil@ssu.ac.kr)"
philosophy,[상담] 2025년도 2학기 진로지도교수제 상담 신청 추가접수 안내(~10/1),N/A,2025-09-25,https://philo.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=5567,"가. 신청대상 : 최초 신청기간에 접수하지 않은 25-2학기 2~5학년 재학생 중 상담 희망자
나. 추가접수기간 : 2025.09.24(수) 09:00~ 10.01(수) 17:30
다. 접수방법 : 학교 홈페이지 공지글 안내에 따라
네이버 폼
으로 신청
라. 공지글 확인방법 : 학교 대표홈페이지 접속(ssu.ac.kr) → 공지사항 → 비교과·행사 → 상단 공지사항 확인
마. 네이버폼 주소 :
https://naver.me/5AgcDmui.
끝."
philosophy,[홍보] 지구와 사람 10주년 기념 컨퍼런스(철학과 장미성 교수 토론),N/A,2025-09-23,https://philo.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=5592,*관심있는 학생분들의 참여 바랍니다.
philosophy,[발표] 2025학년도 서평제 결과 발표,N/A,2025-09-01,https://philo.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=5498,"2025년도 철학과 서평제 심사 결과를 공지합니다. 그리고 추가로 최우수 당선작  두 부를 발표합니다.
최우수상
이호찬
유은빈
우수상
최기현
정선교
최정민
임단영
조용범"
philosophy,[출판] 『학벌 – 입시의 정치에 반하여』- 박준상 교수,N/A,2025-08-25,https://philo.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=5462,"박준상 교수님의 새로운 책이 지난 8월 20일 출간되었습니다.
https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=370132095
살인적인 입시지옥, 시험능력주의가 지배하는 사회, 대학 서열의 신분제를 쟁취하기 위한 과열 경쟁, 출신 대학으로 사람을 평가하는 사회, ‘스카이’·‘인서울’과 ‘지잡대’ 사이의 차별, 열패감과 소외감에 비틀거리는 아이들, 결국 좌절해 자살을 선택하는 아이들, 한 해 사교육비만 29.2조 원(공식 통계에 잡히지 않는 금액까지 합치면 약 40조 원)을 쓰는 사회, 자신의 노후를 포기해서라도 아이들의 사교육만큼은 챙기는 부모들, 심지어는 이를 위해 입시 부정에 가담하는 부모들, 악순환에 악순환을 거듭하는 사회, 그런데도 지난 100년간 절대 변하지 않은 이 학벌-입시 체제……
일제강점기 때부터 시작된 이 학벌-입시 체제의 모순은 지금도 해결되지 않은 채 한국사회를 병들게 하고 있다. 한국에 사는 사람이라면 누구나 이 땅의 교육 현실에 큰 문제가 있다는 것을 안다. 초중고 모든 교육이 대입에만 초점이 맞춰져 있는 한국의 학벌-입시 체제가 타당성, 정당성, 상식에도 맞지 않다는 것도 잘 알고 있다. 그런데도 이 학벌-입시 체제는 왜 바뀌지 않을까? 왜 절대다수가 이 학벌-입시 체제를 맹목적으로 따라야만 하는 것으로 믿는 걸까? 왜 이 체제를 바꿀 수 없다고 믿는 걸까? 왜 이 체제의 승리자인 소수의 엘리트계층이 지배하는 사회를 그대로 놔두는 걸까?
숭실대 철학과 교수 박준상은 이 학벌-입시 체제를 타파하는 강력한 주장을 제기한다. 그는 한국 교육이 “상위 10%만을 위한 교육” “단적인 경쟁과 이기심의 각축장이자 학습장이 되어온 지 오래”이고, “노예성과 천박성”을 키우는 장치에 불과하다고 지적한다. 그리고 ‘한국사회 모든 문제의 핵심’에 이 학벌-입시 체제가 자리하고 있다고 말한다. 즉 분단 문제, 재벌 문제, 빈부격차 문제, 노동 문제, 부동산 문제, 수도와 지방의 격차 문제나 남녀 불평등 문제와 밀접하게 맞물려 있다는 것이다. 그러므로 학벌-입시 문제는 우리 사회의 구성원이라면 거의 모두가 겪는 문제이며, 그래서 “무엇보다 먼저 강력하지만 악한 어떤 권력의 문제, 즉 정치적인 문제”라고 주장한다."
philosophy,2025학년도 학생 예비군 1차분 훈련 계획 및 유고 결석 처리 안내,N/A,2025-08-21,https://philo.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=5429,"1. 관련 근거: 2024학년도 52사단 연간 예비군 교육 계획
2. 위 관련 근거에 의거 2025학년도 학생 예비군 1차 기본 훈련 계획 및 유고 결석 처리 절차를 붙임과 같이 알려드립니다. 대학(학과) 학생들은 지정된 일자에 예비군 1차 기본 훈련에 참석 바랍니다.
가. 훈련계획
1)기간: 9월 15일(월)~18(목),  9월 22일(월)~9월 23일(화) (6일간)
2)장소: 강남, 서초과학화예비군 훈련장(서울특별시 서초구 내곡동31-61)
전화: 02) 576-6637
나. 동원보충대대 훈련 대상자(500여명)는 학교 훈련 참석 불가합니다.
상세 사항은 위 첨부 파일에서 확인 바랍니다."
philosophy,[행사] 철학과 글쓰기 워크숍,N/A,2025-08-04,https://philo.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=5399,"1. 숭실대 철학과에서 철학과 구성원의 글쓰기 능력 향상을 위하여 글쓰기 워크숍을 진행하고자 합니다. 글쓰기 계획서 작성 및 발표, 글쓰기 실습 및 합평과 교정, 글쓰기 특강을 진행함으로써 철학적 글쓰기의 기본기를 습득할 수 있도록 할 예정입니다.
2. 대상: 숭실대학교 철학과 학부생 및 철학과 학회원(+학회 참가 예정자)
3. 일정 및 장소
– 모집기간: 8/1–8/7
– 운영기간: 8/11-8/13
– 장소: 숭덕경상관 02101호
4. 세부 프로그램
1) 글쓰기 계획서 발표
미리 작성해 온 글쓰기 계획서를 발표하고 장미성 교수님께 피드백을 받습니다
2) 글쓰기 실습
계획서를 토대로 본 글을 작성합니다.
3) 글쓰기 합평
팀별로 서로의 글을 합평합니다.
4) 글쓰기 교정
대학원생에게 글쓰기에 대한 구체적인 교정을 받습니다.
5) 자율 글쓰기 실습
희망자에 한하여 글쓰기를 실습합니다.
6) 글쓰기 특강 1
이진호 선생님(철학과 박사과정)이 “글쓰기, 질문에서 대화로: 사유와 변화를 여는 비평과 논문” 특강을 진행합니다.
7) 글쓰기 특강 2
박준상 교수님이 “철학 공부는 글쓰기로 마무리되지 않으면 헛수고이다” 특강을 진행합니다.
8) 글쓰기 최종 발표
글쓰기 워크숍 동안 작성하였던 글을 발표합니다.
5. 준비 사항
1) 글쓰기 워크숍 전 글쓰기 계획서 작성 필수(계획서 양식 제공)
2) 참여자는 각 개인별로 노트북/태블릿 등 글쓰기 도구 지참(A4용지 제공)
* 세부 프로그램 내용은 추후 단톡방을 만들어 공유 예정
신청 링크: https://path.ssu.ac.kr/ptfol/imng/icmpNsbjtPgm/findIcmpNsbjtPgmInfo.do?encSddpbSeq=bf610a8d4bfa704250aab27f0cde7e2b&paginationInfo.currentPageNo=1
문의: 철학과 사무실 02-820-0370"
philosophy,[특강] 2025-1학기 숭실철학특강-칸트의 인간관을 통해서 본 롤즈의 정치적 전회,N/A,2025-05-23,https://philo.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=5293,"숭실대 철학과에서는 단국대학교 박경남 선생님을 모시고, “칸트의 인간관을 통해서 본 롤즈의 정치적 전회” 특강을 진행하고자 합니다.
<일자 및 장소>
-일자: 5월 27일(화) 오후 6시 ~
-장소: 조만식기념관 12329호
<신청 기간 및 방법>
-신청 기간: 2025. 05. 23~05. 27
-신청 방법: 슈패스(ssu-path) 신청 및 등록
-신청 자격: 숭실대 전체 학생 (학과, 학년 무관)
기타 문의는 철학과 사무실(02-820-0370. philosophy@ssu.ac.kr)로 부탁드립니다."
philosophy,[졸업] 2025-1학기 졸업논문 계획서 및 졸업논문 제출 안내,N/A,2025-04-17,https://philo.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=3621,"안녕하세요
,
철학과 사무실입니다
.
2025-1
학기
졸업
논문 계획서 및
졸업
논문 제출과 관련하여 메일 드립니다
.
1.
논문계획서 제출
가
.
제출 마감 기한
:
2025
년 5월
23
일
(
금요일
) 17시
까지
나
.
대상
:
해당 학과의
7
학기 이상 재학생 또는 수료생 전체
다
.
방법
:
졸업
논문 계획서 양식을 다운로드하여 작성
2.
졸업
논문 제출
가
.
제출 마감 기한
:
2025
년 6월
13
일
(
금요일
) 17시
까지
나
.
대상
:
매 학기
졸업
예정자
(
아래 참조
)
1) 8
학기 및
133
학점 이상 취득예상 재학생인
졸업
예정자
2) 6~7
학기 재학 중인 조기
졸업
승인된
졸업
예정자
3) 7
학기 이수중인 학
·
석사 연계과정 승인된
졸업
예정자
4)
수료생 중
졸업
논문
,
졸업
종합시험 신규 합격자
다
.
방법
:
학과 홈페이지에서
졸업
논문 작성법을 참고하여 양식틀에 맞춰 작성
라. 필수요건:
*논문은 기본적으로 11p, 줄간격 160%로 15장 이상이어야 함.
표지와 목차, 참고문헌을 제외해서 15장이니 이점 유의.
(즉, 표지 1장 + 목차 1장 + 참고문헌 1장 + 내용 15장 이상 = 총 18장 이상)
*표지 양식에는 논문제목, 학과, 학번, 이름, 지도교수가 반드시 포함되어야만 함.
*쪽 번호는 머리말부터 들어감. (표지 및 목차에는 넣지 않음)
*참고문헌은 10개 이상. 본문에 직접 인용되어 있어야 함.
※ 학사일정으로 인해 기한을 넘길 시에는 받지 않습니다
.
※ 반드시 기한 내에
(1)학과사무실 이메일
(
philosophy@ssu.ac.kr
)
과
(2)
직접 출력하여 과사무실로 제출
해 주시기 바랍니다
.
※
졸업
유예 예정인 학생의 논문은 받지 않습니다
.
졸업
희망 학기 때 제출해주세요
."
philosophy,"[신입생] 코인 사업 설명회 안내 (3월 28일, 4월 4일)",N/A,2025-03-21,https://philo.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=5211,"철학과에서 2025학년도 1학기 코인 사업 설명회를 진행합니다.
철학과 새내기를 대상 프로그램인 코인 사업 설명회는 숭철북카페에서 3월 28일 11시와 14시 그리고 4월 4일 11시와 14시에 진행합니다.
많은 관심 바랍니다."
philosophy,[신입생 환영회] 2025년 철학과 신입생 환영회 안내,N/A,2025-02-04,https://philo.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=5154,"2025년 2월, 숭실대학교 철학과에 합격하신 신입생 여러분들을 대상으로 신입생 환영회를 진행합니다
일시: 2월 10일 월요일
시간: 오후 1시
장소: 숭실대학교 벤처중소기업센터 10311호
신입생 환영회에서는 학과에 대한 안내, 전반적인 학교 이용에 관한 안내, 신입생 간의 친목 도모를 위한 다양한 프로그램을 진행합니다.
25학번 새내기 여러분의 많은 관심 부탁드립니다.
감사합니다"
philosophy,[숭철북카페] 숭철북카페 현판 부착,N/A,2025-02-04,https://philo.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=5142,"숭실대학교 철학과에서 ‘숭철북카페’의 현판을 제작하였습니다.
‘숭철북카페’는 숭실대 철학과 재학생의 학업 증진을 위한 공간입니다.
많은 관심과 이용 바랍니다."
