department,title,author,date,link,content
english_language,2019학년도 2학기 논문지도교수 위촉 및 변경 안내,N/A,2019-08-22,https://englan.ssu.ac.kr/%eb%8c%80%ed%95%99%ec%9b%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=1462,"2019학년도 2학기 석사·박사과정의 논문지도교수 위촉 및 변경을 다음과 같이 안내합니다.
1. 관련 : 숭실대학교 학칙시행세칙(대학원) 제 4장 제33조 및 제34조
제 33조(논문지도교수 배정)
① 일반대학원 각 과정의 학생은 1차 또는 2차 학기 중에 논문 지도교수를 배정받아야 한다.<개정 2016. 8. 19.>
제 34조(일반대학원의 논문지도교수 위촉 및 교체)
① 대학원장은 주임교수의 추천을 받아 논문지도교수를 다음과 같이 위촉한다.<개정 2011. 2. 25>
1.
학생의 전공분야와 동일한 본교 정년직 전임교원
<개정 2009. 4. 13., 2016. 8.19>
2. <삭제 2016. 8. 19.>
3. 제1호에도 불구하고 필요하다고 인정되는
비정년직 전임교원
<개정 2011. 2. 25, 2016, 8. 19>
② 논문지도교수가 질병, 유학 등 부득이한 사유로 학생의 지도가 불가능할 때에는 학과 주임교수를 경유하여 대학원장의 승인을 얻어 교체할 수 있다.
③ 논문지도교수를 위촉 또는 교체할 때 학생의 전공분야와 동일한 교수가 본교에 없을 경우는 위의 자격을 갖춘 타교의 교수로 할 수 있다.
④ 제1항 내지 제3항에도 불구하고 부득이한 경우에 한하여, 명예교수 및 퇴직한 교수가 재직시 지도하던 학생에 대하여 계속 지도하게 할 수 있다.
2. 대상
가.
논문지도교수 위촉
: 논문지도교수를
위촉하지 않은 모든 학생
나.
논문지도교수 변경
: 기 위촉한 논문지도교수를
변경하고자 하는 학생
※ 논문 지도 질 관리를 위해
박사 및 석박과정 논문지도 학생을 6명까지 제한하오니 지도교수 위촉 시 고려하여 주시기 바랍니다.
3. 제출서류
공통 제출서류
제출서류
비고
논문 지도교수 위촉
논문 지도교수 위촉
및 변경파일[붙임1]
논문지도교수 배정서 [붙임2]
4. 제출기한 : 2019. 9. 2(월) ~ 9. 16.(월)
5. 제출방법
가. 학과에서 취합하여 공문으로 발송
나. 논문지도 교수 위촉 및 변경파일[붙임 1]은
작성 후 공문에 첨부
다. 논문 지도교수 배정서 및 논문지도교수 변경 신청서는
스캔하여 공문에 첨부
6.  기타 : 석사과정은 2개학기, 박사 및 석박통합과정은 3개학기 이상 논문지도비를 납부하고, 논문지도를 받아야 논문 작성 및 제출이 가능하오니 논문 작성 일정에 차질이 발생하지 않도록 학과에서 안내하여 주시기 바랍니다.
붙임 : 1. 논문지도교수 위촉 및 변경양식(EXCEL) 1부
2. 논문지도교수 배정서 1부
3. 논문지도교수 변경 신청서 1부.  끝.
이전글
2019학년도 2학기 연구윤리 이수 안내
다음글
2019학년도 2학기 수강신청 변경기간 연장 안내"
english_language,2019학년도 2학기 연구윤리 이수 안내,N/A,2019-08-19,https://englan.ssu.ac.kr/%eb%8c%80%ed%95%99%ec%9b%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=1459,"2019학년도 2학기 연구윤리교육 일정을 안내하니 각 학과에서는 수강을 희망하는 학생에게 안내바랍니다.
1. 교육내용
가. 교육명 : 대학원생을 위한 연구윤리 (인문사회/이공, 각 5차시, 2시간)
교육주제
비고
1차시
연구윤리는 왜 중요할까?
인문사회 / 이공계열의 콘텐츠가 각 계열에 맞게 구분되어 있음
2차시
연구데이터 올바르게 관리하기
3차시
나의 논문 과연 잘 작성된 것일까?
4차시
보호되어야 할 연구자의 권리
5차시
연구부정행위, 그 치명적인 유혹
나. 교육 컨텐츠 제공 기관 : 국가과학기술인력개발원(KIRD)
2. 대상 : 교육 수강을 희망하는 본교의 모든 대학원생
가. 이수여부 확인 : u-SAINT 의 [성적/졸업]의 [논문/졸업] 맨 하단에서 확인 가능
나. 시행세칙(대학원)에 의거하여 일반대학원 석·박사 생은 논문 제출 전 연구윤리 과정을 반드시 이수해야 하며,
2019학년도 2학기 학위청구논문제출 예정자 중 미이수자는 이번학기에 반드시 이수해야 함
.
3. 신청절차 : 학과에서 신청 학생 명단 취합 후 공문 발송
수강기간
2019. 10. 01.~ 10. 31.
9월 2일(월) ~
9월 19일(목)
학과에서 신청자 취합 후 공문 발송
2차
2019. 11. 01.~ 11. 30.
4. 수강방법 : u-SAINT 접속 후 우측 상단의 링크-스마트캠퍼스 클릭 혹은 직접 접속(
http://myclass.ssu.ac.kr
) 후 비교과과정의 수강강좌에서 수강
5. 평가비율 및 수료기준 : 수업 진도 90% 이상 진행되어야만 수료
※ 이수여부는 학습이수현황에서 5개의 콘텐츠의 체크여부로 확인할 수 있으며, 5개의 콘텐츠를 모두 수강해야 진도율 90% 이상을 달성할 수 있음.
붙임 : 1. 2019학년도 2학기 연구윤리 교육 신청자 명단 양식 1부
2. 연구윤리 수강 매뉴얼 1부.  끝."
english_language,2019학년도 2학기 수료생 논문등록(연구등록) 안내,N/A,2019-08-14,https://englan.ssu.ac.kr/%eb%8c%80%ed%95%99%ec%9b%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=1458,"2019학년도 2학기 수료생 연구등록(논문등록) 을 다음과 같이 안내합니다.
1. 등록대상 : 수료생 연구등록 자격을 갖춘 자로서 2019학년도 2학기 논문 제출 예정자
※ 재학생은 해당없음. 단, 2019-2학기 논문 제출 예정인 학점등록생(석/박사 5학기 이상, 석박사 통합과정 9학기 이상 재학생) 및 학석사 연계과정 2학기생은 등록대상임.
2. 논문등록자격
가. 수료생(영구수료 해제자 포함)
나. 외국어 및 종합시험 합격자(2019-2학기 응시자도 가능하나, 불합격시 논문 제출 불가. 연구 등록비 환불 불가)
다. 논문지도교수를 배정받고 석사과정은 2개학기, 박사 및 석박사 통합과정은 3학기 이상 논문지도를 받은 자
3. 등록기간 : 2019년 9월 16일(월) ~ 9월 18일(수)
4. 등록금액 : 석사 80,000원 / 박사, 석박사통합과정 120,000원
5. 등록방법 : 등록기간 내 u-SAINT 에 로그인하여 ‘등록/장학_기타납부금고지서출력’ 메뉴에서 계좌확인 후 입금(고지서는 9월 16일부터 확인 가능)
6. 기타
가. 논문등록비 납부 확인은 u-SAINT 로그인하여 ‘등록/장학_등록금납입이력조회’ 메뉴에서 납부 다음날부터 확인 가능
나. 연구등록증명서는 수료생 연구등록비를 납부한 학생에 한하여 납부 다음날 부터 발급 가능 (교내 진리관 1층, 신양관 1층 발급기 또는 인터넷 증명 발급 이용 가능)
다. u-SAINT 로그인 문제는 학생 서비스팀 Help Dest(02-820-0067)로 문의."
english_language,2019학년도 2학기 수강신청관련 안내,N/A,2019-07-22,https://englan.ssu.ac.kr/%eb%8c%80%ed%95%99%ec%9b%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=1453,"1.
안내사항
가
. 2019
학년도
2
학기 대학원 수강신청 안내
나
. 2019
학년도
2
학기 선수과목 수강신청서 제출 안내
다
. 2019
학년도
2
학기
12
학점 수강신청 승인서 제출 안내
라
. 2019
학년도
2
학기 타과 개설 강좌 수강 전공학점 인정확인서 제출 안내
※
세부내용은 붙임파일 참조
2.
홈페이지
게시기간
: 2019
년
7
월
17
일
(
수
)
∼
9
월
6
일
(
금
)
3. 수강신청 기간
가. 정규기간: 8월 19일(월) 10:00 ~8월 23일(금) 17:00
나. 추가기간: 9월 2일(월) 09:00 ~9월 6일(금) 24:00
※
수강신청 관련 서류 제출일자는 해당 기간 내 매일 10시부터 5시까지임
붙 임
1.
2019
학년도
2
학기 선수과목
, 12
학점
,
타과개설 제출 안내 각
1
부
."
english_language,2019학년도 2학기 대학원 외국어·종합시험 실시 안내,N/A,2019-07-17,https://englan.ssu.ac.kr/%eb%8c%80%ed%95%99%ec%9b%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=1452,"1. 신청기간: 2019.08.06.(화) 10:00 ~ 2019.08.08(목)
※ 신청기간 이후 추가신청 절대 불가함.
2. 신청방법: u-SAINT 로그인 → 성적/졸업 → 외국어 및 종합시험 신청
3. 응시자격
가. 외국어시험
1) 석사 및 박사과정: 2학기 이상 등록을 필한 재학생 및 수료생
2) 석·박사 통합과정: 6학기 이상 등록을 필한 재학생 및 수료생
나. 종합시험
1) 석사과정: 18학점 이상 취득하고 3학기 이상 등록을 필한 재학생 및 수료생
2) 박사과정: 27학점 이상 취득하고 3학기 이상 등록을 필한 재학생 및 수료생
3) 석·박사 통합과정: 45학점 이상 취득하고 6학기 이상 등록을 필한 재학생 및 수료생
4. 시험일시
가. 외국어시험: 2019.09.06.(금) 09:30~
나. 종합시험: 2019.09.07.(토) 09:30~
5. 실시방법
가. 외국어시험: 대학원 주관 시행
1) 영어시험 교재명: Bernard Seal. “Academic Encounters” (Human Behavior 4)
Cambridge 2013 (2nd Edition)
2) 영어시험 시험범위: 위 교재 전체
나. 종합시험: 각 학과 주관 시행
6. 응시료 납부
가. 납부기간: 2019.08.13.(화) ~ 08.14.(수) 09:00~16:00
※ 납부기간 이후 추가납부 절대 불가함.
나. 과목당 응시료: 석사과정 20,000원 / 박사과정 및 석·박사통합과정 30,000원
다. 납부방법: u-SAINT에서 고지서 출력 후 개인별 가상계좌 입금
※ u-SAINT 로그인 → 등록/장학 → 기타납부금 고지서 출력
7. 외국어시험 대체성적 제출 (외국인유학생 TOPIK 또는 주임교수 연구실적 추천 포함)
가. 제출기간: 2019.08.01.(목) ~ 2019.08.30.(금)
나. 제출방법: 희망자가 개별적으로 대학원 교학팀에 제출
※ 대체성적 기준: 대학원 홈페이지 참조 (학사안내 → 외국어/종합시험)
※ 취득 후 2년이 경과되지 않은 성적만 인정
8. 종합시험 학과별 실시 결과보고서 제출: 2019.09.11.(수) 까지
9. 합격자발표: 2019.09.18.(수) 예정
10. 유의사항
가. 외국어 및 종합시험은 대학원 과정 학위 취득을 위한 자격시험으로, 외국어·종합시험
합격자에 한해 학위논문제출이 가능함.
※ 외국인유학생의 경우 논문공개발표 전 아래 중 한 가지를 완료해야 함.
① 유효한 TOPIK 4급 이상 성적증명서 제출을 통한 외국어시험 면제
② 연구실적을 근거로 주임교수 추천을 받아 외국어시험 면제
③ 외국어시험 한국어과목 통과 (이 경우 위 ② 또는 ③을 완료해야 학위취득 가능)
나. 외국어 및 종합시험 모두 휴학생은 지원 불가하며, 시험에 응시하였으나 결과발표 전에
휴학한 경우 평가대상에서 제외되며 응시료 반환 불가함.
다. 시험종료 30분 이전에 퇴실할 경우 결시처리됨.
라. 석·박사통합과정생의 경우 석사과정 중 합격한 자격시험은 인정하지 않음.
마. 시험 신청 후 응시료를 납부하지 않은 경우 시험 신청이 자동 취소됨.
바. 응시료 납부기간 이후 환불신청 불가함.
사. 기타 시험관련 유의사항은 시험 응시자에게 별도 공지 예정임
11. 외국어시험 폐지 추진 중 (대학원운영위원회 심의 완료. 최종 확정되면 학칙 변경한 뒤
별도 공지 예정)
가. 내용: 2020학년도부터 학위논문제출을 위한 자격시험 중 외국어시험 폐지
※ 학과에 따라 학과 내규를 근거로 별도의 외국어능력 기준을 요구할 수 있음.
나. 적용시기: 2020.03.01.예정
다. 경과조치
1) 2019학년도 2학기까지 외국어시험 시행
2) 2020년 2월 졸업예정자 중 외국어시험에 합격하지 않은 학생은 2019학년도 2학기
외국어시험에 응시해 합격하여야 학위취득 가능함.
3) 2020년 8월 졸업예정자부터는 외국어시험 합격하지 않더라도 학위논문제출 가능함.
라. 외국인유학생 유의사항
1) 외국인유학생은 외국어시험이 폐지되었더라도 졸업자격요건은 유지되므로 TOPIK 4급
이상을 제출하거나 연구실적에 따른 특별추천을 학과 주임교수로부터 받아야 졸업 가능
2) 2020년 2월 졸업예정자까지는 공개발표 전에 위 졸업요건을 갖추지 못한 경우 외국어
시험 한국어과목에 응시해 합격하면 조건부로 논문심사를 진행할 수 있었으나, 2020년
부터는 공개발표 전까지 위 자격을 갖추어야 논문심사 진행이 가능함 (조건부 진행
불가).  끝."
english_language,2019학년도 한국장학재단 대학원생 지원장학금,N/A,2019-05-03,https://englan.ssu.ac.kr/%eb%8c%80%ed%95%99%ec%9b%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=1450,"2019학년도 한국장학재단 대학원생 지원장학금
1.
지원자격
가
.
대한민국 국적자
나
.
일반대학원 인문사회계열 학과 재학생
(
계약학과 제외
,
휴학생 지원 불가
)
–
석사 및 박사과정 재학생 중
2019
학년도
1
학기 기준
2
학기 또는
3
학기 재학생
–
석박통합과정 재학생 중
2019
학년도
1
학기 기준
2
학기
~ 7
학기 재학생
–
단
,
수업연한을 단축한 학생의 경우 단축된 기간 기준으로 마지막 정규 학기 제외
다
.
저소득층 또는 미취업자
–
저소득층
: 2019.01.01.
이후 본인명의로 발급된 저소득층 증빙자료상 기초생활수급자 및
차상위계층 자격 보유자
(
국민기초생활수급자증명서 또는 차상위계층 확인서 제출 필요
)
–
미취업자
: 2019.01.01.
이후 발급된
4
대보험 가입확인서 상
4
대보험 미가입자
라
.
직전학기 성적
4.0/4.5
이상
2.
장학금액
:
최대
8,000,000
원
(4,000,000
원
* 2
개 학기
)
※
1
학기 종료 후 계속지원여부 심사 후
2
학기 장학금 지급
3. 5
월
10
일
(
금
)
까지 서류 제출
<
제출서류
>
가
.
지도교수 추천서
(
붙임 양식
)
나
.
학업
·
연구계획서
(
붙임 양식
)
다
.
성적증명서
라
.
지원자격 증빙서류
–
저소득층
:
국민기초생활수급자증명서 또는 차상위계층 확인서
–
미취업자
: 4
대보험 가입확인서
(www.4insure.or.kr
에서 발급
)
마
.
동의서
(
붙임 양식
)
4.
선발 우대사항
가
.
저소득층
(
증빙자료 제출 필요
)
–
증빙서류
:
기초생활수급자증명서
,
한부모가족증명서
,
장애인연금수급자확인서
, (
경증
)
장애
수당
/
장애아동수당 수급자 확인서
,
자활근로자 확인서
,
차상위 본인부담경감 대상자 증명서
,
차상위 계층 확인서
나
.
북한이탈주민
(
탈북이탈주민확인서 제출 필요
)
다
.
장애인
(
장애인증명서 제출 필요
)
라
.
다자녀 가구 자녀
(
지원자가 셋째아이 이상인 경우
,
가족관계증명서 제출 필요
)
마
.
다문화 가구 자녀
(
가족관계 증명서 제출 필요
)
바
.
타 장학금 미수혜자
)
의 경우 장학금 환수와 동시에 장학생 자격 상실
라
.
타 장학금과 중복수혜 불가
(2019-1
학기에 타 장학금을 수혜받은 자가 장학생으로 추천 받아 최종 선정된 경우 타 장학금 전액 환수
,
단
,
조교장학
, RA
장학에 한해 중복수혜 가능
)
마
.
장학기간 종료 시 연구논문 실적서 제출하여야 함"
english_language,2019학년도 1학기 연구장려장학금 시행 안내,N/A,2019-04-08,https://englan.ssu.ac.kr/%eb%8c%80%ed%95%99%ec%9b%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=1448,"2019학년도 1학기 연구장려장학금 시행 안내
1. 장학제도 안내
가. 신청자격
1) 일반대학원 소속 재학생 중 수업연한 이내인 재학생 (석사 및 박사과정 4학기, 석박사
통합과정 8학기 이내)
2) 한국연구재단등재(후보) 학술지 또는 동급 이상의 외국학술지에 논문을 게재한 자
나. 지급금액: 100,000원 (게재논문 1건당 1인에게 대표 지급)
※ 학과에 배부된 안내포스터 내용에서 금액이 변경되었으므로 유의해주시기 바랍니다.
다. 2019학년도 1학기 선발인원: 50명 예정
라. 유의사항
1) 장학금 신청 시점으로부터
3개월 이내에 게재된 논문
에 한해 장학금 신청 가능
2) 박사과정 학위청구논문 제출자격을 위한 연구실적으로는 장학금 신청 불가
3) 1인당 수혜 횟수의 제한은 없으며, 타 장학금과 제한 없이 중복수혜 가능
2. 신청방법 안내
가. 신청기간: 2019.04.29.(월)~2019.05.03.(금)
※ 신청인원이 선발예정인원보다 적은 경우 홈페이지에 추가신청일정 공지 예정임
나. 신청방법: 신청서 및 증빙서류 대학원 교학팀으로 제출 (웨스트민스터홀 658호)
다. 제출서류
– 장학금 신청서 (붙임 양식)
– 논문게재확인서
– 논문 별쇄본
붙  임: 장학금 신청서 양식 1부."
english_language,2019학년도 1학기 논문 최종심사 결과보고 안내,N/A,2019-04-08,https://englan.ssu.ac.kr/%eb%8c%80%ed%95%99%ec%9b%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=1446,"2019학년도 1학기 논문최종심사 결과보고 일정을 다음과 같이 안내합니다..
1. 기간 :
2019년 4월 22일(월) ~ 2019년 5월 31일(금)
2. 최종심사 결과보고 제출안내
가. 공통 : 최종심사 결과 보고서(EXCEL)[붙임1]
※학과에서 제출
나. 석사과정 : 석사학위청구논문심사 결과보고서[붙임 2], 심사요지서[붙임 4]
다. 박사과정 : 박사학위청구논문 심사 결과 보고서[붙임3], 심사요지서[붙임4], 박사학위 청구논문심사일지 2차[붙임5], 박사학위청구논문 심사일지 3차[붙임6], 박사학위청구논문 심사결과 투표용지(5매)[붙임7]
3. 심사비 납부 일정 :
2019년 4월 15일(월) ~ 17일(수)
붙임 1. 최종심사 결과 제출양식(EXCEL) 1부.
2. 석사학위청구논문 심사결과보고서 1부.
3. 박사학위 청구 논문 심사결과보고서 1부.
4. 심사요지서(석, 박사) 1부.
5. 박사학위청구논문 심사일지(2차) 1부.
6. 박사학위청구논문 심사일지(3차) 1부.
7. 박사학위청구논문 심사결과 투표용지 1부.
8. 2019학년도 1학기 논문 진행안내 공문 1부.  끝."
english_language,"2019학년도 1학기 학위논문 심사비 납부 및 가제본, 카피킬러 검사 결과 제출 안내",N/A,2019-03-25,https://englan.ssu.ac.kr/%eb%8c%80%ed%95%99%ec%9b%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=1444,"2019학년도 1학기 논문 심사비 납부 및 가제본, 카피킬러 검사결과 제출을 다음과 같이 안내합니다.
<심사비 납부 관련>
1. 기간 : 2019년 4월 15일(월) ~ 17일(수) 09:00 ~ 16:00 (은행영업시간 내, 고지서확인도 은행영업시간내에만 가능)
2. 대상 : 학위논문 제출자격을 갖추고 공개발표에 합격 및 심사위원을 구성하여 최종심사 대상인 자
3. 심사비
가. 석사학위논문 : 90,000원
나. 박사학위논문(박사 및 석박사통합과정)
구분
금액
산출내역
비고
내부 4 + 외부 1 위촉 시
700,000
100,000원 x 4인 + 300,000원 x 1인
내부 3 + 외부 2 위촉 시
900,000
100,000원 x 3인 + 300,000원 x 2인
내부 2 + 외부 3 위촉 시
1,110,000
100,000원 x 2인 + 300,000원 x 3인
※ 외부심사위원은 최소 1인 반드시 위촉, 최대 3인까지 가능[학칙시행세칙(대학원) 제39조 제4항)
※ 2018학년도 2학기 최종심사연기자는 2018학년도 2학기에 납부한 심사비로 2019학년도 1학기 심사비를 대체할 수 있으나 본인이 납부를 원할 시 납부 가능
4. 논문 심사비 납부 방법
가. 납부 기간 내 u-Saint에 로그인하여 ‘등록/장학_기타납입금 출력’ 메뉴에서
나. 지정된 계좌를 확인 후 입금(4월 15일 월요일 오전 9시부터 확인 가능)
※ 고지서가 보이지 않을 경우, u-Saint에 접속하여 로그인하기 전 오른쪽 상단에 ‘u-Saint FAQ Internet explorer 10 최적화 안내’를 확인하여 인터넷 환경을 점검한 후 고지서를 다시 확인하기 바랍니다.
<가제본, 카피킬러 검사결과 제출>
1. 기간 : 2019년 4월 8일(월) ~ 19일(금)
2. 대상 : 학위논문 제출자격을 갖추고 공개발표에 합격 및 탕; text-align: center; margin-top: 0px; line-height: 1.4″>과정"
english_language,2019학년도 1학기 연구윤리교육 이수 안내,N/A,2019-03-14,https://englan.ssu.ac.kr/%eb%8c%80%ed%95%99%ec%9b%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=1441,"2019학년도 1학기 연구윤리교육 관련하여 다음과 같이 안내 드리니 학과에서는 학위청구논문 제출 예정자 중 연구윤리 미이수자가 꼭 연구윤리 과정을 신청하고 수강할 수 있도록 지도해주시기 바랍니다.
1. 신청 절차:
가. 학생: 학과에 신청
나. 학과: 명단취합하여 대학원으로 공문 발송
다. 대학원 교학팀: 이러닝·MOOC운영팀 경유하여 수강자 등록
라. 학생: 숭실대 스마트캠퍼스에서 수업수강
2. 교육대상 : 수강을 희망하는 본교의 모든 대학원생
가. 이수자 여부는 u-SAINT의 성적/졸업의 논문/졸업 메뉴의 맨 하단에서 확인가능
나. 시행세칙(대학원)에 의거하여 일반대학원 석·박사 생은 논문제출 전
연구윤리 과정을 반드시 이수해야 하며,
2019년도 1학기 학위청구논문
제출 예정자 중 미이수자는 이번학기에 반드시 이수해야 함
3. 교육컨텐츠:
가. 교육명: 대학원생을 위한 연구윤리 (이공/인문 각 5차시, 약 2시간)
나. 교육컨텐츠 제공기관: 국가과학기술인력개발원(KIRD)
4. 수강 및 수강신청 기간 및 수강방법
가.
수강 및 신청기간: 1차 혹은 2차로, 한번만 수강 가능
수강기간
신청기한
신청방법
1차
2019.04.01~04.30
대학원으로 공문 발송
2차
2019
.05
.01~05.31
다. 수강방법: u-SAINT 접속 후, 우측 상단의 링크 -스마트캠퍼스 클릭 혹은 직접 접속(http://myclass.ssu.ac.kr) 후 비교과과정의 수강강좌에서 수강
5. 평가비율 및 수료기준:
수업의 진도가 90% 이상 진행되어야만 수료됨
※ 이수여부는 학습이수현황에서 5개의 콘텐츠의 체크여부로 확인할 수 있으며, 5개의 콘텐츠를 모두 수강하셔야 진도율 90%이상을 달성할 수 있습니다.
붙   임 1. 2019학년도 1학기 연구윤리교육 신청자 명단 양식 1부.
2. 연구윤리 스마트캠퍼스 사용 매뉴얼 1부.  끝."
english_language,2019학년도 1학기 논문 지도교수 위촉 변경 안내,N/A,2019-03-14,https://englan.ssu.ac.kr/%eb%8c%80%ed%95%99%ec%9b%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=1439,"2019학년도 1학기 논문지도교수 위촉 및 변경을 다음과 같이 안내합니다.
1. 대상:
가. 논문지도교수 위촉: 논문지도교수를 위촉하지 않은 모든 학생
나. 논문지도교수 변경: 기 위촉한 논문지도교수를 변경하고자 하는 학생
다. 논문지도교수 위촉 및 변경 시 교수 1인당 박사 및 석박사통합과정 논문지도 학생(재학생) 수 6명 기준 권장사항 고려
※ 학내외에서 본교 박사학위 논문의 질과 관련 문제 제기 및 우려가 있으며, 교육부의 논문 지도 및 심사 지침 강화에 따라 논문 지도 학생을 6명까지 제한하오니 적극 참고하여 주시기 바랍니다. (교수 1인당 적정 논문 지도 학생수: EUA 4-6명, 영국은 통상적으로 6명으로 규정하고 있음)
2. 제출서류:
논문 지도교수 위촉 시
논문 지도교수 변경 시
– [
붙임1
]논문지도교수 위촉 및 변경 엑셀파일
– [
붙임2
]논문지도교수배정서 스캔본
– [
붙임1
]논문지도교수  위촉 및 변경 파일
– [
붙임3
]논문지도교수 변경신청서 스캔본
※
[붙임2]논문지도교수배정서는 학과별 또는 교수별로, [붙임3]지도교수변경신청서는 학생 개인별로 작성
3.
제출기간: 2019년 3월 4일(월)~ 2019년 3월 14일(목)
4. 제출방법: 제출서류를 공문으로 송부(원본은 학과 보관)
가. 논문지도교수 위촉 및 변경파일(EXCEL)[
붙임1
]을 작성하여 공문에 첨부
나. 논문지도교수 배정서[
붙임2
] 및 변경신청서[
붙임3
]는 스캔하여 공문에 첨부
다. 비정년직 전임교원으로 위촉 및 변경하는 경우 사유서(별도양식없음) 스캔하여 공문에 첨부
5. 기타사항:
가. 석사과정은 2개학기, 박사 및 석박통합과정은 3개 학기 이상 논문지도비를 납부하고 논문 지도를 받아야 논문 작성 및 제출이 가능합니다.
나. 아래의 지도교수 위촉 및 교체기준을 확인한 후 위촉하여 주시기 바랍니다.
※ 학칙시행세칙(대학원)
제34조(일반대학원의 논문지도교수 위촉 및 교체)
① 대학원장은 주임교수의 추천을 받아 논문지도교수를 다음과 같이 위촉한다. <개정 2011.2.25>
1. 학생의 전공분야와 동일한 본교 정년직 전임교원 <개정 2009.4.13., 2016.8.19>
2. <삭제 2016.8.19.>
3. 제1호에도 불구하고 필요하다고 인정되는 비정년직 전임교원<신설 2009.4.13.> <개정 2011.2.25, 2016.8.19>
이전글
2019학년도 1학기 논문 진행 안내
다음글
2019학년도 1학기 연구윤리교육 이수 안내"
