department,title,author,date,link,content
chemical,2025학년도 이도영 장학금 신청 안내: 8/1(...,관리자,2025-06-20,http://chemeng.ssu.ac.kr/sub/sub03_01.php?boardid=notice1&mode=view&idx=742&sk=&sw=&offset=10&category=,"이도영장학금 안내드리오니 신청을 희망하시는 학생께서는 신청서를 제출해 주시기 바랍니다.
1. 장학금액:  300만원
2. 선발인원: 2명
3. 신청자격
가. 1~8학기 재학생, 2025-2학기 휴학생 신청 불가
나. 올바른 국가관을 갖고 있으며 가정형편이 어려운 학생
4. 신청서류
가. 장학신청서: 첨부 양식
나. 성적증명서
다. 개인정보이용동의서: 첨부 양식
5. 제출방법 및 장소: 원본 학과사무실 제출"
chemical,2025-여름방학 특성화학과 비교과 프로그램(...,관리자,2025-06-12,http://chemeng.ssu.ac.kr/sub/sub03_01.php?boardid=notice1&mode=view&idx=741&sk=&sw=&offset=10&category=,"순
프로그램명
담당교수
소개
운영기간(예상)
참여대상
선발
1
친환경
  제품 제작
류희욱
생분해성
  친환경소재를 활용한 제품 제작 체험 프로그램
6/30-8/22
  (8주간)
3,4학년
  재학생
최대
  5명
2
(마감)수소전지
  / 이차전지
박경원
수소/이차전지에
  대해 경험해 보는 프로그램
6/30-8/22
  (8주간)
4학년
  재학생
최대
  5명
3
생물기기분석
  기초 실습(1)
김윤곤
세포
  배양 및 생물분석기기 사용에 대한 교육과 기초 실습을 진행하는 프로그램
6/30-8/22
  (8주간)
3,4학년
  재학생
최대
  10명
4
코스메슈티컬
  심화
정재현
미용과
  치료가 동시에 가능한 3세대 cosmetics인 cosmeceutical에 대한 이해 및 인체 세포/미니장기를 활용한 코스메슈티컬 제품
  효능 평가 프로그램
6/30-8/22
  (8주간)
3,4학년
  재학생
5명
  내외
5
전해/무전해
  도금 기술의 이해와 응용
임태호
도금에
  대해 이해하고, 이를 수소 연료전지/수전해 전극 제작에 이용해보는 프로그램
6/30-8/15
  (7주간)
3,4학년
  재학생
최대
  3명
6
기능성고분자 재료의 이해(4)
강범구
다양한
  기능성을 포함한 고분자의 합성 및 응용에 관한 이론 및 실습 프로그램
6/30-8/15
  (7주간)
3,4학년
  재학생
5명
7
전자소자/에너지/화장품
  소재기술 이해
이준협
퀀텀닷
  나노소자, 유연 전자소자용 나노소재, 연료전지 MEA/촉매슬러리, 친환경 화장품 신소재 관련 기초이론 및 실습 프로그램
6/30-8/15
  (7주간)
3,4학년
  재학생
최대
  10명
8
수소·탄소 순환을 여는 다공성소재
  연구캠프
엄기원
다공성
  소재를 활용한 암모니아 기반 수소 막분리, Direct Air Capture(DAC) 흡착, 및 흐름전지 이온 분리막 개발 등을
  탐구
다공성 소재의 이론적 배경, 합성, 그리고 성능 평가에 이르는 전 과정을 체계적으로 이해하고 실습을 통해 실제 연구를 경험하는 프로그램
6/30-8/15
  (7주간)
3,4학년
  재학생
10명내
9
수소
  / CCUS 기술의 이해 및 실습
안윤호
다공성
  소재를 활용한 수소 저장 및 CCUS 기술 등을 이해하고, 소재 합성 및 성능 테스트 등 실습을 진행하는 프로그램
6/30-8/15
  (7주간)
3,4학년
  재학생
10명
  내"
chemical,2025-여름방학 학부연구생 모집(박경원 교수 연...,관리자,2025-06-02,http://chemeng.ssu.ac.kr/sub/sub03_01.php?boardid=notice1&mode=view&idx=739&sk=&sw=&offset=10&category=,
chemical,2025-1학기(2025년 8월 졸업대상자) 논문대체 ...,관리자,2025-05-01,http://chemeng.ssu.ac.kr/sub/sub03_01.php?boardid=notice1&mode=view&idx=738&sk=&sw=&offset=10&category=,"2025-1학기(2025년 8월 졸업대상자) 논문대체 서류 제출 안내
1. 논문대체 서류
가. 제출일자:  2024. 5. 21.(수) ~ 2025. 6. 24.(화)
나. 제출방법: 학과사무실 원본 제출(형남공학관 912호) 및 학과이메일(chemical@ssu.ac.kr)로 파일 제출
2. 제출서류 별 안내 사항
가. 어학성적표: QR 코드가 인식되는 스캔 파일 또는 사본 제출
* 단, 재학기간 중 취득한 유효기간 종료된 어학성적표의 경우 원본 제출
* TOEIC SpeaKing 성적 체계 개편으로 등급이 변경되었습니다.
(현재: Level 6 이상 / 2022년 6월 4일(토) 정기시험 이후: IM3 등급 이상)
나. 기사자격증: 합격확인증 및 기사자격증(취득확인서)
다. 각종 공모전 수상실적: 상장 원본 확인후 반환
라. 인턴수료: 현장실습보고서(
http://chemeng.ssu.ac.kr/sub/sub02_04_03.php
)양식 다운 및 제출서류 확인
마. 플랜트교육: 이수증 원본 확인후 반환
3. 2025-1학기 졸업 관련 일정
구분
학생 신청 기간
다전공 포기
/
이수구분 변경
1
차
04/07(
월
)~05/09(
금
)
다전공 포기
/
이수구분 변경
2
차
05/21(
수
)~05/27(
화
)
졸업논문 대체 증빙서류 제출
05/19(
월
)~06/24(
화
)
다전공 포기
/
이수구분 변경
3
차
07/01(
화
)~07/06(
일
)
졸업 확정 신고
1
차
06/01(
일
)~06/20(
금
)
졸업 확정 신고
2
차
07/01(
화
)~07/18(
금
)
졸업 일자
2025/08/22(
금
)"
chemical,2025년 2학기 전공자격증 작업형 시험 준비를 ...,관리자,2025-03-06,http://chemeng.ssu.ac.kr/sub/sub03_01.php?boardid=notice1&mode=view&idx=737&sk=&sw=&offset=10&category=,"2025년 2학기 작업형 대여 안내(2025.09.01~2026. 2. 28)
1. 대여 가능 종목: 화공기사, 화학분석기사
2. 장소: 형남공학관 914호(화공기초공학실험실) 및 B116호(화학공학실험실)
- 확정 장소는 조교에게 문의
3. 예약 가능 일자 및 시간: 실험수업 외 가능하므로 담당 조교장께 문의
4. 예약방법: 이메일 신청
(  담당자 :
joy_124@naver.com )
5. 예약 시 아래 정보 작성
(1) 학번 및 성명
(2) 사용 희망 요일 및 시간
(3) 연락처
(4) 필요 시약 및 물품 (어떤 기사를 준비하는지)
(5) 동반 대여자 정보(인원 및 성명, 연락처) - 없을 경우 제외"
chemical,"화학공학과, ‘2024년 지역연계형 수소산업 혁...",관리자,2025-01-10,http://chemeng.ssu.ac.kr/sub/sub03_01.php?boardid=notice1&mode=view&idx=732&sk=&sw=&offset=10&category=,"출처: 숭실대학교 홈페이지 바로가기
[
클릭
]
화학공학과는 지난 12월 18일(수) 형남공학관 115호에서 ‘2024년 지역연계형 수소산업 혁신인재양성사업’ 장학금 수여식을 진행했다. 이날 행사에서는 학부 재학생 54명, 대학원 재학생 41명 등 총 95명에게 약 8,600만 원의 장학금과 장학증서가 수여됐다.
이번 장학금은 산업통상자원부 및 교육부가 지원하고 주관하는 ‘2024년 서울시 지역연계형 수소산업 혁신인재양성사업’에 본교 화학공학과가 선정되면서 지급됐다. 장학생들은 9월부터 12월까지 진행된 관련 과목 이수, 성적, 학과 프로그램 참여도 등을 기준으로 선발됐다.
수여식에는 학생 대표로 안세진(3학년), 반수민(4학년), 박세준(석사과정), 김민경(박사과정) 학생이 참석해 소감을 전했다. 학생들은 “우리나라 수소발전에 기여할 수 있도록 열심히 공부하고 연구에 임하겠다”고 포부를 밝혔다.
사업 총괄책임자인 화학공학과 박경원 교수는 “수소에너지 선도 특성화 학과로서 교육, 연구, 산학협력 역량을 적극 활용해 서울시 지역연계형 수소산업 창의 인재를 양성할 것”이라고 계획을 밝혔다.
한편, ‘지역연계형 수소산업 혁신인재양성사업’은 지역 수소기업의 필요에 맞는 학·석·박사 전문인재를 양성해, 지역 특화형 수소산업을 발전시키고 공급체계를 구축하기 위해 산업통상부와 교육부 주관으로 시행됐다. 사업을 통해 본교 화학공학과는 1년간 4.95억 원의 지원금을 확보했으며, 2024년에는 총 179명의 장학생을 선발해 1.72억 원에 이르는 장학금을 수여했다.
<박세준(석사과정)>
<반수민(4학년)>
<안세진(3학년)>
<김민경(박사과정)>"
chemical,2024년 지역연계형 수소산업 혁신인재양성사업 ...,관리자,2024-12-13,http://chemeng.ssu.ac.kr/sub/sub03_01.php?boardid=notice1&mode=view&idx=729&sk=&sw=&offset=10&category=,"** 2024년 지역연계형 수소산업 혁신인재양성사업 장학생 선발 결과 발표 (2차)**
학번: 본인 학번 끝 2자리 / 이름  확인하시어, 궁금한 점이 있다면 문의 바랍니다.
문의: 02-820-0610(수소 장학금 문의)
장학금: 2024-2학기 등록금 범위 내 학과 장학위원회 선발 금액으로 지급 예정 / 장학금액에 대해 전화 문의는 받지 않습니다.
장학금 수여식: 12. 18.(수) 10:30 / 형남공학관 115호
서약서 작성: 12. 18.(수)~12. 20.(금) 09:30~17:00 / 학과사무실 방문(형남공학관 912호)
학번
(끝 2자리)
성명
******19
곽*윤
******86
김*
******77
김*현
******41
김*재
******08
김*린
******15
나*혜
******46
서*민
******15
손*진
******26
손*지
******98
손*정
******46
송*민
******78
신*연
******31
안*진
******62
양*준
******33
오*채
******01
옥*연
******65
원*연
******19
유*은
******71
이*재
******03
이*욱
******74
이*원
******04
이*준
******75
이*우
******63
임*린
******10
정*훤
******92
차*혁
******15
차*훈
******17
최*진
******55
한*연
******57
한*빈
******96
한*형
******13
홍*원
******46
구*호
******01
권*윤
******24
김*정
******25
김*람
******48
김*수
******67
김*운
******73
박*영
******80
박*현
******05
박*지
******86
박*련
******50
반*민
******60
양*은
******98
어*선
******63
오*원
******04
윤*재
******73
이*민
******11
이*주
******18
이*현
******23
이*창
******35
장*린
******36
전*원
******35
최*성"
chemical,2024학년도 특성화학과 학생만족도 조사 실...,관리자,2024-11-25,http://chemeng.ssu.ac.kr/sub/sub03_01.php?boardid=notice1&mode=view&idx=726&sk=&sw=&offset=10&category=,"* 2024학년도 특성화학과 학생만족도 조사(~12/21(토)까지)
​
1. 목적: 특성화학과 학생만족도 조사를 실시함으로써 화학공학과 학생들의 만족도를 평가하고 다양한 의견을 수렴하여, 학과 및 대학발전에 도모
2. 대상: 화학공학과 재학생
3. 조사링크:
https://forms.gle/dyjv7UjKHDjW6mMS6
4. 만족도조사를 참여한 화학공학과 재학생에 한하여, 스타벅스 커피 모바일쿠폰(5000원 상당)을 드립니다.
- 커피 모바일쿠폰은 12월 말 부터 순차적으로 발송됩니다.
감사합니다."
chemical,2024-2학기 특성화학과 비교과 프로그램(사전...,관리자,2024-11-13,http://chemeng.ssu.ac.kr/sub/sub03_01.php?boardid=notice1&mode=view&idx=724&sk=&sw=&offset=10&category=,★ 수소산업 혁신인재양성사업 장학금과 관련된 세미나 입니다.★
chemical,2025 다공성 유 무기 나노소재 연구실 (엄기원 ...,관리자,2024-11-05,http://chemeng.ssu.ac.kr/sub/sub03_01.php?boardid=notice1&mode=view&idx=723&sk=&sw=&offset=20&category=,"연구실에 대한 자세한 정보는 다음 사이트에서 확인하실 수 있습니다,
홈페이지
:
https://sites.google.com/view/
pointlab"
chemical,[2차 장학생 선발 기준] 2024년 지역연계형 수소...,관리자,2024-10-31,http://chemeng.ssu.ac.kr/sub/sub03_01.php?boardid=notice1&mode=view&idx=722&sk=&sw=&offset=20&category=,"* 2차 장학생 선발 기준이며, 선발 일정은 추후 안내 예정입니다."
chemical,2024학년도 이도영 장학금 신청 안내: 9/3(...,관리자,2024-09-02,http://chemeng.ssu.ac.kr/sub/sub03_01.php?boardid=notice1&mode=view&idx=714&sk=&sw=&offset=20&category=,"이동영장학금 안내드리오니 신청을 희망하시는 학생께서는 신청서를 제출해 주시기 바랍니다.
1. 장학금액:  300만원
2. 선발인원: 2명
3. 신청자격
가. 1~8학기 재학생, 2025-2학기 휴학생 신청 불가
나. 올바른 국가관을 갖고 있으며 가정형편이 어려운 학생
4. 신청서류
가. 장학신청서: 첨부 양식
나. 성적증명서
다. 개인정보이용동의서: 첨부 양식
5. 제출방법 및 장소: 원본 학과사무실 제출"
chemical,2024-2학기수강정정기간 증원 안내: 수강신청 ...,관리자,2024-09-02,http://chemeng.ssu.ac.kr/sub/sub03_01.php?boardid=notice1&mode=view&idx=713&sk=&sw=&offset=20&category=,"1. 선형대수 01분반 7명 증원: 전체정원  47명
2. 재료과학 02분반 8명 증원: 전체정원 58명
3. 반응공학 01~03분반 각 분반 별 5명 증원: 전체정원 45명"
chemical,[대학원 과목 신규개설] 산학연계-수소에너...,관리자,2024-08-09,http://chemeng.ssu.ac.kr/sub/sub03_01.php?boardid=notice1&mode=view&idx=710&sk=&sw=&offset=20&category=,"2024-2학기 대학원 과목 신규개설 안내
신청방법:
학과메일 회신 chemical@ssu.ac.kr /
~08. 28(수) 오후 3시까지
신청서: 첨부파일 확인
--
과목명: 산학연계-수소에너지(5052309201, 5052309202)
교수: 박경원 교수
교과목 개요: 수소 에너지 분야인 수소 생성 및 활용과 관련된 이론, 실제 및 연구 내용을 강의함.
관심 있는 학생들은 신청서를 작성하여, 수강신청 하시기 바랍니다.
★ 2024학년도 2학기 학부생 대학원 과목 수강신청 안내 바로가기
[클릭]"
chemical,2024학년도 2학기 수강신청 정정기간 증원 교과...,관리자,2024-08-07,http://chemeng.ssu.ac.kr/sub/sub03_01.php?boardid=notice1&mode=view&idx=706&sk=&sw=&offset=20&category=,"1. 화공에너지입문 01분반: 정원 60명 조정(20명 증원)
2. 기기분석 각 분반: 정원 60명 조정(20명 증원)
3. 반응공학:
개학 후 수강신청 변경기간에 제한적으로 증원할 예정
4. 미래전지공학: 개학 후 수강신청 변경기간에 제한적으로 증원할 예정
5. 화공양론1: 각 분반 50명 조정(10명 증원)
6. 재료과학 02분반: 50명 조정(10명 증원)
7. 공업유기화학2: 개학 후 수강신청 변경기간 제한적으로 증원할 예정, 정정기간 추가 공지 예정"
chemical,제34회 전국대학생 화학공학 학력경시대회(이...,관리자,2024-07-02,http://chemeng.ssu.ac.kr/sub/sub03_01.php?boardid=notice1&mode=view&idx=702&sk=&sw=&offset=20&category=,"제34회 전국 대학생 화학공학 학력 경시대회(이동현상)
1. 대회일시: 2024년 8월 30일(금)  (등록: 13:30~13:50/시험: 14:00~16:00)
2. 대회장소: 고려대학교 안암캠퍼스 (자연계) 공학관 5층 대강당
3. 참가신청: 응시원서(소속 학과장 서명 포함)와 “개인정보 수집이용 동의서”를
하나의 PDF 파일로 학회 홈페이지 경시대회 신청 게시판을 통해서 신청
4. 접수마감: 2024년 8월 22일(목)
이후 접수는 현장 접수(신분증 지참 필수)
5. 문의:
이준협 교수(
junhyuplee@ssu.ac.kr
)"
chemical,2024-여름방학 특성화학과 비교과 프로그램(...,관리자,2024-06-18,http://chemeng.ssu.ac.kr/sub/sub03_01.php?boardid=notice1&mode=view&idx=700&sk=&sw=&offset=30&category=,"순
프로그램명
담당교수
운영기간(예상)
참여대상
참여학생수
1
바이오수소
류희욱
7/1-8/23
  (8주간)
화학공학과
  3,4학년 재학생
10명
  내
2
바이오수소
  미생물 기기분석 기초 실습
김윤곤
7/1-8/23
  (8주간)
화학공학과
  3,4학년 재학생
최대
  10명
3
분리막 이해하기(1)
엄기원
7/1-8/23
  (8주간)
화학공학과
  3,4학년 재학생
10명 내"
chemical,2024년  하계 다공성 유 무기 나노 소재 연구실 ...,관리자,2024-05-30,http://chemeng.ssu.ac.kr/sub/sub03_01.php?boardid=notice1&mode=view&idx=697&sk=&sw=&offset=30&category=,"2024
년
하계
다공성 유 무기 나노 소재 연구실 학부연구생을 모집합니다
.
연구실에 대한 자세한 정보는 다음 사이트에서 확인하실 수 있습니다
,
홈페이지
:
https://sites.google.
com/view/pointlab"
chemical,화학공학과 전공역량 로드맵,관리자,2024-04-25,http://chemeng.ssu.ac.kr/sub/sub03_01.php?boardid=notice1&mode=view&idx=694&sk=&sw=&offset=30&category=,"화학공학과 전공력량 로드맵 게시 링크를 아래와 같이 안내 드립니다.
화학공학 (ssu.ac.kr)"
chemical,2024-1학기 (주)제일하이텍 장학생 선발 및 신...,관리자,2024-03-20,http://chemeng.ssu.ac.kr/sub/sub03_01.php?boardid=notice1&mode=view&idx=693&sk=&sw=&offset=30&category=,"2024-1학기 (주)제일하이텍 장학생 선발을 안내드리오니 신청을 희망하시는 학생께서는 기한 내 신청서류를 제출해주시기 바랍니다.
1. 장학금명: (주)제일하이텍_학업장려비
2. 장학금액: 1인당 2,000,000원
*학업장려비로 기존 수혜 장학금과 중복 지급 가능하며 등록금을 초과하여 수혜 가능
3. 선발인원: 3명
4. 자격요건:
가. 화학공학과 재학생(1~8학기 재학생, 단 휴학생 및 초과 학기자 수혜 불가)
나. 학업성적과 관계없이 가정형편이 어려운 학생
*  동일 조건 중 한부모 가정의 자녀, 조손가정 자녀, 본인가장학생 우선
다. 아래 표 중 하나에 해당하는 학생(증빙서류 제출 가능자) 우대(해당자만 제출)
구분
제출서류
자격
한부모
가족
한부모 가족 증명서
『한부모가족지원법』에 따라 한부모가족 증명서 발급이 가능한 자
학생가장 본인
가족관계증명서
부모의 사망으로 실직적으로 가계를 책임지고 있는 경우
※단, 기혼자 제외
조손가정 자녀
가족관계증명서, 주민등록등본 등
※조손가정의 경우 조부모의 사회적 배려계층 증빙서류 추가제출必
조손가정의 자녀로, 조부모가 사회적 배려계층에 해당되어야 함
※공고일 기준(2023.05.01.) 3개월 이내 발급본만 인정
5. 선발절차: 학생지원 > 학과 장학위원회 심의 > 개별 선발통보 > 개인계좌 지급(6월중)
6. 신청기간 및 신청방법
가. 신청기간: .신청기간: ~4월 5일(금) 15:00
나. 신청방법
- 등기우편: 06978 서울시 동작구 상도로 369 형남공학관 912호 화학공학과사무실 장학담당자 02-820-0610
- 직접방문: 화학공학과사무실
* 원본 제출이 원칙으로 이메일 신청이 불가합니다.
7. 신청서류
가. 장학금 지원서, 자기소개서 및 학업계획서 각 1부(첨부양식)
나. 서약서 1부(첨부양식)
다. 2023년 소득분위 산정 결과 확인 출력 본(한국장학재단 제공)
라.
우대사항 증빙서류 1부(해당자)
8. 기타사항
가.
㈜
제일하이텍 장학금은
1
회성 장학금으로 수혜 시 추후 재지원 받을 수 없습니다
.
나.
㈜
제일하이텍 장학금 목적은 학업 증진을 위한 것으로 그 외 용도로 사용할 수 없습니다
.
다. 장학팀 및
학원선교팀에서 주관하는
㈜
제일하이텍
_
학업장려비 장학금과 중복 수혜할 수 없습니다
."
