department,title,author,date,link,content
)
2.
전체수강신청날 여석이 생기면 수강신청
/
모든 분반에 여석이 없으면 구글폼에 요청
3.
추후 강의담당 교수님과 협의후 증원여부 사전 공지
,
여석 반영
4.
수강신청변경기간
(9.1~9.5)
에 반영예정
(
여석 생성시 마다 사전 공지 예정
)
<
여석신청방법
>
1. 2025-2
학기 전공과목 여석증원 요청서 작성
(8.11~8.20
까지
)
-
교수님 개별 메일이 아닌 해당 설문지로 회신 필수
-
과목
(
분반
)
별로 각각 설문지 작성 필수
-
설문지
:
https://forms.gle/6n8FL5wZKqQZzVqR8
2.
과목명 및 분반명
,
강의자 이름 정확히 작성
(
오기로 인한 불이익 방지
)"
materials,2025학년도 2학기 군 복무 중 원격강좌(군e-러닝) 수강 안내,,2025-07-30,https://materials.ssu.ac.kr/bbs/board.php?tbl=bbs51&mode=VIEW&num=389&category=&findType=&findWord=&sort1=&sort2=&it_id=&shop_flag=&mobile_flag=&page=3,"2025학년도-2학군-복무-중-대학-원격강좌-수강신청-안내학생_pc.pdf
2025-2학기-대학원격강좌-수강안내-포스터1440.png
2025-2학기-대학원격강좌-수강안내-포스터a3.png"
materials,2025학년도 2학기 숭실사이버대학교 학점교류 과목 수강 안내,,2025-07-30,https://materials.ssu.ac.kr/bbs/board.php?tbl=bbs51&mode=VIEW&num=388&category=&findType=&findWord=&sort1=&sort2=&it_id=&shop_flag=&mobile_flag=&page=3,"붙임1-2025-2학기-숭실사이버대학교-로그인-및-강의-수강-방법.pdf
붙임2-2025-2학기-숭실사이버대학교-학점교류-교과목-수업계획서.zip"
materials,2025-2학기 소그룹채플 운영 및 수강 안내 (1학년 내국인 학생),,2025-07-30,https://materials.ssu.ac.kr/bbs/board.php?tbl=bbs51&mode=VIEW&num=387&category=&findType=&findWord=&sort1=&sort2=&it_id=&shop_flag=&mobile_flag=&page=3,"[ 2025-2학기 소그룹채플 운영 및 수강 신청 안내 ]
2025-2학기 채플 과목을 수강해야 하는 학생은
반드시 아래 첨부파일의 내용을 정독 및 숙지하신 후 수강 신청을 진행하시기 바랍니다.
개인적인 실수 등으로 인한 불이익이 없도록 유의해 주시기 바랍니다.
(소그룹채플은 대상자에 한하여 자동 수강 신청됩니다.)
※ 주의 ※
소그룹채플 수강 취소 시 해당학기 소그룹채플 수강  재신청이 불가하며, 다른 채플(비전채플 등)로 수강 변경 불가합니다.
2025-2학기에 이수하지 못한 채플은 4학년 시기에 스스로 수강신청하여 이수해야하므로 주의해주시기 바랍니다.
2025-2학기-소그룹채플-수강신청-안내사항.pdf
2025-2학기-소그룹채플-수강신청-안내사항.hwpx"
materials,2025학년도 2학기 마이크로디그리 교과목 수강 안내,,2025-07-28,https://materials.ssu.ac.kr/bbs/board.php?tbl=bbs51&mode=VIEW&num=385&category=&findType=&findWord=&sort1=&sort2=&it_id=&shop_flag=&mobile_flag=&page=3,"2025학년도 2학기 마이크로디그리 수강과 관련하여 다음과 같이 안내드립니다.
1. 관련 근거
가. 학칙시행세칙 제87조의3(마이크로디그리 과정)
나. 마이크로디그리 과정 운영 규정
2. 마이크로디그리 정의
– 세분화된 전공을 짧은 기간 동안 이수하는 소단위 교육과정으로, 최소 이수인정 학점(12학점 이상) 이수 완료 시 대학교육혁신원장 명의의 마이크로디그리
인증서를 발급해주는 제도
3. 이수 방법
가. 마이크로디그리 과정에 속한 교과목 중 12학점 이상 취득
나. 성적증명서 상 이수구분은 기본교과 이수구분에 따름
1) 소속학과 개설 과목: 전공 이수구분에 따름
2) 타 학과 개설 과목: 일반선택 이수구분으로 인정
4. 신청 및 이수증 발급 방법
가. 신청: 별도의 신청 절차 없이, 마이크로디그리별 편성 교과목을 자유롭게 이수한 후 이수요건(12학점 이상)을 충족할 경우 이수증 신청 가능
나. 이수증 발급 방법: 슈패스(SSU-PATH) 시스템 내에서 마이크로디그리 이수 현황을 확인할 수 있으며, 이수요건을 모두 충족하여 달성률이 100%에
도달할 경우 마이크로디그리 이수증 신청 가능
※ 신청 내역이 승인되면, 슈패스 시스템에서 이수증 발급 및 출력 가능
5. 이수 관련 안내
가. 마이크로디그리 과정 개설 전에 이수한 교과목도 마이크로디그리 과정 이수학점으로 인정할 수 있음
나. 하나의 교과목이 두 개 이상의 마이크로디그리 과정에 편성된 경우, 마이크로디그리 과정 이수학점으로 각각 인정함
다. 한 명의 학생이 두 개 이상의 마이크로디그리 과정을 이수할 수 있음
라. 본 전공 학과(부)의 졸업 시까지 이수하여야 하며, 본 전공 졸업요건을 충족하였으나 마이크로디그리 이수학점을 충족하지 못하였을 경우 마이크로디그리
미이수 상태로 졸업
마. 다전공 필수이수제 유형 중 마이크로디그리 조합형으로 이수하고자 하는 경우
1) 주전공 최소 이수학점을 모두 충족하고, 마이크로디그리 교과목을 36학점 이상 이수하여야 함
2) 타 학과 개설 전공 마이크로디그리 또는 융합 마이크로디그리만 인정 (소속학과 개설 전공 마이크로디그리 불가)
6. 마이크로디그리 개설내역: 붙임 파일 참고
※ 슈패스(SSU-PATH) > 교과 > 마이크로디그리 > 디그리 편성에서도 확인 가능
붙임1마이크로디그리_소개.pdf
붙임2마이크로디그리_개설내역2025.07.25.xlsx"
materials,2025학년도 2학기 등록금 분할납부 안내(학부),,2025-07-28,https://materials.ssu.ac.kr/bbs/board.php?tbl=bbs51&mode=VIEW&num=384&category=&findType=&findWord=&sort1=&sort2=&it_id=&shop_flag=&mobile_flag=&page=3,"“
분할납부
”
란 학부 등록금을
2~4
회 중 원하는 분할 횟수로 신청한 후 분할하여 납부하는 등록제도
1. 신청 대상
:
학부 재학생
※ 제외 대상자: 해당 학기 신입생/편입생/재입학생, 대학원생, 시간제등록생
2. 신청기간
가
.
정규신청
: 2025.8.11.(월
) 09:00 ~ 8.14.(
수
) 16:00
나
.
추가신청
: 2025.9.1.(
월
) 09:00 ~ 9.4.(
목
) 16:00
3. 신청방법
구분
내용
신청 방법
u-SAINT 포털 로그인 > 등록/장학 탭 선택 > 분할납부 신청(서류 제출 없이 온라인 신청으로 완료)
신청 절차
분할납부 신청서 작성(온라인) >
재무회계팀 승인
(
신청일 평일
16
시 기준
)
> 고지서 확인 후 납부가능
고지서 출력
재무회계팀 승인 후, u-SAINT 포털 ‘등록금고지서출력‘에서 조회·출력
학자금 대출
▷한국장학재단 학자금대출 분납연계대출 실행기한▷1차분은 학생 자비 부담, 2~4차분 학자금 분할납부 연계대출 가능
※
별도 승인 안내는 없으며
,
분할납부 승인여부를 확인바랍니다
.
–
신청화면
‘
승인유무
’
진행확인
:
미신청
→
[
공란
],
신청완료
→
[
신청
],
승인완료
→
[
승인
]
으로 조회
– 승인완료 시 ‘등록금고지서 출력’ 화면에서 분할납부 승인금액 조회 및 고지서 출력(회차당 1장) 가능
4. 납부방법 : 우리은행 전국 각 지점 창구 및 온라인뱅킹 납부
5. 납부기간 및 납부금액
회차
등록기간
납부금액
1차
‘25.8.25.(
월
) 9:00 ~ 8.29.(
금
) 16:00
(정규)
(수업료 ÷ 납부횟수) + 기타납입금
☞
선택경비 선택납부 가능
‘25.9.3.(
수
) 9:00 ~ 9.5.(
금
) 16:00
(추가)
2차
‘25.9.22.(월) 9:00 ~ 9.26.(금) 16:00
수업료 ÷ 납부횟수
3차
‘25.10.13.(월) 9:00 ~ 10.17.(금) 16:00
수업료 ÷ 납부횟수
4차
‘25.11.3.(월) 9:00 ~ 11.7.(금) 16:00
수업료 ÷ 납부횟수
※
회차별 납부금액은 각 등록기간에만 납부 가능하며
, 1
차분 미납 시 분할납부 자격이 자동 상실됨
※
한국장학재단 분할납부 연계대출 관련
장학팀 공지
확인
6. 장학금 수혜대상자 분할납부 안내
가. 분할납부를 신청하기 전 장학생으로 선발된 경우
: 장학금을 제외한 실납부금액을 각 차수별 납부비율로 나누어 분할납부 신청 가능
나. 분할납부 승인 후 1차 분할납부 전 장학생으로 선발된 경우
: 재무·회계팀(
02-820-0184)에 승인 취소 요청 후 장학금이 반영된 납부금액으로 재신청 (분할납부 신청 기간 내 가능)
다. 1차 분할납부 후 장학생으로 선발된 경우
: 분할납부 기간 중에 장학생으로 선발되어도 남은 회차의 등록금액은 변경되지 않고 그대로 분할로 등록금 납부
7. 유의사항
※
분할납부제도는 등록금을 일시에 납부하지 못하는 학생들에게 편의를 제공하는 것이므로 다음 사항을 유의하여 주시기 바랍니다
.
가. 분할납부를 신청하고 분할납부 1차분 납부 전에 분할납부 취소를 원할 경우, 반드시 재무·회계팀에
승인취소를 요청
(
02-820-0184)
한 후 ‘신청취소’를 하여야 전액으로 납부가 가능합니다.
나. 분할납부 신청마감일(정규 2025.8.14. 16:00 / 추가 2025.9.4. 16:00)과 분할납부 1차분 등록마감일(정규 2025.8.29. 16:00 / 추가 2025.9.5. 16:00)이 다르므로, 반드시 마감일자를 지켜서 신청하시기 바랍니다.
다.
분할납부 중에도 교육비납입증명서 발급이 가능합니다
.
단
,
등록금납부확인서는 등록금을
완납하여야 발급이 가능합니다
.
라. 분할납부 중 초과학기 학점등록자는 학점등록을 변경하거나 취소를 할 수 없습니다.
마. 각 차수 등록마감일까지 등록금을 납부하지 못했을 경우 해당 학기가 미 인정됨과 동시에 해당 차수 등록마감일을 기준으로 미등록 제적 처리됩니다.
바. 분할 납부 중 휴학 또는 자퇴(제적)시 실제 납부한 수업료는 반환기준에 의해 산정된 수업료 및 장학금 환수 후 환불되며, 납부금이 발생할 경우에는 납부를 완료해야 학적변동이 가능합니다.
사. 각 차수 공지된 등록마감일 기준 미납한 경우, 등록금을 연체 완납하거나 휴학 등 학적변동하더라도 다음 학기부터 분할납부 신청이 제한됩니다.
2025. 7. 24.
총무처장
1.-2025학년도-2학기-등록금-납부-안내-1.hwp"
materials,"2025학년도 2학기 등록금 납부 안내(재학생, 복학생, 재입학생)",,2025-07-28,https://materials.ssu.ac.kr/bbs/board.php?tbl=bbs51&mode=VIEW&num=383&category=&findType=&findWord=&sort1=&sort2=&it_id=&shop_flag=&mobile_flag=&page=3,"1. 등록금 납부기간
구분
일정
비고
등록금 고지서 출력
‘25.8.11.(월) 10:00 ~
u-SAINT 조회
정규 등록
‘25.8.25.(월) 9:00 ~ 8.29.(금) 16:00
추가 등록
‘25.9.3.(수) 9:00 ~ 9.5.(금) 16:00
※ 학부 학점등록생은
추가등록기간만 납부가능
▷ 등록금 납부 관련 문의사항은
등록·환불 FAQ
참고해주시기 바랍니다.
2.
등록금 고지서 출력
(2025.8.11. 10시부터 출력 가능) :
학교 홈페이지 > u-SAINT포털 > 로그인 > 등록/장학 탭 클릭 > 등록금고지서출력
▷ SMS 문자수신 신청: ‘등록금고지서출력’ 화면에서 매년 1회 신청해야 하며, 납부기간 시작 3일 전까지 신청 시 반영 (이동전화번호 입력형식: 010-****-****)
▷ 등록금고지서는 별도로 발송하지 않습니다.
▷ 개인정보보호법에 의거 학생의 등록금 고지 정보는 개인정보에 해당하므로 u-SAINT 포털 이용 또는 재무회계팀 본인 방문으로만 확인이 가능하며, 유선으로는 안내가 불가합니다.
▷ 장학금 등이 추가 반영될 경우 등록금 납부금액이 변동될 수 있으니, 등록기간 1~2일전 등록금고지서를 출력하여 확인해주시기 바랍니다.
3. 등록금 납부방법 (재학생, 복학생, 재입학생)
납부방법
대상
유의사항
온라인
뱅킹
전체
· 등록금고지서에 기재된 우리은행 입금계좌(학생 개인전용 가상계좌)로 송금
· 납부금액 총액으로만 입금이 가능하며,
입금자명은 관계없음
· 타행이체, 인터넷뱅킹, 텔레뱅킹, ATM 이체 가능
*우리은행이 아닌 타 은행에서 이체 시 발생하는 수수료는 학생개인부담
· 우리은행 인터넷 공과금 납부가능 (로그인 ⇨ 공과금 ⇨ 등록금 ⇨ 조회/납부)
은행창구
납부
전체
· 수납은행: 우리은행
· 등록금고지서 지참 후 전국 수납은행 영업점 방문 납부(은행 영업시간 내)
WeChat Pay
중국인
유학생
· 납부방법 : TST 학비결제 홈페이지(
http://tsttuition.com/)
납부
· 인증번호 : 생년월일 6자리 숫자
· 유의사항 : 납부일로부터 4일 이내 영업일에 등록
u-SAINT
등록
전액
장학생
· 등록방법 : 등록금 납부기간 내 조회·신청 가능하며,
u-SAINT
등록금고지서 출력 화면에서 ‘등록금 0원 납부신청’ 체크 후 ‘확인’으로 완료
· 유의사항 : 필수 납부금액 ‘0원’을 납부하고자 하는 학생에 한함.
※ 등록금 카드납부 불가
4. 등록금 납부확인
가. 실시간 납부조회 (은행 납부 및 한국장학재단 학자금 대출실행 납부에 한함)
1) u-SAINT 로그인 > 등록/장학 > ‘등록금고지서 조회’ 내역에서 ‘입금일자’ 확인
2) u-SAINT 로그인 > 등록/장학 > ‘실시간등록금납부조회’에서 확인
3) SMS 문자수신 신청 학생의 경우 우리은행에서 입금 문자 전송
4) 숭실대학교 홈페이지 > 학사 > 학사정보 > 등록 하단 ‘
실시간 납부조회
’에서 확인
나. 등록 확인
(은행영업일 17시 이전 납부 시 당일 18시 이후, 17시 이후 납부 시 익일 18시 이후 확인 가능)
1) u-SAINT 로그인 > 등록/장학 > ‘등록금납입이력조회’ 등록일자 반영 확인
2) u-SAINT 로그인 > 등록/장학 > ‘등록금 납부 확인서’ 발급 가능
3) 주민센터 팩스민원 신청으로 ‘등록금 납부확인서’ 발급 가능(대리인 가능)
5. 등록 유의사항
가. 매 학기 학교에서 지정한 기간 내에 고지된 등록금을 납부하지 않거나 휴학하지 않을 경우 학칙 제29조에 의거하여 제적 처리됩니다.
나. 수업료 전액을 장학금으로 받더라도 필수 납부금액은 반드시 납부해야 등록 처리되며, 필수 납부금액을 납부하지 않을 시 미등록 제적 처리됩니다.
다. 복학, 재입학 등으로 학적이 변동된 학생은 변동 학년도의 등록금을 납부하여야 합니다.
라. 납입한 등록금이 과오납된 경우에는 그 금액 전액을 반환하며, 제적 또는 자퇴 등으로 반환을 요청할 경우 등록금 반환기준에 따라 반환할 수 있습니다.
마. 학사과정의 경우 소정기일 내에 등록금을 납부한 후 학적변동(휴학)시 수업료는 반환기준에 따라 반환됩니다.
바. 대학원 과정의 경우 소정기일 내에 등록금을 납부한 후 학기 중 수업일수 1/2선(2025.10.23)이내 학적변동(휴학)시 복학학기에 등록대체됩니다.
6. 장학금 수혜자 등록안내
가. 장학금이 반영된 납부금액을 동일한 방법으로 납부
나. 수업료 전액을 장학금으로 받더라도 필수 납부금액은 반드시 납부해야 등록 처리됨
다. 전액 장학생으로 납부금액이 “0원”인 학생도 반드시 “0원 납부”를 완료하여야 하며, 등록과정을 거치지 않을 시 미등록 처리됨
▷ 등록금 필수납부금 0원 납부방법 (1개의 납부방법 선택, 납부기간 동일)
① u-SAINT 로그인 후 등록금고지서 출력 화면에서 ‘0원 납부신청’(정규/추가 등록기간에 한함)
② 등록금 고지서를 출력하여 우리은행 지점창구를 방문하여 납부
③ 우리은행 인터넷 공과금 납부를 통해 등록금 납부
7. 학점등록 안내(학부)
※ 학사팀 별도 공지사항 참조
가. 대상 : 정규학기(8학기, 단 5년제 학생은 10학기)가 종료된 이후에 추가로 학점 이수가 필요한 자
나. 학점등록 금액산출기준: 해당 학과의 수업료를 기준으로 아래와 같이 적용
등록학점
1~3학점
4~6학점
7~9학점
10학점이상
납부금액
수업료의 1/6
수업료의 1/3
수업료의 1/2
전액
다. 등록금 납부기간 : 2025.9.3.(수) 9:00 ~ 9.5.(금) 16:00 (고지서는 8월 29일 10시부터 조회 가능)
라. 유의사항: 등록금 납부 및 분할납부 신청 후에는 수강학점을 변경 및 취소할 수 없습니다.
8. 등록 관련 FAQ : 대표 홈페이지 → 대학생활 → FAQ  →
등록·환불
9. 분할납부 안내:
공지사항 바로가기
10. 자세한 사항은 첨부파일을 확인하여 주시기 바랍니다.
11. 문의처: 첨부파일(등록금 납부 안내) 참조
2025. 7.24 .
총 무 처 장
1.-2025학년도-2학기-등록금-납부-안내.hwp"
materials,2025-2학기 현장실습학기제 학생 참여 안내(추가모집),,2025-07-28,https://materials.ssu.ac.kr/bbs/board.php?tbl=bbs51&mode=VIEW&num=382&category=&findType=&findWord=&sort1=&sort2=&it_id=&shop_flag=&mobile_flag=&page=3,"“
학교와 기업 간 산학협력 관계를 기반으로 기업은 학생들에게 현장실습 기회를 제공하고,
학생들은 직무경험을 통해 학점을 인정받을 수 있는 제도!
현장실습학기제!!
“
직무경험
,
학점인정
,
실습비
,
장학금 지급
까지 1석4조!!!
재학중에 나의
취업경쟁력
과
직무역량
을 높일 수 있는 기회를 놓치지 마세요!!!
현장실습학기제
는 ‘대학생 현장실습학기제 운영규정’ [교육부 고시 제2022-1호]에 따라 운영하는 산학연계 교육과정으로
해당 학기(2025-2학기)를 등록하고, 기업에서 실습하며 학점을 인정받는 제도입니다.
희망 진로 분야의 근무 현장에서, 향후 입사 지원 시 자기소개서를 가득 채울 실무 경험을 쌓으며 학점을 취득하는
현장실습학기제 참여 학생을 모집합니다.
우리도 경력이 있는 신입이 될 수 있습니다!  관심있는 학생들의 적극적인 지원을 바랍니다!
1. 현장실습학기제 전체 일정
구분
학생
기업
실습진행
지원(신청)
선발
일정
실습기관별 접수 마감일까지
※실습기관마다 접수 마감일 상이
※접수 마감일 전에
조기 마감될 수 있음
※추가모집은 8월 둘째주까지 계속 업데이트
추가지원 접수마감일로부터
7~10일 이내
※실습기관마다 선발일정 상이
2025.9.1(월)~2025.12.19(금)
※
2025-2학기~겨울학기까지 실습기간이
총 6개월인
기업도 있으니
반드시 <학생 지원자격>을 확인 후 지원
2. 참여기준
가. 학부3~4학년 재학생
나. 2025-2학기 기준 재학생
다. 산업체위탁교육과정 및 재직자특별전형과정, 계약학과 등 재직 중인 학생은 현장실습 참여 불가
3. 지원방법
:
본교 현장실습지원시스템 (←클릭)
4. 현장실습 신청 기본절차
(상세절차 및 내용은 첨부한 참여 안내문 반드시 참조)
LMS 사전교육1 이수(필수) → 본교 현장실습시스템 로그인 (u-saint ID/PW) → 서약서, 이력서, 자기소개서 작성 → 기업의 현장실습 운영계획서 확인
→ 기업 지원, 수강과목 선택 → 서류 또는 서류&면접전형 → 최종 선발 학생 사전교육2 및 의무교육 이수, 등록금 납부 → 협약 → 현장실습 시작
5. 지원사항
가. 학교
1) 실습기간에 따른 학점 인정(일반선택, 전공선택), 성적은 P/F 처리
2)
학교장학금 지급(16주 기준 120만원)
및 학생 상해보험 가입
3) 현장실습 지원 학생을 위한 서류/면접 특강, 1:1 클리닉, 코칭
나. 실습기관(기업)
1) 학생 산재보험 가입
2) 매월
실습지원비 지급 (최저시급의 75%~100% 이상, 실습기관별 상이)
6. [필수] 현장실습학기제 안내 교육 영상 수강 안내
가.
수강경로: LMS → 비정규과정 →
2025-2학기 현장실습학기제 참여학생 사전교육 1 → ‘신청’ 후 수강 가능
나. 수강기간: 현장실습 신청 전에 반드시 수강 필수
7. 전공학점  인정 신청서 제출기한: 2025.8.12(화)까지
[신청양식 첨부 / 제출 방법은 학생 참여 안내 파일 p.3 참조]
8. 현장실습
서류/면접 1:1 클리닉 신청 안내
간편하게 구글 폼으로 신청하세요~!
신청하기 클릭
※현장실습지원시스템에 입력한 이력서 및 자소서를 토대로 클리닉이 진행되니,
클리닉
신청 전에 시스템에 이력서, 자소서 입력 필수! 서약서 동의 필수!
자세한 안내는 첨부파일을 꼭 확인하시기 바랍니다.
문의: 현장실습지원센터 02-820-0878 / foot@ssu.ac.kr / 학생회관 501호
현장실습지원센터장
1.-2025학년도-2학기-숭실대학교-현장실습-학생-참여-안내_최종_배포용-1.hwp
2.-2025년-숭실대-현장실습-학생-안내-리플렛-1.pdf"
materials,2025-2학기 비전채플 운영 및 수강신청 안내,,2025-07-28,https://materials.ssu.ac.kr/bbs/board.php?tbl=bbs51&mode=VIEW&num=381&category=&findType=&findWord=&sort1=&sort2=&it_id=&shop_flag=&mobile_flag=&page=3,"※ 중요 ※
2025-2학기 비전채플 과목을 수강하는 학생들은
반드시 아래
첨부파일의 내용을 정독 및 숙지
하신 후 수강 신청을 진행하시어
개인적인 실수 등으로 인한 불이익이 없도록 주의하여 주시기 바랍니다.
Before proceeding with course registration for the 2025-2 semester,
students who need to take Chapel courses must make sure to
carefully read and understand
the contents of the attached file below
.
※
4학년 이상 계약학과/선취업후진학학과
의 경우, 시스템 구조상 직접 수강신청이 불가능합니다.
비전채플 수강이 필요한 경우
소속 학과(부)를 통해 관리자 수강신청을 신청
하시기 바랍니다.
(세부내용 : 첨부파일 참조)
2025-2학기-비전채플-운영-및-수강신청-안내_20250724.pdf"
materials,"2025-2학기 창업대체학점 인정제(창업기업실습, 창업동아리실습) 신청 안내",,2025-07-28,https://materials.ssu.ac.kr/bbs/board.php?tbl=bbs51&mode=VIEW&num=379&category=&findType=&findWord=&sort1=&sort2=&it_id=&shop_flag=&mobile_flag=&page=3,"2025-2
학기 창업대체학점 인정제
신청안내
1. 창업대체학점 인정제란
?
가. 창업준비활동(창업동아리활동)과 전공(복수전공 포함)과 관련된 분야의 창업활동(창업기업실습)을 한 학기 동안 활발하게 할 경우 이 활동을 학점으로 인정하는 제도로써, 창업 준비단계인
“
창업동아리
”
활동과 본격적인 창업 활동단계인
“
창업기업실습
”
과정 두 가지 중 택일하여 신청 가능
나. 창업대체학점 인정 활동 기준
구분
인정기준
교과목명
이수구분
인정학점
창업동아리 실습
① 창업지원단에 등록, 관리되는 동아리※ 동아리 내 팀 단위일 경우에도 가능
② 본교 전임교원이 지도교수로 등록
③ 2인 이상 10인 이내의 본교 학생으로 구성
④ 사업계획서, 시작품 등을 지도교수에게 제출하고 평가받아야 함
창업동아리실습
일반선택
한학기 3학점최대 6학점
창업기업 실습
전공(복수전공)과 관련된 분야의 창업
단, 실무위가 승인한 경우는 예외허용
창업기업실습
전공선택(6학점까지) /일반선택
한학기 6학점최대 18학점
※
대체학점 인정학점은 각 학기당
최대수강학점에 포함
(
추가 인정
X)
2.신청자격
구분
자격요건
창업동아리 실습
① 재학생
②
창업교과목
(
첨부된 신청서 양식 파일 내
<
붙임
1>
참조
)
을
3
학점 이상 이수한 자
창업기업 실습
① 2학기 이상 이수한 재학생
②
창업교과목
(
첨부된 신청서 양식 파일 내
<
붙임
1>
참조
)
을
6
학점 이상 이수한 자
③ 창업기업의 대표(공동대표 포함)
④ 창업기업의 업종이 전공(복수전공 포함)과 관련된 분야일 것. 첨부된 신청서 양식 파일 내 <붙임2>업종은 신청불가. 단, 다음의 경우에도 예외적으로 인정 가능
⦁전공(복수전공 포함)과 무관하나 실무위에서 심의하여 승인한 경우
⦁교육부가 정한 미허용 업종이나 운영위원회에서 승인한 경우
⑤ 현장실습신청일로부터 1개월 이전 창업하였을 것
⦁창업기준일: 개인사업자등록증의 개업일 또는 법인등기부등본상 법인설립 등기일
⦁창업 이전일 경우에는 창업 계획, 추진정도 등을 실무위에서 심의하여 허용 가능하나 학기 시작(개강일) 이전까지 창업을 완료해야 함
3.신청기간 및 방법
가. 신청기간: 2025. 8. 4.(월) ~
9.2.(화
) 11:00
까지
나. 신청방법: 첨부된
신청서
및
첨부서류
*를 작성하여 창업지원단으로 방문제출
(창업지원단 위치: 벤처관 409호)
*
창업기업실습
: 사업자등록증(법인은 법인 등기부등본 사본), 창업기업 소개서 및 사업계획서(양식 1-2), 성적증명서**, 사유서(해당자만)
*
창업동아리실습
: 창업동아리 소개서 및 실습계획서(양식 2-2), 성적증명서**, 사유서(해당자만)
**
성적증명서
: ‘창업교과목’ 표시한 후 제출
4.진행절차
창업대체학점 인정제
실습 신청서 제출
신청학생
자격검토
지도교수 배정
공문발송
(
창업지원단
→
학사팀
)
수강신청
(
학사팀
)
15
주 커리큘럼 수강 및
실습활동 진행
활동보고서 제출
(2
회
)
지도교수의 점검
(
실습활동 및 보고서
)
후 학점 인정
1) 창업대체학점인정제 실습 신청(학생 → 창업지원단)
※
창업동아리실습의 경우 학과장 승인 불요
※
창업기업실습의 경우 제출 전 본인 학과의
학과장 승인
후 제출
2) 신청학생 자격검토(창업지원단)
3) 지도교수 배정(창업지원단) → 교과목 수강신청(학사팀)→ 수강신청 내역확인(학생)
4) 지도교수의 지도 편달에 따른 커리큘럼(15주) 수강 및 실습활동 진행
–
학기 중
2
번 활동보고서
(
중간보고서
,
기말보고서
)
제출
– 제출한 사업계획서 대비
사업실적보고서 및 증빙자료
를 창업지원단으로 메일 제출
5) 수강신청 취소기간(9.22.~9.26.)에 실습을 포기할 경우 수강 취소 가능
6) 평가방법: 지도교수의 15주 실습 활동 점검 및 활동보고서(중간보고서, 기말보고서) 평가 후 학점 부여(Pass/Fail)
5. 문의처: 02-828-7479 / jjingyeong@ssu.ac.kr
2025-2학기-창업대체학점인정제-신청-양식.zip
2025-2학기-창업대체학점인정제-신청-안내.hwp"
materials,2025학년도 2학기 학점이월제 안내,,2025-07-23,https://materials.ssu.ac.kr/bbs/board.php?tbl=bbs51&mode=VIEW&num=378&category=&findType=&findWord=&sort1=&sort2=&it_id=&shop_flag=&mobile_flag=&page=3,
materials,2025년 2학기 창업지원단 개설 교과목 수강신청 안내,,2025-07-23,https://materials.ssu.ac.kr/bbs/board.php?tbl=bbs51&mode=VIEW&num=377&category=&findType=&findWord=&sort1=&sort2=&it_id=&shop_flag=&mobile_flag=&page=3,"안녕하세요 숭실대학교 창업지원단입니다.
2025년 2학기 창업지원단 개설 교과목이
수강신청 기간
에 전공, 학년 제한없이 누구나 신청 가능(외국인창업AtoZ 제외)합니다!"
materials,2025-2학기 추가 학기 학점등록 안내,,2025-07-18,https://materials.ssu.ac.kr/bbs/board.php?tbl=bbs51&mode=VIEW&num=376&category=&findType=&findWord=&sort1=&sort2=&it_id=&shop_flag=&mobile_flag=&page=3,
materials,[신청] 신소재공학과 산업시찰 신청 안내(선착순),,2025-07-11,https://materials.ssu.ac.kr/bbs/board.php?tbl=bbs51&mode=VIEW&num=375&category=&findType=&findWord=&sort1=&sort2=&it_id=&shop_flag=&mobile_flag=&page=3,"산업현장을 직접 체험함으로써
,
전공 이론과 실제 적용 사례 간의 연계성을 이해하고
,
최신 소재 기술의 흐름과 산업 동향을 파악하며
,
진로 탐색 및 전공 역량 강화를 도모하고자 합니다
.
이에 관심있는 학생들의 많은 신청 바랍니다
.
1.
방문 기업
:
현대제철
,
한국동서발전
(
당진발전
)
2.
방문 일자
: 2025
년
9
월
19
일
(
금
)~9
월
20
일
(
토
), 1
박
2
일
3.
방문 일정
<9.19(
금
) 1
일차
>
07:00~07:30
집합 및 안전교육
08:00~10:10
인원 체크 및 한국동서발전
(
당진발전
)
출발
10:30~12:30
한국동서발전
(
당진화력발전소 및 에너지캠퍼스
)
견학
12:30~13:00
현대제철 이동
(
버스에서 점심식사
)
13:30~15:00
현대제철 견학
15:20~17:00
대부도펜션시티 도착
(
숙소
)
17:30~20:00
저녁식사
(
바베큐
)
<9.20(
토
) 2
일차
>
08:00~09:30
아침식사
10:00~12:00
숭실대로 이동 및 해산
4.
신청대상 및 인원
: 3, 4
학년
80
명
5.
신청방법
:
온라인 폼 작성
https://forms.gle/PxZXcd389vjQK9FS8
가
.
선착순접수
: 7.14(
월
) 10:00
시부터
나
.
신청후 참가비 기한내 미입금시 차순위자에게 자동으로 이양
※
학년별 인원제한
,
기존 참석자는 후순위로 밀릴 수 있음
6.
참가비
: 5
만원
참가비납부는 신청마감 후 별도 안내예정
※
숙박지 정보
대부도펜션시티
:
http://www.pensioncity.kr/theme/pensioncity/sub_guide01.php"
materials,2025학년도 2학기 국내대학 학점교류 신청안내,,2025-07-09,https://materials.ssu.ac.kr/bbs/board.php?tbl=bbs51&mode=VIEW&num=374&category=&findType=&findWord=&sort1=&sort2=&it_id=&shop_flag=&mobile_flag=&page=3,"국내대학 학점교류 대학별 신청기한 확인하러 가기
(← 클릭)"
