department,title,author,date,link,content
industrial,[홍보] 공과대학 학생 대상 워크숍 안내(Apple 디벨로퍼 아카데미 주최),N/A,2025-10-17,https://iise.ssu.ac.kr/cummunity/notice/?term_id&slug=48382,"숭실대학교 특별 워크숍: AI에 대체되지 않는 나만의 키워드 찾기.
AI 시대에도 흔들리지 않는 확실한 자기계발 방법이 궁금한가요?
Apple 디벨로퍼 아카데미가 준비한 특별 워크숍에서 나만의 키워드를 찾아 평생 Apple과 함께 성장하는 법을 알아보세요.
1. 일시: 11월 5일 (수) 오후 6시 ~ 7시 30분
2. 장소: 숭실대학교 안익태기념관 402호
3. 세부 일정
○ 18:00 ~ 18:15 – AI 시대, 어떻게 성장할 수 있을까.
○ 18:15 ~ 18:45 – 나만의 키워드 찾기 워크숍
○ 18:45 ~ 19:00 – Apple 디벨로퍼 아카데미 소개
○ 19:00 ~ 19:30 – 동문과의 커피챗 (선택 참여 가능)
4. 참여 대상: 숭실대학교 공과대학 학생 선착순 80명 (전공 무관, 휴학생 및 졸업생 포함)
○ 진로에 대해 고민 중인 분
○ 전공에 상관없이 나만의 커리어 키워드를 찾고 싶은 분
○ Apple 생태계에서 커리어를 시작하고 싶은 분
○ 선배의 경험담을 통해 구체적인 진로 방향을 모색하고 싶은 분
○ Apple 디벨로퍼 아카데미 5기에 관심 있는 예비 지원자
5. 신청 방법: 포스터 QR 또는
바로가기"
industrial,[모집] 2025-2학기 국내 산업시찰 참가신청 안내,N/A,2025-10-15,https://iise.ssu.ac.kr/cummunity/notice/?term_id&slug=48377,"[2025-2학기 국내 산업시찰 신청 안내]
1. 프로그램 안내
– 산업공학 전공자로서 실제 산업에 대한 이해를 높이고 취업 준비에 도움이 될 수 있도록 국내의 여러 기업 및 공장을 1박2일 일정으로 견학하는 프로그램입니다. 모든 공식적인 비용은 학과예산으로 지원됩니다.
2. 견학 일정 (견학 기관 상황에 따리 일정 변동 및 취소 가능)
–
11월 3일(월)
: 오전: 학교 출발, 오후:
현대제철 당진공장
견학,
저녁: 교수 학생 교류의 시간, 펜션 숙박
–
11월 4일(화)
: 오후:
기아차 광명공장
견학 후 학교 도착 예정 (14-15시 예정)
3. 신청 및 선발
– 신청대상: 산업정보시스템공학과
3, 4학년 재학생
(28명 선발)
– 신청방법:
10/18(토) 22:00 ~ 22:05
에 다음 링크로 들어가 신청서 작성
https://forms.gle/QSFWXyXHjAXG2ehA6
– 선발방법: 22시 이후 신청자에 대해 [
선착순
]을 원칙으로 선발하며 (3,4학년 비율 조정, 숙박 조건에 따른 성별  조정 등 고려), 산업정보시스템공학과 단일전공자를 우선 선발함.
– 선발결과: 선발 인원 확정 후 학과 홈페이지 공지
4. 주의사항
– 학과의 비교과 프로그램으로 유고결석 인정됨
– 숙박, 식비, 교통 등
모든 비용 지원
– 출발 전 오리엔테이션에 참석해야 함 (
10/29(수) 오전 9:30
, 참석 불가능 시 지원불가)
– 참가 인원 확정 후 개인적인 사유로 취소 시 향후 학과 프로그램 선발 대상에서 제외
– 이전 산업시찰 참가 학생은 신청 불가
문의: 한진일 교수 (jinil.han@ssu.ac.kr)"
industrial,[공지] 2025 IISE 글로벌 탐방 (정병희 장학프로그램) 서류 심사 결과 안내(수정),N/A,2025-10-14,https://iise.ssu.ac.kr/cummunity/notice/?term_id&slug=48373,"학과사무실에서 2025 IISE 글로벌 탐방 모집의 서류심사 결과를 안내드립니다.
심사 결과, 아래의 두 팀이 2차 발표 심사 대상으로 선정되었습니다.
또한 추후 과정에 대한 안내를 드립니다.
서류심사를 통과한 학생들은 발표심사를 거칠 예정이며, 관련사항은 아래와 같습니다.
1. 발표 일시 : 11/5 (수), 오후 4시 30분 ~ 5시 30분
2. 발표 장소 : 형남공학관 707호
3. 발표 대기장소 : 오픈라운지
4. 발표 방식 : 15분 발표 후 10분 질의응답
선발된 학생분들은 본 안내사항을 확인하신 후 11/5 (수) 발표심사에 참여해주시기 바랍니다.
문의사항이 있으실 경우 학과장(곽민정 교수)님께 문의 바랍니다."
industrial,[공지] 오픈라운지 메이트 선발 결과 안내,N/A,2025-10-14,https://iise.ssu.ac.kr/cummunity/notice/?term_id&slug=48371,"학과사무실에서 오픈라운지 메이트 선발 결과 관련하여 안내드립니다.
선발된 학생은 아래와 같습니다.
방신휘(20학번), 최민영(20학번)
선발된 학생들은 15일부터 오픈라운지 야간 개방 시간 관리를 담당할 예정입니다.
감사합니다."
industrial,[공지] 2025-2학기 중간고사 기간 오픈라운지 메이트 선발 공지(선발 종료),N/A,2025-10-13,https://iise.ssu.ac.kr/cummunity/notice/?term_id&slug=48365,"학과에서 다가오는 2학기 중간고사 기간 오픈라운지 야간 개방시간 관리자(오픈라운지 메이트) 선발과 관련하여 공지드립니다.
이번 중간고사 오픈라운지 야간 개방기간(10월 15일 ~ 10월 29일)에는 오픈라운지를 관리해줄 학생을 선발하여 관리를 일임하고자 합니다.
관련 선발내용이 담긴 구글폼을 아래에 공지하니 관심 있는 학생들은 해당 구글폼을 작성 및 제출해주시면 감사하겠습니다.
(단, 교내근로나 학과근로중인 학생들의 경우 선발에서 제외되니 참고바랍니다.)
자세한 내용은 아래와 같습니다.
1. 모집인원 : 2명
2.
근무내용 : 오픈라운지 야간개방 종료 시(오후 10시 30분) 문 잠금 및 시설 기본 정리 (2명이 날짜, 업무 분담하여 진행 가능)
3.
근무기간 : 10/15(수) – 10/29(수) (주말 제외 11일)
4. 지급액 : 105,000원/인
5. 선발 제외대상 : 교내근로생 및 학과근로생 제외
6. 지원 가능일자 : 10/13(월) – 10/14(화) (지원자가 많을 시 조기 종료될 수 있음)
구글 폼 링크 :
https://forms.gle/EX9MG69WEPi6TSVTA"
industrial,[공지] 산공 오픈라운지 중간시험 기간 야간 개방 안내,N/A,2025-10-13,https://iise.ssu.ac.kr/cummunity/notice/?term_id&slug=48362,"중간시험 기간 중에 오픈라운지를 야간 개방합니다.
아래 일정을 참고하여 공간을 이용하기 바랍니다.
라운지 이용 수칙이 지켜지지 않을 시 야간 개방이 취소될 수 있으니 이용수칙을 반드시 지켜 주기 바랍니다.
그리고
728호 전산실은 주말에도 22:30까지 상시 개방
됩니다!
– 야간 운영 기간: 10/15(화) ~ 10/29(월) (주말, 공휴일 제외)
– 운영 시간: 09:30 ~ 22:30"
industrial,[졸업] 2026년 2월 졸업예정자 졸업논문계획서 제출 안내(~12/1(월)까지),N/A,2025-10-10,https://iise.ssu.ac.kr/cummunity/notice/?term_id&slug=48357,"2025년 2월 졸업예정자 대상 졸업논문계획서 제출을 안내드리니 졸업 희망자께서는 반드시 숙지 후 제출 바랍니다.
1. 졸업논문계획서 제출기한:
~ 2025. 12.1 .(월)까지
2. 제출 대상자: 2026년 2월 학부 졸업예정자 (7학기 이상 재학생 또는 졸업논문 제출을 합격한 수료생)
3. 제출 방식: 첨부파일 양식을 작성하여
학과사무실로 직접 제출 혹은 이메일로 제출(insteng@ssu.ac.kr)
.
이메일 발송 시 제목에 “학번/성명/졸업논문계획서 제출” 기재.
4. 참고사항
1. <전공종합설계및논문> 과목을 이미 수강한 학생도 졸업논문계획서를 작성하여 제출. 이미 제출한 학생은 재제출 필요 없음.
2. 양식 중
논문지도교수(전종설은 과목담당교수)
와
논문제목
칸 필히 기재!
3. 양식 중 “논문내용 및 연구방법” 과 “논문진행계획 및 참고자료” 칸은 논문제출예정자만 작성. <전공종합설계및논문> 과목을 수강한 학생은 빈칸으로 제출.
4. <전공종합설계및논문> 과목을 수강한 학생은 논문성적표를 별도로 제출하지 않음. 그 외 논문제출예정자는 논문을 완성하여 지도교수님께 받은 논문성적표를
12. 1.(월)까지
학과사무실로 제출.
5. 수료생 및 논문성적표 원본을 가지고 있는 학생은 성적표 원본을 학과사무실로 제출.
6. 이전 학기에 졸업 연기하여 논문(대체)성적표 원본을 받아간 학생은 졸업확정 시에만 학과사무실에 제출.
7 . 논문을 제출하거나 전공종합설계및논문을 수강했다고 졸업이 되는 것이 아니라,  학생이 직접 졸업논문계획서 혹은 논문성적표 제출 및 유세인트에서 졸업확정신고 작업을 거쳐야 졸업 확정 가능.
8. u-saint에서 본인의 이수학점, 이수구분 등 논문 제출(대체) 이외 사항에 문제가 없는지 확인.
9. u-saint 상 졸업요건에서 논문/졸업시험이수가 “N”으로 표기는 모든 재학생, 수료생이 공통적인 사항.
* 절차: 졸업예정대상자가 졸업논문계획서 회신 → 학과사무실에서 논문점수 입력 → 학생이 직접 졸업확정신고 신청 → 학사팀을 거쳐 졸업 시점에 “Y”로 변경."
industrial,[대학원] 2026학년도 전기(2026년 3월 입학) 대학원 정시모집 안내(~10/20),N/A,2025-10-10,https://iise.ssu.ac.kr/cummunity/notice/?term_id&slug=48353,"학과사무실에서 2026학년도 전기 대학원 정시모집 관련하여 안내드립니다.
1.모집일정
–  원서접수 : 2025.10.10. (금) ~ 2025. 10. 20 (월)
–  전형일 : 2025. 11 .1 (토)
–  합격자 발표 : 2025.11.28 (금) 예정
–  합격자 등록 : 2025.1.7 (수) ~ 2026.1.9 (금)
2. 숭실대학교 일반대학원 홈페이지 관련 공지사항 참조(
링크
)"
industrial,[홍보] 창직&신직업 토크콘서트 “직톡:職Talk” 신청 안내,N/A,2025-10-2,https://iise.ssu.ac.kr/cummunity/notice/?term_id&slug=48326,"1. 프로그램명: (창직&신직업 토크콘서트) 직톡:職Talk
2. 프로그램 목적 및 취지: 신직업(세장에 없던 직업)의 개념과 사례를 소개하고 이를 통해 새로운 일자리나 직업을 상상하고 설계하는 창직역량을 기르기 하기 위한 목적
3. 일정: 2025.10.28~11.12 (18시~20시)
4. 수업방법: 실시간 비대면 프로그램 (Zoom)
5. 신청방법: 슈패스 바로가기 (
https://path.ssu.ac.kr
)
6. 모집일정: 현재 모집중"
industrial,"[홍보] 2025학년도 에브리띵(북한, 통일, 남북관계) 공모전 신청 안내",N/A,2025-10-2,https://iise.ssu.ac.kr/cummunity/notice/?term_id&slug=48323,"2025학년도 에브리띵
(북한, 통일, 남북관계)
공모전
“일단 뭐든지 가져와봐!”
접수:
8.1(금) ~ 11.2(일)
대상:
본교 학부 재학생·휴학생 (팀/개인)
분야:
영상·음악 / 만화·디자인 / 아이디어 제안
시상:
대상 70만원, 우수상 50만원, 장려상 30만원 + 상장
제출:
슈패스 신청 (
https://m.site.naver.com/1O3kE
)
창의적인 아이디어로 통일·평화를 표현하세요!
문의: 02-820-0725/
min369@ssu.ac.kr"
industrial,[공지] 중간 강의평가 실시 방법 변경 안내,N/A,2025-10-2,https://iise.ssu.ac.kr/cummunity/notice/?term_id&slug=48321,"학과사무실에서 중간 강의평가 실시 방법 변경과 관련하여 안내드립니다.
학생 여러분들께서는 해당 방법을 참고하시어 일정 내에 강의평가를 완료하여주시면 감사하겠습니다.
안내사항은 아래와 같습니다.
구분
변경 전
변경 후
일정
2025. 10. 6.(월) 9:00
~ 10. 17.(금) 23:59
(6주차 ~ 7주차)
동일
실시
방법
· PC: u-SAINT 학사관리 → 수업/출석
→ 강의평가 실시 → 조회조건에서
학년도 및 학기 확인 후 “조회” 선택
→ 수강과목 선택 후 평가 실시
· 모바일: 스마트포탈 앱 → 우측 상단
메뉴 선택 → 수업 → 강의평가 →
수강 과목 선택 후 평가 실시
· u-SAINT 학사관리 → 수업/출석
→
강의평가 실시
→ 조회조건에서
학년도 및 학기 확인 후
“조회”
선택
→ 수강과목 선택 후 평가 실시
#. 변경 사유: 2025학년도 2학기부터 스마트포탈 앱 운영 중단에 따라 스마트포탈 앱을 통한 강의평가 실시 불가"
industrial,[공지] 제 15회 숭실 캡스톤디자인 경진대회 수상 학생 발표,N/A,2025-10-2,https://iise.ssu.ac.kr/cummunity/notice/?term_id&slug=48312,"학과사무실에서 이번 제 15회 숭실 캡스톤디자인 경진대회에서 수상한 학생들을 알립니다.
◎ 대회명: 제15회 숭실 캡스톤디자인 경진대회
◎ 일시: 2025. 10. 1.(수), 13:30~16:30
◎ 장소: 형남공학관 2층 형남홀
◎ 수상팀
참여해주신 모든 분들 수고 많으셨습니다.
수상하신 학생분들께는 축하의 말씀을 전합니다 🙂"
industrial,[공지] 2025년 숭실대학교 교수협의회 장학생 선발 안내,N/A,2025-9-29,https://iise.ssu.ac.kr/cummunity/notice/?term_id&slug=48307,"2025학년도 숭실대학교 교수협의회 장학생 선발을 다음과 같이 안내하오니 본교 학부 재학생(휴학생, 졸업유예 포함)의 많은 신청 바랍니다.
– 다 음 –
1. 수상내역
1) 학술영역 진리상: 전공영역과 관련하여 대외적으로 학교의 명예를 드높이거나, 대내적으로 전공과 관련한 학술활동에 적극적으로 참여한 자.
2) 봉사영역 봉사상: 봉사활동을 통하여 국가 및 지역 사회에 도움을 주고자 적극적으로 활동함으로써 학교의 명예를 드높인 자.
2. 선발인원
1) 진리상: 5명
2) 봉사상: 5명
3. 포상대상 및 포상내역
1) 포상대상: 본교 학부 재학생(휴학생, 졸업유예 포함)
2) 포상내역: 교수협의회에서 수여하는 장학증서와 포상금
(장학금 1인당 1,000,000원, 국가장학금과 중복 수혜가능)
4. 수상자 발표: 2025년 10월 14일(화) 예정
교수협의회 홈페이지 공지사항 (
https://prof.or.kr/)
5. 장학증서 수여식: 2025년 10월 17일(금) 예정 (개교기념일 수여식 행사)
6. 제출서류
1) 신청서(소정양식) 1부
2) 재학증명서 1부
3) 성적증명서 1부 (2025학년도 1학기 포함하여 재학기간 전체)
4) 추천서
– 자유양식, 추천인(교수 및 외부인사)이 직접 교협 메일로 추천서 송부
① 진리상: 소속학과(부) 전임교수 2인
② 봉사상: 소속학과(부) 전임교수 1인과 봉사관련 외부 인사 1인
5) 해당 영역 활동사항 및 사항별 증빙자료
6) 기타 심사에 도움이 되는 자료
7. 신청기간: 2025년 9월 22일(월)~10월 10일(금) 오후 5시
8. 접수 및 문의:
prof@ssu.ac.kr
(이메일로만 접수 받습니다.)
교수협의회 사무국 (02-820-0860)"
industrial,[공지] 2025-2학기 진로지도교수 상담 신청 최종접수 안내(~10/01),N/A,2025-9-25,https://iise.ssu.ac.kr/cummunity/notice/?term_id&slug=48304,"2025학년도 2학기부터 진로지도교수 상담제도가 변경되어, 2~5학년은 상담 신청자에 한하여 상담이 진행됩니다.
학과 교수님께 학기 중 진로지도 상담을 희망하는 학생은 아래 링크에서 기한 내 신청하여 주시기 바랍니다.  금회 신청이 2025-2학기 상담 최종 신청이므로 향후 추가 신청은 불가합니다.
※ 1학년(25학번)은 의무 상담 대상이므로 별도의 신청이 필요하지 않습니다.
대상자 : 2025-2학기 2~5학년 숭실대학교 재학생
신청방법 : 아래 링크의 네이버 폼에서 신청
신청 링크 :
https://naver.me/5AgcDmui
신청기간 : 2025.09.24.(수) 09:00 ~ 10.01.(수) 17:30
※ 문의 :
knh2@ssu.ac.kr
/ 02-820-0074
숭실대학교 진로취업센터"
industrial,[공지] 2025-2학기 브랜드메이커스 선발 명단 발표,N/A,2025-9-25,https://iise.ssu.ac.kr/cummunity/notice/?term_id&slug=48302,"학과사무실에서 이번 2025-2학기 브랜드메이커스 선발 명단을 발표합니다.
명단은 아래와 같으며, 추후 학과장님께서 별도 연락 예정입니다.
합격자
황다원, 김수아, 이소민, 김가은, 이서현, 정수민
감사합니다."
industrial,[공지] 2025-2학기 IISE 멘튜링 리더 선발 명단 발표,N/A,2025-9-25,https://iise.ssu.ac.kr/cummunity/notice/?term_id&slug=48300,"학과사무실에서 이번 2025-2학기 멘티들을 멘토링해줄 멘토 명단을 발표합니다.
명단은 아래와 같으며, 추후 학과장님께서 별도 연락 예정입니다.
합격자
허은범, 김진호, 방신휘, 김태훈, 정규민
감사합니다."
industrial,[공지] 2025 한국 대학생 S&OP 경진대회 참가 지원 안내(마감),N/A,2025-9-19,https://iise.ssu.ac.kr/cummunity/notice/?term_id&slug=48288,"산업·정보시스템공학과에서 한국 SCM 학회에서 주관하는 2025 한국 대학생 S&OP 경진대회에 참여하고자 하는 학과 재학생들을 대상으로 참가비 일부를 지원합니다.
관심있는 학생들은 아래의 내용을 참고하여 신청하시기 바랍니다.
#. 신청서 접수기간
: 9/19(금) ~ 9/24 (수) (접수 완료 시 조기 마감)
#. 지원 내용
: 경진대회 참가비 일부 (팀 당 30만원 지원)
#. 지원 대상
: 숭실대 산업정보시스템공학과 재학생 4인으로 구성된 팀
(휴학생 또는 타 학과 재학생 최대 1인 포함 가능. 이 경우 지원액의 3/4 지급)
#. 지원 팀 수
: 선착순 5팀 + @
#. 신청 방법
: 첨부된 경진대회 지원 신청서를 작성하여
younsoo.lee@ssu.ac.kr
로 제출 (메일 제목: S&OP 경진대회 지원 신청서)
(지원 대상이 아니거나 신청서 작성이 미흡한 경우 접수 인정 불가)
#. 신청서 접수 마감 후 선정 결과 개별 통보 예정
#. 대회 관련 자세한 정보는 아래 포스터 및 한국SCM학회 홈페이지(
http://www.kscm.org/main/
) 참고"
industrial,[공지] 면접특강 관련 안내,N/A,2025-9-16,https://iise.ssu.ac.kr/cummunity/notice/?term_id&slug=48284,"학과사무실에서 진로취업팀에서 진행하는 면접특강 관련하여 안내드립니다.
[숭실대 하반기 채용전략-원포인트 프로그램]
※ 일정:
9/16(화) 18시~21시 – AI역량검사
9/17(수) 18시~21시 – 인적성
9/18(목) 18시~21시 – 인성/직무 면접
9/19(금) 18시~21시 – PT/토론 면접
※ 방식: 온라인(zoom)/오프라인(숭실대 강의실) 혼합
슈패스(suu-path)로 희망 일자 개별 신청해주시면 됩니다
다시 오지 않는 전문강사의 강의입니다!
미리 대비하고 준비하시어 구직역량을 키워가시기 바랍니다
※ 방법:
https://path.ssu.ac.kr/
슈패스→비교과→’원포인트’ 검색&신청"
