department,title,author,date,link,content
computer,"u-SAINT 접속 시 크롬(Chrome), 엣지(Edge) 브라우저 사용 안내",관리자,2021-08-04,https://cse.ssu.ac.kr/bbs/board.php?bo_table=notice&wr_id=4390&page=1,"숭실대학교 u-SAINT (SAP ERP) 통합정보시스템의 시스템 버전 및 디자인 업그레이드 후
보안 강화 등에 따라 인터넷 익스플로러(Internet Explorer) 브라우저 사용 시
휴학, 복학, 유급신청(학사과정 학부생)
메뉴에서
장애가 발생합니다.
해당 기능 사용자께서는 인터넷 익스플로러(Internet Explorer) 대신
구글 크롬(Chrome) 또는 MS 엣지(Edge) 브라우저로 접속하여 이용해 주시기 바랍니다.
※ 향후 u-SAINT 접속 시, 2022년 6월 서비스 종료 예정인 MS Internet Explorer 사용 지양 및
타 브라우저(Chrome 등) 사용 권고"
computer,★ 진로지도상담 ★,관리자,2019-06-12,https://cse.ssu.ac.kr/bbs/board.php?bo_table=notice&wr_id=4159&page=1,"진로지도상담을 받지 않은 학생은 학부에서 제공하는 모든 지원을 중단할 계획임.
매 학기 진로지도 상담 받지 않으면 (학생이 스스로 상담을 받지 않은 경우만) 바로 다음 학기(군입대 등으로 휴학 후 복학 하는 학기도 포함)
1. 스페이스엔 등 학생 자치 공간 공간 출입 금지
2. 교내외 모든 장학금 배제
3. 근로 학생 배제
4. 교내 공모전 출전 및 입상 배제
5. 학부 지원 모든 행사 참여 배제
6. 잔로지도상담 받지 않은 학생이 있는 소모임 공간 미배정 등
2019년 2학기부터 바로 실시 예정임."
computer,<AI융합학부 콜로퀴움(4차) 안내>,최고관리자,2025-11-14,https://cse.ssu.ac.kr/bbs/board.php?bo_table=notice&wr_id=4876&page=1,"<AI융합학부 콜로퀴움(4차) 안내>
1. 일시 : 2025.11.20(목) 15:00
2. 장소 : 안익태기념관 404호
3. 강사 : 김성동 연구팀장 (Config Intelligence)
4. 주제 : Scaling data for Generalizable Robot Foundation Models
5. 신청 : 11.18(화)까지 슈패스(
https://path.ssu.ac.kr/ptfol/imng/icmpNsbjtPgm/findIcmpNsbjtPgmInfo.do?encSddpbSeq=7bd47621601eb102b4c16aee4e6cdc74&paginationInfo.currentPageNo=1)"
computer,[스파르탄SW교육원] 2025-겨울계절제 Co-op 집중학기제 모집,최고관리자,2025-11-14,https://cse.ssu.ac.kr/bbs/board.php?bo_table=notice&wr_id=4875&page=1,"안녕하세요.
스파르탄SW교육원입니다.
저희 스파르탄SW교육원에서는 매 학기 진행하는 Co-op 집중학기제를 이번 겨울방학 계절학기로 개설하고자 합니다.
1. 2025-겨울계절제 Co-op집중학기제(SAP트랙)
슈패스 링크:
https://path.ssu.ac.kr/ptfol/imng/icmpNsbjtPgm/findIcmpNsbjtPgmInfo.do?encSddpbSeq=b80a57d6713f94208a751b6324e6c246&paginationInfo.currentPageNo=1#
;
2. 2025-겨울계절제 Co-op집중학기제(AI클라우드트랙)
슈패스 링크:
https://path.ssu.ac.kr/ptfol/imng/icmpNsbjtPgm/findIcmpNsbjtPgmInfo.do?encSddpbSeq=c612b7d73f992be9d70526016f63316a&paginationInfo.currentPageNo=1#
;
※ Co-op 집중학기제 설명회
1. 일자: 2025.11.17.(월) 19:30~12:30(sap/클라우드 설명회)
2. zoom: 844 7500 7879 / 251117
3. 링크:
https://ssu-ac-kr.zoom.us/j/84475007879?pwd=zkOFCYVUHtGzTAz6FXZodrVbcQbxAv.1
★ 설명회는 누구나 참여할 수 있으며, 참여 후 프로그램 신청여부를 정하셔도 됩니다.
★ 설명회를 반드시 참석하여 교과목 운영방법/성적 등 안내를 받으시기 바랍니다."
computer,[스파르탄SW교육원] 대한민국 AI교육 페스티벌,최고관리자,2025-11-10,https://cse.ssu.ac.kr/bbs/board.php?bo_table=notice&wr_id=4871&page=1,"1. 행사명: 2025년 대한민국 AI교육 페스티벌
2. 주최/주관: 과학기술정보통신부 · 교육부 / 한국과학창의재단 · 정보통신산업진흥원
3. 행사기간: 2025.11.21.(금) - 11.22.(토) 10:00~17:00
4. 킨텍스 제2전시장 7B홀
5.
사전등록 및 행사안내 :
https://www.software.kr/"
computer,[스파르탄SW교육원] [IITP] 2026 AI·ICT 산업·기술전망 컨퍼런스,최고관리자,2025-10-30,https://cse.ssu.ac.kr/bbs/board.php?bo_table=notice&wr_id=4870&page=1,"안녕하세요.
스파르탄SW교육원입니다.
정보통신기획평가원(IITP)에서
「
2026 AI·ICT
산업
·
기술전망 컨퍼런스
」
가 개최됩니다.
해당 내용을 각 학과 홈페이지에 공지 부탁드립니다.
○ (
행사명
) 2026 AI
·
ICT
산업
·
기술전망 컨퍼런스
○ (
일시
/
장소
) 11.12(
수
)∼14(
금
) /
대한상공회의소
B2
층
○ (
행사주제
) ICT
를 넘어
AI
대전환
,
더 나은 내일과 일상을 디자인하다
○ (
행사 홈페이지
)
https://aiictconference.kr/home/
감사합니다."
computer,[스파르탄SW교육원] 10/27(월) Global AI Frontiers Symposium 2025,최고관리자,2025-10-24,https://cse.ssu.ac.kr/bbs/board.php?bo_table=notice&wr_id=4869&page=1,"행사명:
Global AI Frontiers Symposium 2025
일시:
10/27(
월
) 10:00~17:50
장소:
서울
용산 드래곤시티
3층 한라홀/신라홀
행사 청중 대상은 석박사 과정생, 포닥, 교수님 등 연구자이나 관심 있는 학부생들의 참여도 부탁드립니다.
- 참석자 등록 웹페이지 :
https://www.aifrontiers.kr/page/registration
-
AI 기반 실시간 번역 시스템을 통한 동시통역
-
행사 당일 등록
확인 및 명찰 배포
,
점심은 질좋은 샌드위치-음료-커피-다과 제공
,
주차 무료
자세한 내용은 첨부된 온라인 포스터 및 참석 등록 웹페이지를 참고 바랍니다.
감사합니다."
computer,2025 컴퓨터학부 싱가폴 AAAI 연수 신청 안내(10.23.목~10.31금까지),최고관리자,2025-10-23,https://cse.ssu.ac.kr/bbs/board.php?bo_table=notice&wr_id=4868&page=1,"컴퓨터학부에서 싱가폴
AAAI
연수를 아래와 같이 진행합니다
.
*학생 부담금 관련 내용이 변경되었으니 확인 바랍니다.(10월 24일)
1.
연수 상세
가
.
연수 기간
: 2026
년
1
월
19
일
(
월
) ~ 25
일
(
일
)(5
박
7
일
)
나
.
내용
: AAAI-26
인공지능 학술대회
, IT
기업 및 대학 탐방
,
기타 관광지 방문
다
.
지원내역
:
1)
학생부담금(10만원)을 제외한 연수 경비 일체 지원
*
개인 여권 발급 등의 개인 경비는 지원하지 않음
.
**학생부담금은 여행사로 직접 입금
2.
신청 자격
: 25-2
학기 컴퓨터학부 재학생
가
.
해외여행에 결격 사유가 없으며
(
남학생의 경우 병역사항 확인요망
)
여권
/
비자 발급이 가능한 자
(
신청 시 여권이 없는 학생은 곧바로 신청 바람
)
나
.
본교 일반대학원 컴퓨터학과 학석사연계과정 또는 대학원에 진학할 예정자는 우대하여 선발
,
진학 계획이 없더라도 신청 가능
(
예정 지도교수 추천서 필수
/
자유양식
/
학부사무실 오프라인 제출
)
※
추천서에는 교수님 서명 혹은 날인이 필수로 필요하고
,
메일로 승인 받은 경우 추천서를 인쇄하여 학부사무실 방문
,
승인 메일을 보여주면 날인 가능함
3.
신청 기간
: 10
월
23
일
(
목
) ~ 10
월
31(
금
)
오전
11:00
까지
/
구글폼 신청
4.
선발인원
: 19
명
5.
제출 서류
가
.
신청양식(구글폼):
https://forms.gle/PrUXipWtQNcLN8MV7
나
.
대학원 진학 예정자 지도교수 추천서
(
해당되는 사람만
)(
오프라인 제출
)
*
문의
:
학부사무실
02-820-0920
6.
유의사항
가
.
항공권 발권이 완료된 이후에는 중도 포기 불가(불가피하게 포기 시 학생 부담금 환불 불가)
나
.
선발된 학생이 중도 포기할 경우
,
다른 학생이 참여할 수 있는 기회를 박탈하는 것이니
2026
년 초에 인턴 혹은 취업 등의 계획이 있는 학생은 신중히 신청 바랍니다
.
다
.
이전
CES
등 해외연수 프로그램에 참가한 학생은 지원 불가
※
여권 안내
-
여권은 복수 여권
(
여권 종류
/type : PM
이어야함
)
이어야 하며
,
단수 여권은 사용 불가함
-
여권 유효기간은 귀국일 기준 최소
6
개월 이상 남아있어야 하며 유효기간 만료 기한이
6
개월 미만 남아있을 경우 재발급을 권장함"
computer,[스파르탄SW교육원] 트렌드쇼2026 : AI와의 경쟁(10/28),최고관리자,2025-10-17,https://cse.ssu.ac.kr/bbs/board.php?bo_table=notice&wr_id=4867&page=1,"행사명: 트렌드쇼2026 : AI와의 경쟁
일시: 2025.10.28.(화) 10:00 ~ 18:00
신청: ~2025.10.28.(화) 12:00
비용: 150,000원 ~ 200,000원
장소: 서울 강남구 영동대로 513 코엑스 4층 컨퍼런스룸 401호
링크:
트렌드쇼2026 : AI와의 경쟁 - 이벤터스
※ 선착순 5인 스파르탄SW교육원에서 티켓 지원
신청방법:
gw212@ssu.ac.kr
로 이름/학과/학번/연락처 제출
메일 제목: 트렌드쇼2026 지원_이름"
computer,[스파르탄SW교육원] SW중심대학과 함께하는 오픈소스 특강 안내(10/21 19:00-20:00),최고관리자,2025-10-15,https://cse.ssu.ac.kr/bbs/board.php?bo_table=notice&wr_id=4866&page=1,"스파르탄SW교육원에서 SW중심대학 학생들을 위한
<온라인 교육 특강> 을 진행합니다.
본 특강은
삼성전자 박수홍 오픈소스 그룹장
이 강연자로 참여하여,
AI 기술 발전과 오픈소스 활용의 관계
, 그리고
미래 개발자로서의 역할과 책임
에 대해 다룰 예정입니다.
SW중심대학 학생들에게
매우 유익한 강연이 될 것으로 기대되며,
관심 있는 학생들의 많은 참여 부탁드립니다.
ㅇ 교육
개요
- 일시 : 2025. 10. 21.(화), 19:00~20:00(1시간)
- 방법 : 온라인(줌)   ※ 신청자에 별도 제공
- 강연자 : 삼성전자 박수홍 오픈소스그룹장
- 내용 : AI 시대, 책임있는 개발자 양성을 위한 오픈소스 교육
ㅇ 교육신청
-
신청기간 : 2025. 10. 13.(월) ~ 10. 17.(금)
- 신청방법 :  온라인 신청(구글폼)
*
포스터 내 큐알코드 또는
신청
링크(클릭)
ㅇ 홍보자료
- 홍보 포스터 (
첨부된 이미지 활용)
ㅇ 문의처
- 이메일 문의 :
opensw@copyright.or.kr"
computer,"[교양교육운영팀] 2025학년도 에브리띵(북한, 통일, 남북관계) 공모전(~11/2까지)",최고관리자,2025-10-10,https://cse.ssu.ac.kr/bbs/board.php?bo_table=notice&wr_id=4864&page=1,"2025학년도 에브리띵
(북한, 통일, 남북관계)
공모전
""일단 뭐든지 가져와봐!""
접수:
8.1(금) ~ 11.2(일)
대상:
본교 학부 재학생·휴학생 (팀/개인)
분야:
영상·음악 / 만화·디자인 / 아이디어 제안
시상:
대상 70만원, 우수상 50만원, 장려상 30만원 + 상장
제출:
슈패스 신청 (
https://m.site.naver.com/1O3kE
)
창의적인 아이디어로 통일·평화를 표현하세요!
문의: 02-820-0725/
min369@ssu.ac.kr"
