department,title,author,date,link,content
ecofinance,[기타] 무선 인터넷 인증 방식 변경 안내,금융경제학과,2024-10-07,https://ecofinance.ssu.ac.kr/post/856?page=1,"1. 변경 사유
가. 무선 인터넷 보안 강화를 위해 WPA2 Enterprise 프로토콜 적용
나. 무선 인터넷 회선 변경 및 증설
다. 동일 디바이스에서도 빈번히 인증받아야 하는 불편함 해소
2. 인증 방법
가. WiFi 활성화 후 건물별 SSID 선택
나. 인증정보에서
직번/학번 입력 후 생년월일 8자리 입력
다. 비밀번호 변경은 SSU-WIFI_Password 선택, 해당 페이지 인증 절차에 따라 진행
라. 건물별 SSID
SSID
이용 대상
비고
SSU-WIFI
교직원,학생
중앙도서관,정보과학관,창의관,
형남공학관,베어드홀 일부를
제외한 모든 건물
- 10월 11일(금) 적용 예정
SSU_Baird_WIFI
교직원,학생
베어드홀 일부
- 10월 11일(금) 적용 예정
SSU-WIFI_Password
교직원,학생
모든 건물,
비밀번호 변경
- 10월 11일(금) 적용 예정
SSU_LIB_WI-FI
교직원,학생
중앙도서관
- 9월 26일(목) 적용 완료
SSU_INFO_WI-FI
교직원,학생
정보과학관
- 9월 27일(금) 적용 완료
SSUWIFI
교직원,학생
형남공학관,창의관
- 기존 인증 방식과 동일
eduroam
eduroam에 가입되어 있는
기관의 이용자 방문 시
서비스 준비중
- 추후 공지
SSU_Media-Device
무선 프린터 및 미디어 보드
서비스 준비중
- 추후 공지
※ 전환 작업 중 일시적으로 와이파이 서비스가 중단될 수 있음
3. 문의처: 네트워크 유지보수실(02-820-0979, 0980 /
network@ssu.ac.kr
)"
ecofinance,[학사] 2024학년도 주요 학사제도 안내,금융경제학과,2024-01-30,https://ecofinance.ssu.ac.kr/post/670?page=1,
ecofinance,[졸업] 졸업요건 추가 공지,금융경제학과,2021-11-03,https://ecofinance.ssu.ac.kr/post/222?page=1,"금융경제학과 졸업시험 대체 자격증 및 외부 시험 안내입니다.
해당 요건들은 매 학기 졸업 대상자에게 받을 예정입니다
. (8학기재학생, 7학기 조기졸업대상자, 수료생)
적용시기: 2022년 8월 졸업자부터 적용
각 유형은 제출시기 기준 2년이내 취득한 것만 인정됩니다.
﻿
대체유형
명칭
자격증
투자자산운용사
금융투자분석사
재무위험관리사(국내
  FRM)
CFP
CFA(Level 1)
국제 FRM
전산세무1급
전산회계1급
외부시험
매경테스트: 종합점수 500점 이상, 또는 경제점수 300점 이상
한경태셋: 180점 이상
  (3급 이상)"
ecofinance,[졸업] 2025-2학기 졸업 종합 안내,금융경제학과,2025-11-10,https://ecofinance.ssu.ac.kr/post/3875?page=1,첨부파일 확인해 주시기 바랍니다.
ecofinance,2025학년도 학부생/외국인 유학생 교육 만족도 조사(11월 28일까지),금융경제학과,2025-11-10,https://ecofinance.ssu.ac.kr/post/3874?page=1,
ecofinance,[졸업] 졸업 시험 결과,금융경제학과,2025-11-10,https://ecofinance.ssu.ac.kr/post/3873?page=1,졸업시험 결과는 다음 주 중에 개별 문자로 안내 예정
ecofinance,[졸업] 2025학년도 3차 졸업 시험 추가 공지,금융경제학과,2025-11-06,https://ecofinance.ssu.ac.kr/post/3872?page=1,"[2025학년도 3차 졸업 시험 추가 공지]
- 시험시간: 1시간 15분 (12:00~13:15)
- 숭덕경상관 108호
- 계산기(개인휴대폰 제외) 사용 가능
- 경제용어도 공부할 것 (경제학적 이윤, 회계학적 이윤, 기회비용, 매몰비용, 래퍼곡선, 국내총생산, 구축효과, 내쉬균형, 명목환율, 실질환율, 생산가능곡선, 소비자물가지수, 수요의 가격탄력성, 승수효과, 외부효과, 죄수의 딜레마, 자연실업률, 화폐유통속도, 70의 법칙)"
ecofinance,[비교과] 2025학년도 국내금융기관(증권박물관) 견학 및 문화탐방 신청,금융경제학과,2025-11-03,https://ecofinance.ssu.ac.kr/post/3871?page=1,"[2025학년도 금융경제학과 국내금융기관 견학 및 문화체험]
1. 일정: 2025년 11월 29일(토) ~ 11월 30일(일)
2. 장소: 부산
3. 신청대상: 금융경제학과 2, 3학년 재학생(참가 확정된 학생)
4. 신청방법:
- 링크 : 추후 공지"
ecofinance,[비교과] 2025학년도 2학기 해외 산업체 견학 및 문화체험 신청 안내(일본),금융경제학과,2025-11-03,https://ecofinance.ssu.ac.kr/post/3870?page=1,"[2025학년도 2학기 해외 산업체 견학 및 문화체험 신청 안내]
1. 일정: 2026년 1월 17일(토) ~ 1월 20일(화)
2. 국가: 일본(삿포로)
3. 개인 부담금 및 세부 일정은 추후 공지 예정
4. 참여대상: 금융경제학과 4학년 재학생
5. 신청방법
-
슈패스 신청
(링크:
숭실대학교 슈패스(SSU-PATH) 시스템
)"
ecofinance,[비교과] 2025학년도 2학기 해외 산업체 견학 및 문화체험 경진대회 신청 (호주),금융경제학과,2025-11-03,https://ecofinance.ssu.ac.kr/post/3869?page=1,"[2025학년도 2학기 해외 산업체 견학 및 문화체험 경진대회]
1. 일정 : 2026년 1월 15일(목) ~ 1월 20일(화)
2. 국가 : 호주
3. 개인 부담금 및 세부 일정은 추후 공지 예정
4. 참여대상 : 금융경제학과 1학년(겨울 방학 신청자)
5. 신청방법
-
슈패스 신청
(링크:
숭실대학교 슈패스(SSU-PATH) 시스템
)"
ecofinance,2025학년도 2학기 금융실무아카데미 참여자 모집 공고(11월 2일 까지),금융경제학과,2025-10-20,https://ecofinance.ssu.ac.kr/post/3868?page=1,"2025
학년도 2학기 금융실무아카데미 참여자 모집 공고
금융경제학과에서는 경제학과 및 금융경제학과 학생들을 대상으로 아래와 같이 프로그램 참여자를 모집하오니, 관심 있는 학생 여러분의 많은 참여 바랍니다.
1.
프로그램명
:
금융실무아카데미
(
취업 컨설팅
)
2.
목적
:
금융권 취업을 원하는 학생들을 대상으로 맞춤형 실무교육을 통해 취업에 실질적인 도움을 제공하고자 함
3.
모집 대상
:
금융권 취업을 준비하는 경제학과
,
금융경제학과 3,
4
학년 재학생 또는 졸업생
4.
신청기간
: ~ 11
월
2
일
(
일
)
까지
5.
모집인원
:
약
15
명 내외
6.
신청방법
:
슈패스 신청
(링크:
숭실대학교 슈패스(SSU-PATH) 시스템
)
7.
운영일정
-커리큘럼
: 2025
년
11
월
5
일
(
수
) ~ 2026년 1
월
28
일
(
수
)
매주 화
,
수
17:00~19:00 (
총 13
주 운영
)
8.
장소
:
경제통상연구소
(
숭덕경상관
319
호
),
변경 시 별도 안내
9.
프로그램 참여 비용: 일체 학과 지원
10.  교육내용
-
개인별 취업 맞춤형 컨설팅
-
개인 지원 직무별 차별 컨설팅
-
자소서 및 면접스킬 컨설팅 등
- 진로지도 및 취업지도
11.
취업 기관 방향
:
은행, 증권사, 자산운용사 등
12. 기타 안내
- 프로그램 문의: 금융경제학과 박인수 겸임교수(010-6606-0668)"
