department,title,author,date,link,content
accounting,2019-2학기 학생 예비군 1차 보충 훈련,N/A,2019-09-27,https://accounting.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ed%96%89%ec%a0%95%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=2441,"1. 개 요
2학기 학생 예비군 1차 보충훈련에 따른 학생 훈련 인원 편성 및 수송용 버스지원 /
예비군 훈련으로 인한 수업출석(유고결석) 인정에 대한 안내
내용
임.
2. 일반 계획
가. 훈련 기간 / 시간 : 10. 31(수)∼11. 1(금)〔02일〕 / 09:00∼18:00
나. 장소 : 경기도 시흥시 금오로 359 (52사단 215연대 과림 예비군 훈련장)
라. 인원 / 제대 편성 : 약 1,200명 / 2개 제대(예상인원 80% 960명
※ 차량사용 기간 : 10. 31(목)∼11. 2(금)〔3일〈02일간 매일왕복〉
3. 세부 계획
가. 예비군 편성 인원 (100% 훈련 참석고려)
계
10. 31(목)
11. 1(금)
인 원(명)
1,200
600
600
나. 차량(45인승)사용 대수 / 인원 (약 80% 훈련 참석고려)
일 자
계
10. 31(목)
11. 1(금)
인 원(명)
960
480
480
차 량(대)
22
11
11
4. 행정 사항
가.
신분증 지참 : 운전면허증, 주민등록증, 여권 등 가능,
학생증 불가
(
미 휴대시 훈련참석 불가)
※ 예비군 홈페이지
(
http://www.yebigun1.mil.kr/
) 소속 및 훈련일자 확인 후 훈련 참석
재학생만 훈련 가능,
휴학, 수료, 제적, 자퇴, 학기초과, 졸업자 등 훈련 불가
나. 훈련 복장 준수 : 전투복, 전투화, 전투모, 고무링, 요대 등
(미착용 시 훈련참석 불가)
※ 휴대폰 사용 적발시 무조건 훈련 퇴소 조치
다. 출발 장소 : 베어드 홀 입구(07:00)
라. 운행 시간 : 학교 ⇨ 과림(강서양천) 훈련장(07:10∼07:30, 2∼3분 간격)
마. 복귀 시간 : 과림(강서양천) ⇨학교(18:00∼)
바.
개별
출발자 훈련장 도착 시간 08시 50분 까지(대중교통 이용 시 학교⇨훈련장 1시20분소요)
*
대중교통 : 숭실대입구역⇨광명사거리역 버스 530·39번⇨과림동 주민 센터, 예비군훈련장 정류장 하차
사
지연입소 불가(09:00 이후 훈련입소 불가능)
※ 예비군 훈련 일자 조정 불가
○ 부득이한 사정(수업, 시험, 입원 등 사유)으로 훈련 참석 불가 자는,
훈련 전
전국단위 훈련 신청
예비군 홈페이지(http://www.yebigun1.mil.kr/)
가. 모든 훈련대상자는
본인이 u-saint에서 직접 유고결석을 신청 함.
1)
훈련 종료 후부터 신청 가능하며, 10일 이내에 미신청시 신청 불가!!
※ 결석계는 훈련 종료 후 바로 신청 바라며, 채플은 자동출석 처리 되니 신청 불필요
나. 신청절차 / 입력방법
1
) 신청절차 : U-saint 접속
⇨
결석신청
⇨
관련 증빙서류 제출
⇨
학생서비스팀
검토 및 승인 ⇨ 해당 과목 교수 승인을 통해 최종처리
2) 입력사항 <결석신청입력>
&nbttom-width: 0px; line-height: 150%; border-top-width: 0px”>
나) 결석일자: 훈련일 선택 (예 2019-10-31)
다) 전화번호입력: –
라) 결석사유: 예비군훈련(한글만 해당)
마) 결석과목 선택 클릭 ⇨ 해당과목체크 ⇨ 확인클릭
바) 저장(우측상단)클릭
다. 학생처 훈련 결과 처리: 훈련 후 1～2일 소요
라. 개인
마. 유고결석 신청 방법 상세 안내
1)
U-saint 접속 -> 신청
2) 유의사항 확인
3) 결석구분, 결석일자, 결석사유 입력 후 파일(증빙서류) 업로드
4) 과목 선택 후 신청
5) 결석신청 정보 진행상태 [신청] 확인
예 비 군  연 대
((02) 820-0178∼9)"
accounting,2019-2학기 회계학과 졸업종합시험 공고,N/A,2019-09-27,https://accounting.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ed%96%89%ec%a0%95%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=2439,"1. 대상자: 재학생 및 수료자 중 2020년 2월 졸업예정자
2. 접수기간:
2019. 9. 30.(월) ~ 10. 4.(금)
※ 접수기간 외 추가접수 절대 불가
3. 시험일시
– 본시험: 2019. 10. 28.(월) 시간 추후 공지
– 재시험: 2019. 11. 11.(월) 시간 추후 공지
4. 시험장소: 추후 공지
5. 제출서류
– 졸업종합시험 응시원서(첨부양식) 1부
– 성적증명서 1부
– 전공 또는 영어시험 면제요건 해당할 경우 면제사유 증명서 각 1부
※ 학과사무실 방문 제출, 부득이한 경우 반드시 사전 협의
6. 졸업종합시험 과목
– 전공: 중급회계1, 관리회계, 세법원리
– 공통: 영어
7. 졸업종합시험 시험범위: 재경관리사 수준의 중급회계1, 관리회계, 세법원리 전 범위
8. 합격기준: 전공과목 및 공통과목(영어)에 대하여 과목당 60점 이상
9. 재시험: 기준점수 60점 미만인 과목에 대해서만 1회 재시험 응시 가능
※ 졸업종합시험 면제자 안내
1. 전공과목과 공통과목(영어)을 모두 면제하는 경우
① 공인회계사 1차 합격자
② 세무사 1차 합격자
③ 감정평가사 1차 합격자
④ 관세사 1차 합격자
⑤ 미국공인회계사 2과목 이상 합격자
⑥ 공무원시험 합격자
2. 전공과목을 면제하는 경우
① 재경관리사, TAT2급, TAT1급, 전산세무2급, 전산세무1급 합격자
② 학과장이 인정하는 회계법인 및 세무법인 인턴십 수료자
3. 공통과목(영어) 면제하는 경우: 공인영어성적표 사본(접수기간을 기준으로 유효한 경우만 인정)을 제출하는 경우
① TOEIC 700점 이상
② TOEFL(PBT) 530점 이상
③ TOEFL(IBT) 71점 이상
④ TEPS 625점 이상(2018.05.12. 이전 시험)
⑤ TEPS 340점 이상(2018.05.12. 이후 시험)
⑥ TOEFL(CBT) 197점 이상"
accounting,2019학년도 2학기 교직과정 이수 신청 안내,N/A,2019-09-27,https://accounting.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ed%96%89%ec%a0%95%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=2436,"1. 신청 대상 : 교직 설치학과(부) 소속 2019-2학기 기준
2학년(3학기 혹은 4학기) 재학생 및 휴학생
19-2학기 기준 학적
신청가능 여부
2학년 1학기 (3학기) 재학
신청 가능
2학년 1학기 (3학기) 이수 후 휴학
2학년 2학기 (4학기) 재학
2학년 2학기 (4학기) 이수 후 휴학
신청 불가
※4 학기 이수 후 휴학 중인 학생은 불가능
2. 신청 기간 :
2019.10.1.(화) 10:00 ~ 12.20.(금) 17:00
3. 신청 방법
가 .
U-SAINT →학사관리 →교직 /평생교육 →
교직이수신청 메뉴에서 지원서 작성 및 신청
나 .
교직 인 ·적성검사 응시 필수
(미응시 및 70점 미만자는
선발 대상에서 제외)
※첨부 교직이수 신청 방법 참조
4. 기타
가 . 교직 이수자 선발기준 및 과정전반에 관한 사항은 첨부 교직과정 안내문 참고
나 . 선발 결과 공고 예정일 : 2020년 2월 중 (추후 공지)
다 . 문의 : 해당 학과(부) 사무실 또는 교직팀 (820-0153, 828-7404)
※ 교직 설치 학과 (부 )별 선발 인원
대 학
학과 (부 ) 전공
표시과목
선발 인원
인문대학
국어국문학과
국어
3
영어영문학과
영어
7
독어독문학과
독일어
3
불어불문학과
프랑스어
3
중어중문학과
중국어
2
일어일문학과
일본어
3
철학과
철학
3
사학과
역사
3
자연과학대학
수학과
수학
3
물리학과
물리
4
화학과
화학
4
경제통상대학
경제학과
일반사회
7
글로벌통상학과
상업
7
경영대학
경영학부
상업
11
회계학과
상업
4
공과대학
화학공학과
화공
8
전기공학부
전기
9
IT 대학
컴퓨터학부
정보 ·컴퓨터
7
전자정보공학부
전자공학전공
전자
7
통신
전자정보공학
IT 융합전공
전자
7
통신
계
105
붙임  1. 교직과정 안내문 1 부
2. 교직신청방법 안내문 1 부
교무처장
이전글
2019-2학기 외국인 유학생 튜터링 튜터(Tutor) 모집 공고
다음글
2019-2학기 회계학과 졸업종합시험 공고"
accounting,2019-2학기 외국인 유학생 튜터링 튜터(Tutor) 모집 공고,N/A,2019-09-20,https://accounting.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ed%96%89%ec%a0%95%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=2434,"2019-2학기 외국인 유학생 튜터링 튜터(Tutor) 모집 공고
교수학습혁신센터는 본교 외국인 유학생의 학습
역량 향상을 위하여 외국인 유학생 튜터링을 운영하고 있으며, 본 프로그램에 참여할 튜터 학생을 다음과 같이 모집합니다.
1. 외국인 유학생 튜터링이란?
□ 1인의 튜터(Tutor)가 4~7인의 외국인 유학생 튜티(Tutee)와 함께 정기적으로 모여 공부하는 협동학습 프로그램
∙
협동학습 주제
① 2019-2학기에 개설된 특정 교과목(미개설 교과목도 가능)
② 한국어, 한국문화, 한국역사 등 한국사회의 이해를 목적으로 하는 주제
2. 신청 대상
□ 본교 재학 중인 내･외국인 대학원생 및 학부생 3~4학년
□ 외국인 유학생 3~4학년도 가능
□
휴학생, 수료생, 참여 학기 중 휴학 및 자퇴 예정자 불가
※
외국인 대학원생, 학부생의 경우 TOPIK 4급 이상에 한함
3. 자격요건 및 우대사항
□ 외국인 유학생을 대상으로 위 협동학습 주제를 가르쳐 줄 수 있는 역량 있는 학생
□ 우대 사항
∙ 외국인 유학생과 의사소통이 가능한 자
∙ 학습주제와 관련된 전공자(학부생, 대학원생)
4. 신청기간 및 방법
□
선정절차
∙ 튜터 자격 심사 ☞ 9.26.(목)~9.27.(금)
∙ 튜티 모집 및 튜터-튜티 매칭 ☞ 9.30.(월)~10.7.(월)
∙ 튜터 최종 선정 및 매칭 결과 공지 ☞ 10.8.(화)
※
튜터-튜티 매칭이 되지 않을 경우 튜터 활동 불가함
∙ 튜터 오리엔테이션 ☞ 10.11.(금) 예정
5. 튜터 활동
□
활동 기간 : 10.14.(월)~12.20.(금), 10주
□
튜터 활동 : 학기당 최대 56시간
구분
튜터링
1:1 학습 멘토링
교육
시간
40시간
10시간
6시간
튜터가 튜티들과 모여 학습
튜터와 튜티가 1:1로 만나
학습 상담, 대학생활 상담 진행
교수학습혁신센터에서 진행하는
교육(3회)에 참여
비고
–
–
오리엔테이션, 중간모임, 종강모임
∙
주차별 학습보고서, 1:1 멘토링 학습보고서, 최종 학습보고서를 제출
하여야 함
□ 일정 계획
단계
기간
비고
참가 신청
튜터(Tutor)
~9.25.(수)
– e-mail로 신청서 접수
튜티(Tutee)
9.30.(월)~10.7.(월)
– e-mail로 신청서 접수
튜터 오리엔테이션
10.11.(금) 예정
– 학습 활동 일정 및 제출 내용 공지
튜터링 진행
10.14.(월)~12.20.(금), 10주
– 튜터링, 1:1 학습 멘토링 활동 수행
중간 모임
11.14.(목) 예정
– 활동 점검, 상호 교류, 행정사항 안내 등
종강 모임
12.20.(금) 예정
∙
상기 일정은 상황에 따라 변경될 수 있음
6. 참여 혜택
□ 인건비
∙ 대학원생 : 최대 672,000원
(시간당 12,000원)
구분
튜터링
1:1학습 멘토링
교육
합계
시간
40시간
10시간
6시간
56시간
금액(원)
480,000
120,000
72,000
672,000
∙ 학부생 : 최대 504,000원(시간당 9,000원)
구분
튜터링
1:1학습 멘토링
교육
합계
시간
40시간
10시간
6시간
56시간
금액(원)
360,000
90,000
540,000
504,000
□ 기타
∙ 경력증명서 발급
∙ 우수 튜터 및 우수 튜티 포상(총장 명의 상장 및 상금 지급)
※
문의 : 교수학습혁신팀 정유진 팀원(02-828-7135, yoojin@ssu.ac.kr)"
accounting,2019-2학기 정원 외 수강신청 안내,N/A,2019-08-22,https://accounting.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ed%96%89%ec%a0%95%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=2432,"2019-2학기 회계학과 및 타 학과(부)에 개설된 회계원리 및 재무회계, 회계학과 전공과목은 강의의 효율성을 위해 수강인원을 제한하고 있습니다. 그럼에도 불구하고 다음과 같은 경우에 해당하는 학생들에 대해서는 교수님과의 논의를 통해 수강인원을 증원하거나 정원 외 수강신청을 허용할 계획입니다.
1. 2020년 2월 졸업예정자로 졸업에 문제가 있는 경우
2. 졸업과 관련이 없지만 검토할 만한 특별한 사유가 있는 경우
위 예외사항에 해당하는 학생들은 아래 내용을 참고하여 기한 내에 신청하시기 바랍니다.
신청방법: 첨부파일 작성 후 이메일 발송(
tasrada@ssu.ac.kr
)
※
메일제목: [회계학과 정원외 수강신청] 소속학과/학번/이름
신청기한: 9월 2일(월) ~ 9월 4일(수) 16:00(기한엄수)
※ 무조건 학생이 요구하는 과목을 반영하기 어려울 수 있으니
우선순위를 2개 이상 기입
※ 신청기한 미준수, 첨부양식대로 제출하지 않는 경우 접수하지 않음"
accounting,2019학년도 2학기 국가장학금 및 교내장학금 신청 안내,N/A,2019-08-22,https://accounting.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ed%96%89%ec%a0%95%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=2431,"1. 2019-2학기 국가장학금 2차 신청 안내
가. 신청기간: 2019년 8월 20일(화) ~ 9월 10일(화) 18:00
나. 신청대상: 재학생, 복학생 등
다. 서류제출 및 가구원동의: 2019년 8월 20일(화) ~ 9월 16일(월) 18:00
라. 신청방법: 한국장학재단 홈페이지(
www.kosaf.go.kr)
온라인 신청
마. 기타사항: 재학생은 1차 신청이 원칙으로, 2차 신청할 경우 구제 신청 필수
(구제신청 횟수 확대: 재학 중 1회→ 재학 중 2회)
2. 2019-2학기 교내장학금 추가신청 안내
가. 신청기간: 2019년 9월 2일(월) ~ 9월 11일(수) 17:00
나. 신청대상: 재학생, 복학생 등
다. 신청방법: u-SAINT 온라인 신청
라. 기타사항: 교내장학금을 수혜 받기 위해서는 매 학기 국가장학금을 신청완료(서류제출 및 가구원 동의)하고 소득분위가 조회되어야 합니다."
accounting,2019학년도 1학기 기말 강의평가 실시 안내,N/A,2019-05-20,https://accounting.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ed%96%89%ec%a0%95%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=2427,
accounting,회계학과 취업특강(3) 안내,N/A,2019-05-16,https://accounting.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ed%96%89%ec%a0%95%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=2426,"1. 일시: 2019. 5. 28. (화) 16:30
2. 장소: 숭덕경상관 210호
3. 강사: 김정우 취업컨설턴트(잡아이디어 대표)
4. 대상: 취업에 관심있는 회계학과 학생 누구나
5. 참가신청: 5. 14.(화) –
5.24(금) 15:00 까지
※ 간식 수요 파악을 위해 신청기한을 꼭 지켜주세요
https://fun.ssu.ac.kr/ko/program/all/view/945"
accounting,회계학과 취업특강(2) 안내,N/A,2019-05-09,https://accounting.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ed%96%89%ec%a0%95%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=2425,"1. 일시: 2019. 5. 21. (화) 16:30
2. 장소: 숭덕경상관 210호
3. 강사: 김정우 취업컨설턴트(잡아이디어 대표)
4. 대상: 취업에 관심있는 회계학과 학생 누구나
5. 참가신청: 5. 7.(화) –
5.17(금) 15:00 까지
※ 간식 수요 파악을 위해 신청기한을 꼭 지켜주세요
https://fun.ssu.ac.kr/ko/program/all/view/944"
accounting,회계학과 전문가 특강 시리즈(23) 안내,N/A,2019-04-17,https://accounting.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ed%96%89%ec%a0%95%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=2424,"전문가 특강 시리즈(23) 안내
1. 일시: 2019.4.30 (화) 16:30-18:30
2. 장소: 숭덕경상관 201호
3. 강사: 이호상 (선경회계법인 이사)
4. 대상 : 회계학과 학생 및 숭실인 누구나
5. 참여방법: 비교과 펀시스템 통해 신청
https://fun.ssu.ac.kr/ko/convergence/39/view/865
(4.30(화) 17:00 까지)
※ 반드시 신청 후 참석, 신청자에게만 간식 제공
※ 신청 시 사전질문 항목 반드시 작성(없으면 없음으로 작성)"
accounting,숭덕경상관 야간 및 주말 출입을 위한 secom 신청 안내,N/A,2019-04-10,https://accounting.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ed%96%89%ec%a0%95%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=2423,"학부생 야간출입권한(23:00~06:00)에 대한 총학생회와 학생서비스팀, 총무·인사팀의 협의 내용(3월 26일 19시경 최종 협의 완료) 및 이에 따른 신청 절차를 안내드립니다.
1. 협의 내용 전문
가. 2019-1학기까지는(6월21일까지) 각 단과대 정원의 30%까지 출입인원 허용
(경영대는 각 학과별 30% 인원을 신청하기로 협의)
나. 2019-2학기부터는 각 학과별로 학생회장, 부학생회장, 그 외 0명까지 소수에 대하여 출입권한 부여
2. 신청절차
가. 방법:
https://forms.gle/YPxswGe72zqHkvnq6
나. 기한:
2019. 4. 17.(수) 09:00 까지, 마감기한 연장 없음
※ 신청양식에 맞게 신청하지 않거나 개인정보 오입력의 경우 별도의 안내 없이 누락시킬 예정입니다.
※ 신청인원이 기존 정원을 초과할 경우 출입목적에 따라 신청이 제한될 수 있습니다."
accounting,2019-1학기 회계학과 졸업종합시험 공고,N/A,2019-03-29,https://accounting.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ed%96%89%ec%a0%95%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=2421,"1. 대상자: 재학생 및 수료자 중 2019년 8월 졸업예정자
2. 접수기간: 2019. 4. 1.(월) ~ 4. 5.(금)
※ 접수기간 외 추가접수 절대 불가
3. 시험일시
– 본시험: 2019. 4. 29.(월) 시간 추후 공지
– 재시험: 2019. 5. 13.(월) 시간 추후 공지
4. 시험장소: 추후 공지
5. 제출서류
– 졸업종합시험 응시원서(첨부양식) 1부
– 성적증명서 1부
– 전공 또는 영어시험 면제요건 해당할 경우 면제사유 증명서 각 1부
※ 학과사무실 방문 제출, 부득이한 경우 반드시 사전 협의
6. 졸업종합시험 과목
– 전공: 중급회계1, 관리회계, 세법원리
– 공통: 영어
7. 졸업종합시험 시험범위: 재경관리사 수준의 중급회계1, 관리회계, 세법원리 전 범위
8. 합격기준: 전공과목 및 공통과목(영어)에 대하여 과목당 60점 이상
9. 재시험:
기준점수 60점 미만인 과목에 대해서만 1회 재시험 응시 가능
※ 졸업종합시험 면제자 안내
1. 전공과목과 공통과목(영어)을 모두 면제하는 경우
① 공인회계사 1차 합격자
② 세무사 1차 합격자
③ 감정평가사 1차 합격자
④ 관세사 1차 합격자
⑤ 미국공인회계사 2과목 이상 합격자
⑥ 공무원시험 합격자
2. 전공과목을 면제하는 경우
① 재경관리사, TAT2급, TAT1급, 전산세무2급, 전산세무1급 합격자
② 회계법인 및 세무법인 인턴십 수료자
③ 경력개발센터 주관 인턴십 수료자
3. 공통과목(영어) 면제하는 경우: 공인영어성적표 사본(접수기간을 기준으로
유효한 경우만 인정)을 제출하는 경우
① TOEIC 700점 이상
② TOEFL(PBT) 530점 이상
③ TOEFL(IBT) 71점 이상
④ TEPS 625점 이상(2018.05.12. 이전 시험)
⑤ TEPS 340점 이상(2018.05.12. 이후 시험)
⑥ TOEFL(CBT) 197점 이상"
accounting,2019-1학기 정원 외 수강신청 안내,N/A,2019-03-03,https://accounting.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ed%96%89%ec%a0%95%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=2419,"2019-1학기 회계학과 및 타 학과(부)에 개설된 회계원리 및 재무회계, 회계학과 전공과목은 강의의 효율성 고려를 위해 교수님들의 논의를 통해 여석 추가가 없음을 안내드립니다. 그럼에도 불구하고 다음과 같은 경우 예외적으로 정원외 수강신청을 허용할 계획입니다.
1. 2019년 8월 졸업예정자로 졸업에 문제가 있는 경우
2. 졸업과 관련이 없지만 검토할 만한 특별한 사유가 있는 경우
위 예외사항에 해당하는 학생들은 아래 내용을 참고하여 기한 내에 신청하시기 바랍니다.
신청방법: 첨부파일 작성 후 이메일 발송(accounting@ssu.ac.kr)
※
메일제목: [회계학과 정원외 수강신청] 소속학과/학번/이름
신청기한: 3월 4일(월) 공고개시 ~ 3월 6일(수) 16:00(기한엄수)
※ 무조건 학생이 요구하는 과목을 반영하기 어려울 수 있음
과목당 최소 우선순위를 2개 이상 기입(1개 불가)
※ 첨부양식대로 제출하지 않는 경우 접수하지 않음"
accounting,제91회 학위수여식 안내,N/A,2019-01-22,https://accounting.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ed%96%89%ec%a0%95%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=2415,"제
91
회 학위수여식 안내
학위수여를 진심으로 축하합니다
.
학위수여식에 참석하시어 졸업과 새 출발의 기쁨을 함께하시길 바라며
,
행사가 원만히 진행될 수 있도록 다음사항을 참고하여 주시기 바랍니다
.
▪
일시 및 장소
: 2019.02.15.(
금
) 11:00
한경직기념관 대예배실
▪
참석 대상
: 2018
년
8
월 및
2019
년
2
월 졸업자
▪
졸업증서 배부
: 2.14(
목
)~2.15(
금
사무실에서 수령
(
졸업생 연락처 업데이트 온라인 설문 제출해야 수령 가능
)
온라인 설문지 바로가기
:
https://goo.gl/forms/achAT9Pgu9VoXXR63
온라인
설문지 제출기간
: 2019.02.06.(
수
)
까지
※
u-SAINT
현주소
/
연락처와 동일하더라도 확인을 위해 반드시 제출
사전 설문 제출 누락자
:
학위증 수령 시 설문 제출 및 담당자 확인 후 교부
▪
행사장 착석 안내
–
행사장에
행사시작
10
분전까지 입장
하여 지정된 좌석에 앉으시기 바랍니다
.
(
행사
시작
10
분 후부터 약
30
분 간
등단수상
/
수여자
(
가족
–
수상대상자는
(
최우등상
,
대학우등상
,
총동문회장상
,
학과우등상
)
행사시작
20
분전까지
행사장
1
층 오른쪽 앞쪽으로 입장
하여 착석하기 바랍니다
.
–
기타 졸업생과 학부형 및 가족은
행사장
1
층 뒤쪽 및 행사장
2
층
에 자리하시기 바랍니다
.
▪
교통안내
학위수여식 당일 교내 주차공간 협소와 학교 주변 도로에 상당한 정체가 예상되니
대중교통
(
지하철
7
호선 숭실대역
)
을 이용
하여 주시기 바랍니다
.
중도 퇴실 및 단상 주변에서 사진 촬영을 금지
하니 협조바랍니다
.
(
석
/
박사 기념사진 촬영
등은 가급적
행사 종료 후
촬영 요망
)
▪
학부생 학사가운 배부 안내는 별도 공지할 예정입니다
.
▪
졸업생 학위수여식 참석 협조 공문
(
기관 인사부서 제출용
)
다운로드 안내
졸업생 중 취업자들의 행사 참석 공가 처리를 위한 협조공문을 첨부하니
다운로드하여 제출
,
사용하시기 바랍니다
.
2019
년
1
월
숭 실 대 학 교
교 무 처 장
붙임
1
부
.
끝
."
accounting,2019-1학기 G-CoRE 튜터링 튜터 모집 공고,N/A,2018-12-14,https://accounting.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ed%96%89%ec%a0%95%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=2410,"2019-1
학기
G-CoRE
튜터링 튜터 모집 공고
<!–[if !supportEmptyParas]–> <!–[endif]–>
<!–[if !supportEmptyParas]–> <!–[endif]–>
교육개발센터는 우리대학 외국인 유학생의 학습역량 향상을 위하여
G-CoRE
튜터링을 운영하고 있으며
,
본 튜터링에 참여할 튜터를 다음과 같이 모집합니다
.
1. G-CoRE(Global-Collaboration of Real Energy)
튜터링이란
?
□
1
인의 튜터
(Tutor)
가
4~7
인의 외국인 유학생 튜티
(Tutee)
와 함께 정기적으로 모여 공부하는 협동학습 프로그램
∙
협동학습 주제
①
당해 학기에 개설된 특정 교과목
(
미개설 교과목도 가능
)
②
한국어
,
한국문화
,
한국역사 등 한국사회의 이해를 목적으로 하는 주제
)
2.
신청 대상
□
본교 재학 중인 내
･
외국인 대학원생 및 학부생
3~4
학년
□
외국인 유학생
3~4
학년도 가능
□
휴학생
,
참여 학기 중 휴학 및 자퇴 예정자 불가
※
외국인 대학원생
,
학부생의 경우
TOPIK 4
급 이상에 한함
3.
자격요건 및 우대사항
□
외국인 유학생을 대상으로 위 협동학습 주제를 가르쳐 줄 수 있는 역량 있는 학생
□
우대 사항
∙
외국인 유학생과 의사소통이 가능한 자
∙
코칭 또는 상담 자격증 소지자
∙
학습주제와 관련된 전공 대학원생
4.
신청기간 및 방법
□
신청기간
: 2018
년
□
신청방법
:
교육개발센터 홈페이지에서 튜터 신청서를 다운받아 작성 후
,
튜터 신청서 및 이력 증명자료
(
경력증명서
,
자격증
,
상장 등
)
를
e-mail
발송
※
교육개발센터 홈페이지
: http://cyber.ssu.ac.kr/ko/community/notice/view/399
※
e-mail
접수
: ctl@ssu.ac.kr
□
선정절차
5.
튜터 활동
□
활동 기간
: 2019. 4. 1.(
월
) ~ 6. 21.(
금
)
□
튜터 활동
:
학기당 최대
56
시간
튜터링
1:1
학습 멘토링
교육
시간
40
시간
10
시간
6
시간
내용
튜터가 튜티들과 모여 학습
튜터와 튜티가
1:1
로 만나
학습 상담
,
대학생활 상담 진행
교육개발센터에서 진행하는
교육
(3
회
)
에 참여
비고
주
1~2
회 지정 스터디룸에서 진행
상시로 지정 스터디룸에서 진행
오리엔테이션
,
중간모임
,
종강모임
∙
주차별 학습보고서
, 1:1
멘토링 학습보고서
,
최종학습보고서 제출해야 함
□
전체 일정
단계
기간
비고
참가 신청
튜터
(Tutor)
2018.12
월 초순
~ 3
월 중순
튜티
(Tutee)
2019. 2
월 중순
~ 3
월 말
※
2
월말 신입생
OT, 3
월초 간담회 때 모집
튜터링 진행
2019. 4
월
~ 6
월
튜터링
, 1:1
학습 멘토링
튜터 오리엔테이션
2019. 4
월 초순
학습 활동 일정 및 제출 내용 공지
중간 모임
2019. 5
월 중순
활동 점검 및 제출 내용 공지
종강 모임
2019. 6
월 중순
6.
참여 혜택
□
인건비
∙
대학원생
:
최대
672,000
원
(
시간당
12,000
원
)
구분
튜터링
1:1
학습 멘토링
교육
합계
시간
10
시간
6
시간
56
시간
금액
(
원
)
480,000
120,000
72,000
672,000
∙
학부생
:
최대
560,000
원
(
시간당
10,000
원
)
구분
튜터링
1:1
학습 멘토링
교육
합계
시간
40
시간
10
시간
6
시간
56
시간
금액
(
원
)
400,000
100,000
560,000
□
기타
∙
스터디룸 지원
(
벤처관 소규모 강의실
,
진리관 강의실 배정
)
∙
경력증명서 발급
∙
우수 튜터 및 우수 튜티 포상
(
상장 및 상금 지급
)
※
문의
:
교육개발센터 학습지원팀
(02-828-7136, ctl@ssu.ac.kr)"
