department,title,author,date,link,content
chemistry,2024학년도 2학기 한국장학재단 국가장학금 2차 신청 안내,N/A,2024.08.08,https://chem.ssu.ac.kr/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=4214,"1.학교 홈페이지 공지사항 참조:
바로가기
2.세부안내
가. 신청기간: 2024.08.14.(수) 09:00~2024.09.11.(수) 18:00
나. 서류 제출 및 가구원 동의 기간: 2024.08.14.(수) 09:00~2024.09.19.(목) 18:00
다. 신청대상: 신입생(2학기 입학예정자), 편입생, 재입학생, 복학생 및 1차 신청을 놓친 재학생
※ 재학생은 원칙적으로 1차 신청 기간에만 신청 가능하며, 2차 신청자는 재학 중 2회에 한하여
구제신청 자동 적용 및 심사 후 지원 가능(구제신청 적용 여부 선택 불가)
※ 국가장학금 신청후 소득분위 심사가 완료된 학생에게 교내장학금 지급이 가능하므로 반드시
신청
라. 신청방법: 한국장학재단 홈페이지(www.kosaf.go.kr) 및 모바일 앱에서 신청
붙임 1. 국가장학금 신청 매뉴얼 각 1부. 끝."
chemistry,2024학년도 2학기 백마성적우수장학생 선발 기준,N/A,2024.07.22,https://chem.ssu.ac.kr/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=4205,"1. 학교 자격 요건
가. 2024학년도 2학기 국가장학금을 신청하여 소득분위 조회가 가능한 자
1) 1차 신청자에 한하여 등록금고지서 사전감면 가능
2) 1차 미신청자: 2차 신청/서류제출 확인 후 지급
(2차 신청자 중 한국장학재단 구제신청 시 사후지급)
3) 국가장학금을 신청할 수 없는 대한민국 국적 미소지자도 선발 가능
(단, 순수외국인전형으로 입학한 외국인 유학생은 선발 불가)
나. 2024학년도 2학기 재학 및 복학예정자로 해당학기 등록금 납부 예정인 자
1) 2024학년도 2학기 前 등록휴학 후 복학 시 선발대상에서 제외(등록대체자)
2) 학기 중 미등록, 자퇴, 제적, 입학취소, 복학 취소 등 학적변동시 모든 장학금 취소
3) 선발 후, 학기 중 휴학 시 백마성적우수장학금은 복학 학기로 이월
– 복학 학기에 국가장학금 신청 의무임(해당 사항 학생 안내 요망)
4) 추가 또는 교체 선발 시에는 재학 중인 학생만 선발 가능(휴학생 추가/교체 불가)
다. 직전학기 15학점 이상 이수한 자(졸업 직전학기는 직전학기 12학점 이상)
라. 정규등록학기가 8학기 이내인 자(건축학과 건축학전공: 정규등록 10학기 이내인 자)
마. F학점 포함 학적부성적 기준 직전 학기 평점평균
3.8 이상
인 자
※ 2024학년도 2학기부터 선발 최소 기준 변경(장학팀-4560(2024.01.09)호와 관련하여
기 안내사항임)
구분
변경 전
변경 후
비고
평점평균 기준
3.5
/4.5
3.8
/4.5
2024.2.19.
홈페이지 공지
완료
바. 모든 교내장학금간 중복수혜 불가
1) 신청장학금 중 수혜금액이 큰 장학금 선발
2) 중복수혜 가능 장학금: 국가장학금, 교외장학금, 학과우수장학금, 기타 학업장려비 지원 목적 장학금 등
사. 졸업예정자 선발 불가(조기졸업 대상자 포함)하므로 유의
2. 학과 자격 요건 (장학제도 게시판 안내 참고)
각 학년당 재학생수를 고려하여, 수혜자수가 각 학년에 되도록 고루 분포 되게 한다
성적우수장학금-
전액수혜자
는
3학년
성적 우수자 중에서 우선 고려한다
성적우수장학금-
반액수혜자
는 각 학년의 성적 우수자 중에서
전공 취득학점(1학년은 전공기초), 평점, 순위
를 고려하여 선정한다
학과 근로수혜자는 성적, 전공 취득학점(1학년은 전공기초), 가정환경, 학과기여도를 종합적으로 고려하여 선정 한다
장학생 선발 희망자는 직전학기
전공 취득학점(1학년은 전공기초)이 6학점 이상
이어야 한다
장학생 선발 희망자는 반드시
국가장학금
을 먼저 신청하여야한다
ㅤ"
chemistry,24학년 2학기 4학년 수강신청 관련 공지사항 (필독),N/A,2024.07.01,https://chem.ssu.ac.kr/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=4049,"4학년 (7,8학기) 학생은 논문연구2를 필히 수강신청 바랍니다.
졸업논문 형식에 관계없이 반드시 신청해야 합니다. 자격증 취득 혹은 기타 시험 준비자를 포함합니다.
2025년 2월 혹은 7월 졸업예정자가 대상입니다. 특히, 2025년 2월 졸업예정자의 경우 논문연구2 수강을 하지 않을시 졸업사정이 누락되어 졸업이 불가할 수 있습니다."
chemistry,기초과학융합연구소 2024학년도 학부생 하계인턴십,N/A,2024.06.13,https://chem.ssu.ac.kr/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=4040,"<기초과학융합연구소 2024학년도 학부생 하계인턴십>
1.모집내용 및 지원대상
• 모집인원: 15명 내외
• 연수기간: 2024년 7월 1일(월) ~ 2024년 8월 31일(토) (2개월)
• 연수장소: 숭실대학교 자연과학대학 교수 연구실 및 실험실
• 모집대상: 2024학년도 1학기 숭실대 자연과학대학 학부 재학생 (휴학생 지원불가)
• 연구장려금: 600,000원 (기타소득 공제전 금액)
2. 신청서류 및 제출기간
• 신청메일:
iibs_hr@ssu.ac.kr
• 제출서류: [붙임1] 학부생 동계 인턴십 신청서 1부
• 제출기한:
2024년 6월 21일 (금) 까지
• 홈페이지 링크:
https://iibs.ssu.ac.kr/게시판/공지사항/?slug=6592
3. <학부생 연구지원 프로그램> 신설
• 모집대상: 하계 인턴십에 참여한 학부생에 한하여 지원자격을 부여
• 모집인원: 2명 내외
• 연수기간: 2024학년도 2학기 (지원액: 30만원/월)
• 자세한 선발방법은 추후 공지
문의)02-820-0818
Email)
iibs@ssu.ac.kr"
chemistry,"2024학년도 2학기 교내장학금 신청공고(국가장학금, 교내장학금 신청기간)",N/A,2024.06.10,https://chem.ssu.ac.kr/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=4036,"※
본교에서 지급되는 모든 교내장학금은 아래 국가장학금 신청기간 내 국가장학금을 신청하고 서류제출을 완료하여 소득분위가 조회된 학생을 대상으로만 수혜자를 선정합니다
.
따라서
,
교내장학금을 수혜하려는 모든 학생은 반드시 교내장학금과 국가장학금을 모두 신청하시기 바랍니다
.
–
국가장학금 신청결과 제공되는 학생의 소득분위정보를 장학생선발에 활용
–
국가장학금은 반드시 매학기 신청
(
서류제출 및 가구원동의 포함
)
하여야 함
.
국가장학금 신청기간
: 2024
년
5
월
21
일
(
화
) 09:00
∼
2024
년
6
월
20
일
(
목
) 18:00
까지
※ 한국장학재단 홈페이지(www.kosaf.go.kr) 공인인증 로그인 후 신청
※
재학생은 국가장학금
1
차 신청이 원칙
(
단
,
재학 중
1
회에 한하여
2
차 신청이 가능
)
▶
재학생이
2
차 신청하는 경우 구제신청은 재학 중
2
회에 한하여 자동 신청됨
교내장학금 온라인신청기간
가
.
온라인신청 및 서류제출기간
:
2024
년
06
월
07
일
(
금
) 09:00~2024
년
6
월
28
일
(
금
) 17:00 (3
주간
)
(2
차
: 2024
년
9
월
2
일
(
월
)~2024
년
9
월
27
일
(
금
)
예정
)
※ 주말(공휴일 포함) 24시간 신청 가능 (단, 마감일 제외)
※ u-SAINT 입력 후 장학금 신청내역을 조회하여 장학금 신청이 정상적으로 완료되었는
지 꼭 확인
나. 서류제출이 필요한 장학금의 경우, 교내장학금 온라인 신청기간 내 반드시 제출
※ 방문 및 등기우편제출 가능 (FAX 불가)
※ 등기우편제출 시 교내장학금 온라인 신청기간 내 장학팀 도착분만 인정, 단
전문자격시험합격자장학금의 경우 등기우편 제출 불가
※
서류는 제출일 기준
1
개월 이내에 발급된 것만 인정됨
신청대상 : 2024학년도 2학기 재학생 및 복학예정자
교내장학생 자격요건
가. 2024학년도 2학기 국가장학금을 신청하고 서류제출(가구원동의 포함)을 완료한 자
나. 2024학년도 2학기 재학생 및 복학(예정)자로 등록금 납부 예정인 자
1) 2024학년도 2학기 전 등록휴학 후 복학생은 모든 장학금 선발에서 제외(등록대체)
2) 미등록, 입학취소, 복학취소 등으로 인한 학적변동 시 모든 장학금 취소
다. 직전학기 15학점 이상 이수한 자
※ 2024년 2학기가 4학년 8학기인 자는 직전학기 12학점 이상
※ 건축학부 건축학전공 : 10학기인 자는 직전학기 12학점 이상 이수(1∼9학기는 15학점 이상)
라. 정규등록 8학기 이내인 자(건축학과 건축학전공 : 정규등록 10학기 이내인 자)
예1) 학기취소 1회 후 8학기 진학 예정인 경우 : 9회 등록금 납부이므로 선발 불가
예2) 학점 미 이수로 9학기 진학예정인 경우 : 9회 등록금 납부이므로 선발 불가
교내장학생 공통사항
가.
☆
중요
☆
모든 장학금은 등록금 내에서 다음 순서에 따라 우선 지급합니다
.
① 교외(외부)장학금 ② 국가장학금 ③ 교내장학금
나. 성적 및 취득학점 산정방법
1) 평점평균(GPA) / 산술평균(100점만점) : F학점이 포함된 학적부성적 기준 산정
2) 취득학점 산정시 F학점은 0학점 취득으로 인정되어 취득학점 산정에서 제외
다. 온라인으로 반드시 신청해야 하며, 제출서류가 있는 장학금에 한하여 서류제출
※ 제출기간 내 미제출시 장학생 선발대상에서 제외
라. 모든 교내장학금은 중복수혜 불가
1) 장학금간 중복신청은 가능하나, 신청 장학금 중 수혜금액이 큰 장학금으로 자동선발
2) 중복수혜 가능 장학금 : 국가장학금, 교외(외부)장학금, 근로장학금(교내/학과근로), 봉사장학금
– 수업료 범위 내 중복수혜 가능 (근로장학금, 봉사장학금은 수업료 초과하여 수혜 가능, 단 해당 장학금 간 중복수혜 불가)
마. 한국장학재단 중복지원(이중지원) 방지사업 안내
1) 한국장학재단 학자금대출금액(공무원학자금대출, 국방부 대출, 과 교내ㆍ외 장학금을 모두 합하여 수업료를 초과할 경우, 중복지원학생에 해당
2) 한국장학재단 콜센터와 통화하여, 중복지원여부를 해소해야 함. (다음 학기 국가장학금 및 학자금대출여부에 영향)
교내장학금별 선발자격 및 제출서류
:
교내장학금 선발자격 및 제출서류 안내
(
첨부문서 참조
)
장학생 선정결과 발표 및 지급방식
가. 2024년 8월 중순 발표 예정(u-Saint 등록/장학 및 등록금고지서 감면여부 확인 가능)
※형제장학금의 경우 학기 말 지급(12월말~1월 초 지급)
나. 장학금신청시 계좌입력 : 본인명의 개인계좌 입력 필수
다. 등록금 분할납부를 신청한 학생의 경우, 선발된 장학금 중 사전감면을 제외한 계좌지급장학금은 분할납부 최종등록 확인 후 지급
라. 비전장학금 지급범위 및 장학금액은 한국장학재단 국가장학금 정책 및 본교 사정에 따라 매 학기 변경될 수 있음
마. 국가장학금 소득 산정 지연, 2차 복학신청 등의 사유로 사전감면이 불가할 경우 10월~11월 중 u-saint 승인 및 지급 예정
문의: 장학팀
02-820-0167"
chemistry,2024년도 냉중성자 여름학교 신청 안내,N/A,2024.05.20,https://chem.ssu.ac.kr/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=4029,"한국원자력연구원 원자력교육센터에서는 ‘중성자 소각산란/반사율 실험 및 분석’을 주제로 한 2024년도 냉중성자 여름학교를 다음과 같이 안내하오니 많은 참여 부탁드립니다.
가. 교 육 명: 2024년도 냉중성자 여름학교
나. 교육기간: 2024. 8. 6(화) ~ 8. 7(수)
다. 모집인원: 30명
※ 원활한 교육을 위해 30명 내외 선착순 마감. 단, 적정인원초과 시 동일기관 또는 연구실 내 2명 내외 인원 제한
※ 대학생의 경우 필요 시 온라인 교육(별도 안내) 사전 수료 필수
라. 교육비 : 무료(점심식사 제공)
※ 숙식은 본인이 해결
※ 대전 외 소재 대학(원)생 대상 1박에 해당하는 숙박/조식 지원
마. 모집기간: 2024. 5. 20(월) ~ 6. 21(금)
바. 교육장소: 한국원자력연구원 연수원동 제1계단강의실 및 하나로연구동
※ 대전광역시 유성구 대덕대로 989번길 111
사. 신청방법: [붙임2], [붙임3] 파일을 아래에 기재된 이메일로 신청
※ 자세한 사항은 원자력교육센터 홈페이지 참조
아. 담 당 자: 원자력교육센터 황유정(042-866-6761/042-868-2039, risri@kaeri.re.kr)
붙  임  1. 2024년도 냉중성자 여름학교 안내문 1부
2. 2024년도 냉중성자 여름학교 수강신청서 1부
3. 2024년도 냉중성자 여름학교 개인 정보 수집 및 이용에 관한 동의서 1부.  끝.
한국원자력연구원장"
chemistry,2024년도 핵분석기술(NAT)학교 교육 안내 (신청자 모집),N/A,2024.05.20,https://chem.ssu.ac.kr/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=4021,"한국원자력연구원 원자력교육센터에서는 [핵분석기술]을 주제로 교육과정을 운영하고 있습니다.  2024년도 핵분석기술(NAT)학교와 관련하여 다음과 같이 안내하오니 많은 참여 부탁드립니다.
–    다   음   –
가. 교 육 명 : 2024년도 핵분석기술(NAT)학교
나. 교육기간 : 2024. 06. 25(화)
다. 모집인원 : 30명 (선착순 모집)
라. 모집기간 : 2024. 05. 16(목) ~ 06. 07 (금)
마. 교 육 비 : 20,000원/인
바. 교육장소 : 한국원자력연구원 원자력연수원동 1강의실 및 하나로 내 실험실
※ 대전광역시 유성구 대덕대로 989번길 111
사. 신청방법 : [붙임2], [붙임3], [붙임4] 파일 작성/서명 후 스캔본을 아래에
기재된 이메일로 신청
아. 담 당 자 : 원자력교육센터 김수지(042-868-2693/2682,
risri@kaeri.re.kr
)
붙임1. 2024년도 핵분석기술(NAT)학교 안내문 1부
붙임2. 2024년도 핵분석기술(NAT)학교 수강신청서 1부
붙임3. 2024년도 핵분석기술(NAT)학교개인정보 수집 및 이용에 관한 동의서 1부
붙임4. 2024년도 핵분석기술(NAT)학교 교육비 환불 안내 및 동의서 1부. 끝.
한국원자력연구원장"
chemistry,2024학년도 국가우수장학금(이공계) 신규장학생(신입생 성적우수 및 재학생 우수자 유형) 신청,N/A,2024.05.07,https://chem.ssu.ac.kr/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=4015,"2024학년도 국가우수장학금(이공계) 신규장학생(2024년 입학자 성적우수 및 재학생 우수자 유형) 선발 관련하여, 학교 홈페이지 공지사항을 확인하시고
많은 신청 바랍니다.
1. 학교 홈페이지 안내
가. 성적우수 유형:
바로가기
나. 재학중우수자 유형:
바로가기
2. 세부안내
가. 지원대상: 자연과학대학, 공과대학, IT대학, 융합특성화자유전공학부 재학생
장학금 유형
장학금액
추천인원
제출서류
성적우수
4년간 등록금 전액
(정규 등록학기 내)
7명
지원서 및 학업계획서,
개인정보 동의서
재학중우수
2년간 등록금 전액
(정규 등록학기 내)
8명
지원서 및 학업계획서,
개인정보 동의서
나. 학생 신청기간(학생→장학팀)
1) 성적우수 유형: 2024.05.13.(월) 17:00까지
2) 재학중 우수자 유형: 2024.05.10.(금) 17:00까지
– 점심시간 12:20~13:20 및 토․일요일 접수 불가
3. 제출장소: 장학팀(미래관 106-1호)
※ 방문제출 또는 우편제출(서류가 미비한 경우, 탈락될 수 있음/ 기한내 도착분에 한함)
※ 우편주소: 06978 서울시 동작구 상도로 369 숭실대학교 미래관 106-1호 장학팀. 끝."
chemistry,자연과학연구소 전문가 초청 세미나,N/A,2024.04.26,https://chem.ssu.ac.kr/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=4012,"관심있는 학생들의 많은 참여바랍니다.
일시: 5월 1일 (수) 4시 30분
장소: 베어드홀 101-3호
연사: 파로스아이바이오 남기엽박사"
chemistry,2024학년도 여름계절제 국내대학 학점교류 신청 안내,N/A,2024.04.22,https://chem.ssu.ac.kr/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=4003,"2024학년도 여름계절제 국내대학 학점교류를 실시하니 참여를 희망하는 학생들은 기한 내에 제출바랍니다
1. 신청 자격
가. 2024-1학기 현재 3~7학기 재학생
나. 직전 학기까지 학업성적이 총 평점 평균 3.0 이상
다. 학칙에 의거 징계받은 사실이 없는 자
2. 신청 학점
:
6학점 이내
(계절제 수강신청 가능 총 학점 범위)
3. 국내 대학 학점교류 진행 방식
학생
학과
단과대학
학사팀
학점교류 신청서
(붙임1) 작성 후
학과에 제출
▷
학점교류 신청 접수 및 과목 승인
(학과(부)장)
▷
학과에서 제출한
서류를 취합하여
학사팀으로
공문 송부
▷
단과대학 신청
공문 취합,
학생 온라인 접수
(LMS) 확인 후
교류 학교로
공문 송부
◁
학점교류 신청 승인 결과 안내
승인 받은
학점교류 신청서
소속 학과에 제출,
온라인 접수(LMS)
학점교류생 명단
(붙임2)을 작성하여
학생 제출 서류와
함께 단과대학 제출
※ 홈페이지 공지는
대학별 실시 계획이 확정되는 대로
계속 업데이트
예정
4. 제출 서류
가. 학생: 국내대학 학점교류 신청서(붙임1) 및 스캔자료 2종
나. 단과대학
1) 학과에서 교류 대학별 신청 기한(학교 홈페이지 공지)까지 학생 신청 접수
붙 임
1. 국내대학 학점교류 신청(취소신청)서 1부.
2. (단과대학) 2024학년도 여름계절제 국내대학 학점교류생(파견) 명단 양식 1부.
3. (홈페이지 공지) 2024학년도 여름계절제 국내대학 학점교류 신청 안내 1부.  끝."
chemistry,자연과학연구소 전문가 초청 세미나,N/A,2024.04.19,https://chem.ssu.ac.kr/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=4001,"관심있는 학생들의 많은 참여바랍니다.
일시: 4월 24일(수) 4시 30분
장소: 베어드홀 101-3호
연사: 화학물질안전원 박봉균 원장
세미나 제목:
화학도의 진로탐색
– 우리나라 화학안전 정책 방향과 화학물질안전원의 역할"
chemistry,2024년도 학부/대학원생을 위한 폭력예방교육(법정의무) 안내,N/A,2024.04.16,https://chem.ssu.ac.kr/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=3997,"1. 교육 개요
가. 과정: 2024년도 학부/대학원생을 위한 폭력예방교육
나. 유형: 필수교육(법정의무교육)
다. 기간:
’24. 4. 17.(수) ~ 7.26.(금)
라. 대상: 본교 학부/대학원 재학생(4.1일자 기준. 외국인 학생 포함)
마. 방식: 온라인 동영상 강의 (한국어, 영어, 중국어 제공)
바. 내용: 성희롱, 성폭력, 가정폭력, 인권, 성인지, 2차 피해
사. 출석: 언어별 1개 강의 100% 시청 시 출석 인정
2. 교육 이수 방법
u-SAINT 로그인 → LMS 바로가기(왼쪽 메뉴 영역 중간) → 마이페이지(Learning)
→
2024년 학부/대학원생을 위한 폭력예방교육
에서 ‘과목 홈 바로가기’ → 주차학습
→ 언어별 강의 선택
3. 기타 유의사항
가. 미이수자 학기말 성적 조회 제한
1) 1학기 종강일(6/21)까지 이수: 성적조회 기간(6/25~6/27)에 성적조회 가능
2) 6/22부터 성적조회 기간 중 이수: 교육 이수 다음날 오후부터 성적조회 가능
나. 학습기간중 미이수자, 이수율 부진 학과 등에 독려 문자/메일 발송 예정.  끝."
chemistry,"2024년 숭실대학교 신입직원 채용 공고문(입학사정관, 기록물관리, 기술직)",N/A,2024.04.11,https://chem.ssu.ac.kr/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=3994,"본교에서 2024.07.01부 신입직원 채용을 진행 중입니다.
본교 채용사이트 인터넷 접수로 지원받고 있으며,  이공학 계열 졸업생이나 졸업예정자의 지원을 기다리고 있습니다.
아래 링크 참고 부탁드리며 궁금하신 사항은 총무인사팀(02-820-0172)으로 연락바랍니다.
*링크:
공지사항 – SSU:catch
자세한 사항은 첨부파일 확인부탁드립니다."
chemistry,2024학년도 재학생(학부생 및 대학원생) 실태조사 협조,N/A,2024.04.11,https://chem.ssu.ac.kr/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=3987,"실태조사 개요
가. 기간: 2024.04.09(화) ~ 2024.04.20(토) (총 12일간)
나. 대상: 재학 중인 학부생 및 대학원생 (외국인 유학생 포함)
다. 방법: 문자 또는 메일로 발송되는 링크를 이용해 설문 응답(모바일, PC 모두 가능)
[조사참여 링크]
https://seolmoon.com/?1137=
라. 내용: 대학생활 및 정신건강, 인권에 대한 전반적인 실태 파악
마. 경품: 설문을 완료하고 개인정보 수집을 동의한 학생 대상으로 경품 추첨
1) 1등: 아이패드 에어5 2명, 2등: 에어팟 프로2 4명, 3등: 스타벅스 아메리카노 250명
2) 일부 경품(1등, 2등)은 제세공과금 자부담
바. 언어: 국문, 영문, 중문, 베트남어로 제공
사. 활용
1) 개인정보 동의자에 한해 정신건강 항목에 대한 응답 결과를 응답자에게 제공
2) 정신건강 항목을 통해 고위험군을 식별하고 조기 개입으로 위기 예방
3) 실태조사 보고서 작성 후 배부 (각 부서에서 업무 시 참조)
2024년도 재학생 실태조사_홍보물_포스터"
chemistry,집단활동 학생 대상 ‘찾아가는 폭력 예방교육’ 신청 안내,N/A,2024.03.28,https://chem.ssu.ac.kr/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=3976,"교육부 등의 지침·법령에 따라 학생 집단활동 사전 교육을 폭력 예방교육으로 실시할 경우 상담·인권센터로 신청해 주시기 바랍니다.
1. 교육대상: 재학생 (학부생, 대학원생)
2. 교육내용: 성폭력예방교육, 가정폭력예방교육
3. 교육시간: 각 1시간 (두 가지 교육 신청시 총 2시간 소요)
4. 교육강사: 상담인권센터 인권팀 문기라 연구교수
5. 교육형태: 대면집합교육, 실시간 화상교육 중 선택
6. 신청가능 교육대상 및 내용
교육대상
교육내용
관련학과 및 부서
비고
각종 MT 및
현장답사 참여자
– 성인지감수성 향상
– 집단 활동에서 발생하는 성폭력 사례 중심 교육
– 집단활동 중 성폭력 사건 발생 시 대처 방법
각 단과대학 및
학과, 학생팀,
총학생회 등
교육 미참여 시 8. 행정사항 참조
대동제 등 대규모
학생 행사 기획단
– 대동제 및 신입생 오리엔테이션 시 발생하는 성희롱 사례중심 교육
– 학생회 간부로서 성폭력 발생 시 대처방법 등
학생팀
국내·외 현장실습 및
교직이수자 학교
현장실습 참여자
– 실습 중 발생할 수 있는 성희롱·성폭력 사례 중심 교육
– 실습 기간 중 성희롱·성폭력 사건 발생 시 행위자, 피해자로서 대처 방법 등
현장실습지원센터,
국제교류·유치팀,
교직팀 등
생활관, 학군단,
스포츠 선수 등
– 성인지감수성 향상
– 건강한 조직 문화
– 성희롱·성폭력 2차 피해 사례중심의 교육
생활관, 학군단,
각종 스포츠팀,
학생팀
(※ 위 교육대상 외,
관련 전공 강의 등에서
대면교육 신청 가능)
7. 신청방법
가. 상담인권센터 인권팀과 일정 조율 후 신청서[붙임1] 공문 송부
나. 문의처: 인권팀 내선 ☎ 0843, 7379
8. 행정사항
가. 본 교육은 법정의무(폭력예방교육)와 별개의 추가 교육임.
나. 집단활동 참여시 부득이한 사정으로 폭력예방교육 미 참여시, [붙임2]를 참고하여
‘집단활동 사전 성폭력 예방교육’
을 이수해야 함.
붙 임
1. 찾아가는 폭력예방교육 신청서 양식 1부.
2. 스마트캠퍼스LMS ‘집단활동 사전 성폭력 예방교육’ 이수 방법 안내 1부.  끝."
chemistry,2024학년도 후기 대학원 정시모집 안내,N/A,2024.03.28,https://chem.ssu.ac.kr/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=3973,"1. 모집일정
-원서접수 : 2024. 4. 1. (월) ~ 2024. 4. 12. (금)
-전형일 : 2024. 4. 27. (토)
-합격자발표 : 2024. 5. 24. (금) 예정
-합격자등록 : 2024. 7. 3. (수) ~ 2024. 7. 5. (금)
2. 숭실대학교 대학원 홈페이지(
https://grad.ssu.ac.kr
)참조 : 관련
공지사항
링크
붙 임 : 모집요강 1부.  끝."
chemistry,2024년 WISET-Thermo Fisher Scientific 글로벌 멘토링 멘티 모집(~3/24),N/A,2024.03.21,https://chem.ssu.ac.kr/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=3970,"한국여성과학기술인육성재단(WISET)은 여성과학기술인의 육성과 지원을 위한 정책사업을 수행하는 과학기술정보통신부 소관 공공기관입니다.
본 재단에서는 이공계 전공 여자 대학(원)생의 차세대 글로벌 인재로의 성장을 지원하고 다양한 경험을 제공하고자 「WISET 글로벌 멘토링 프로그램」을 운영하고 있습니다.
위와 관련하여 프로그램 참여자를 모집하오니, 귀 대학에 학생들이 참여할 수 있도록 협조 바랍니다.
– 아 래 –
가. 프로그램 개요
1) 프로그램 명 : WISET 글로벌 멘토링
2) 참여 기업 :
Thermo Fisher Scientific
※ 우대사항 : 생명과학, 화학, 전기전자공학 전공자 우대
※ 기타 : 생명과학 석사과정 3~4명 선정 예정
※ 최종학위 취득 1년 이내의 졸업생 신청 가능
3) 모집 대상 : 이공계 전공 여자 대학생, 대학원생
4) 모집 기간 :
~ 3/24(일) 자정 마감
5) 주요 활동 :
Thermo Fisher Scientific 현직자와의 소그룹 멘토링, Customer Experience Center 투어,
장비 Demo, 회사 직무 소개 및 영문 이력서와 자기소개서 검토
등
6) 신청 방법 : WISET W브릿지(www.wbridge.or.kr) > 네트워킹 > 글로벌멘토링 내 신청
나. 요청사항
1) 홍보대상 : 이공계 전공 여자 대학(원)생
2) 홍보방법 :
이공계 학과 및 취업지원센터 게시판 내 웹초청장 게시, 학과 게시판 공지
등
※ 모집공고링크 :
https://bit.ly/3ULI1k6
3) 별첨서류 : 웹 포스터 이미지
다. 문의처 :
WISET 인재육성팀 (sykim@wiset.or.kr, 02-6411-1014)"
chemistry,2024학년도 1학기 국가장학금 신청자 가구원 동의 안내,N/A,2024.03.12,https://chem.ssu.ac.kr/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=3966,"2024학년도 1학기 국가장학금 신청시 가구원 동의 절차를 확인해주시기 바랍니다.
가구원 동의 절차 관련 학교 홈페이지 공지사항
바로가기
가. 가구원 정보제공 동의 기간: 2024.03.21.(목) 18:00 까지(온·오프라인 동일)
나. 동의대상 가구원 범위
– 미혼: 학생의 부·모 모두
– 기혼: 학생의 배우자
※ 가구원 동의 절차 미완료 시 국가장학금 지원이 불가하며, 장학규정에 따라 교내장학금 지원도 불가함"
chemistry,2024학년도 1학기 교내장학금 3차 신청 시행 안내,N/A,2024.03.04,https://chem.ssu.ac.kr/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=3961,"2024학년도 1학기 교내장학금 안내이니 많은 신청 바랍니다.
1. 교내장학금 자격요건
가. 2024학년도 1학기 국가장학금 2차 신청(2024.03.14까지 신청 가능) 및 서류제출을 완료하고 소득분위가 조회된 자 (국가장학금 지급 대상 분위의 경우 심사가 완료된 자)
나. 2024학년도 1학기 재학 및 복학(예정)자로 등록금 납부 예정인 자
1) 2024학년도 1학기 前 등록휴학 후 복학시 장학생 선발대상에서 제외
2) 미등록, 입학취소, 복학취소, 휴학 등 학적변동 시 모든 장학금 취소
다. 직전학기 15학점 이상 이수한 자(최종 직전학기는 12학점)
라. 정규등록학기가 8학기 이내인 자(건축학부 건축학전공은 10학기 이내)
2. 신청절차
가. 온라인 신청기간 및 서류제출기간 :
2024년 3월 4일(월) 10:00~3월 15일(금) 17:30
나. 학생 신청방법: u-SAINT포털 – 등록/장학 – 장학메뉴 – 장학금 신청
다. 학생 서류제출: 온라인 신청기간 내 방문 및 등기우편제출 가능(세부내용 붙임 파일 참조)
※ 단, 전문자격시험합격자장학금의 경우 등기우편 불가"
chemistry,2024학년도 1학기 학생증 발급 관련 유의사항,N/A,2024.02.28,https://chem.ssu.ac.kr/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=3956,"현재 학생증 디자인 변경으로 새로운 디자인의 공카드 발주 및 카드 발급기 기능 개선 작업 진행 중(가로형 -> 세로형으로 디자인 변경으로 수반되는 관련 작업이 필요)입니다.  따라서 3월 중순 이전까지 학생서비스팀 방문 발급이 제한됩니다.
아래 내용 참고 바랍니다.
관련 문의 : 학생서비스팀 ( 02-820-0064 )"
