department,title,author,date,link,content
mathematics,2024학년도 1학기 한국장학재단 국가장학금 2차 신청 안내,N/A,2024.01.30,https://math.ssu.ac.kr/?page_id=977&term_id&slug=3545,"2024학년도 1학기 한국장학재단 국가장학금 1차 신청과 관련하여 다음과 같이 안내합니다.
가. 신청기간: 2024.02.01.(목) 09:00~03.14.(목) 18:00
나. 서류 제출 및 가구원 동의 기간: 2024.02.01.(목) 09:00~03.21.(목) 18:00
다. 신청대상: 신입생(고3, 재수생 등 입학예정자), 편입생, 재입학생, 복학생 및 1차
신청을 놓친 재학생
★
신·편입생지원 장학금은 반드시 국가장학금을 신청해야 지원 가능
※ 재학생은 1차 신청이 원칙이며, 재학 중 2회에 한하여 구제신청 자동 적용 및
심사 후 지원 가능(
단
,
구제신청
2
회 기사용 또는 기타 탈락사유 존재 시 지원 불가
)
※ 신·편입학 첫학기만 학적구분 ‘학부 신·편입생’으로 신청, 두번째 학기부터는
‘학부 재학생’으로 신청
※ 신입생은 학생 본인 및 가구원(부모 혹은 배우자)의 전자서명수단(①공동인증서
②금융인증서 ③간편인증) 중 한가지를 반드시 준비
라. 신청방법: 한국장학재단 홈페이지와 모바일 앱을 통한 신청가능(첨부파일 참조)
*모바일과 홈페이지로 신청하는 방법은 첨부파일에 안내되어 있습니다."
mathematics,2024학년도 1학기 농촌 출신 대학생 학자금 융자 시행 안내,N/A,2024.01.09,https://math.ssu.ac.kr/?page_id=977&term_id&slug=3542,"2024학년도 1학기 농촌 출신 대학생 학자금 융자를 안내드립니다.
.
구분
신청 및
서류제출(1차)
신청 및
서류제출(2차)
비고
신청 및 서류제출
2024.01.02.(화)
~01.19.(금)
2024.02.05.(월)
~02.29.(목)
재단 홈페이지
융자 심사
2024.01.22.(월)
~02.14(수)
2024.03.04.(월)
~03.20(수)
재단 내부심사
융자 실행
2024.02.15.(목)
~04.12.(금)
2024.03.21.(목)
~04.12.(금)
개인별 대학지정계좌
지급
※ 상기 일정은 추진상황 및 대체공휴일 지정 등에 따라 변동 가능
※ 신청은 시작일 09:00부터 24:00까지 가능(주말 및 공휴일 제외). 단, 신청마감일은 18:00까지 신청가능
※ 실행은 실행기간 중 09:00∼17:00까지 가능(주말 및 공휴일 제외). 단, 대학별 수납마감 시간 이내에만 가능
감사합니다."
mathematics,2024학년도 1학기 교내장학금 신청 공고,N/A,2023.11.24,https://math.ssu.ac.kr/?page_id=977&term_id&slug=3536,"2024
학년도
1
학기 교내장학금 신청공고
(재학생 및 복학예정자 대상)
※
본교에서 지급되는 모든 교내장학금은 아래 국가장학금 신청기간 내 국가장학금을 신청하고 서류제출을 완료하여 소득분위
가 조회된
학생을 대상으로만 수혜자를 선정합니다
.
따라서
,
교내장학금을 수혜하려는 모든 학생은 반드시 교내장학금과 국가장학금을 모두 신청하시기 바랍니다
.
–
국가장학금 신청결과 제공되는 학생의 소득분위정보를 장학생선발에 활용
–
국가장학금은 반드시 매학기 신청
(
서류제출 및 가구원동의 포함
)
하여야 함
.
1.국가장학금 신청기간
: 2023
년
11
월
22
일
(
수
) 09:00
∼
2023
년
12
월
27
일
(
수
) 18:00
까지
※ 한국장학재단 홈페이지(www.kosaf.go.kr) 공인인증 로그인 후 신청
※
재학생은 국가장학금
1
차 신청이 원칙
(
단
,
재학 중
1
회에 한하여
2
차 신청이 가능
)
▶
재학생이
2
차 신청하는 경우 구제신청은 재학 중
2
회에 한하여 자동 신청됨
2.교내장학금 온라인신청 및 서류제출 기간
가
.
기간
:
2023
년
11
월
24
일
(
금
) 09:00~2023
년
12
월
13
일
(
수
) 17:00 (3
주간
)
-2
차
: 2023
년
12
월
26
일
(
화
)~2024
년
1
월
8
일
(
월
) 예정
-3
차
: 2024
년
3
월
4
일
(
월
)~2024
년
3
월
15
일
(
금
)
예정
※ 주말(공휴일 포함) 24시간 신청 가능 (단, 마감일 제외)
※ u-SAINT 입력 후 장학금 신청내역을 조회하여 장학금 신청이 정상적으로 완료되었는지 꼭 확인
나. 서류제출이 필요한 장학금의 경우, 교내장학금 온라인 신청기간 내 반드시 제출
※ 방문 및 등기우편제출 가능 (FAX 불가)
※ 등기우편제출 시 교내장학금 온라인 신청기간 내 장학팀 도착분만 인정 (전문자격시험합격자장학금은 방문제출만 가능하므로 유의)
※
서류는 제출일 기준
1
개월 이내에 발급된 것만 인정됨
3.신청대상 : 2024학년도 1학기 재학생 및 복학예정자
4.교내장학생 자격요건
가. 2024학년도 1학기 국가장학금을 신청하고 서류제출(가구원동의 포함)을 완료한 자
나. 2024학년도 1학기 재학생 및 복학(예정)자로 등록금 납부 예정인 자
1) 2024학년도 1학기 전 등록휴학 후 복학생은 모든 장학금 선발에서 제외(등록대체)
2) 미등록, 입학취소, 복학취소 등으로 인한 학적변동 시 모든 장학금 취소
다. 직전학기 15학점 이상 이수한 자
※ 2024년 1학기가 4학년 8학기인 자는 직전학기 12학점 이상
※ 건축학부 건축학전공 : 10학기인 자는 직전학기 12학점 이상 이수(1∼9학기는 15학점 이상)
라. 정규등록 8학기 이내인 자(건축학과 건축학전공 : 정규등록 10학기 이내인 자)
예1) 학기취소 1회 후 8학기 진학 예정인 경우 : 9회 등록금 납부이므로 선발 불가
예2) 학점 미 이수로 9학기 진학예정인 경우 : 9회 등록금 납부이므로 선발 불가
5.교내장학생 공통사항
가.
☆
중요
☆
모든 장학금은 등록금 내에서 다음 순서에 따라 우선 지급합니다
.
① 교외(외부)장학금 ② 국가장학금 ③ 교내장학금
나. 성적 및 취득학점 산정방법
1) 평점평균(GPA) / 산술평균(100점만점) : F학점이 포함된 학적부성적 기준 산정
2) 취득학점 산정시 F학점은 0학점 취득으로 인정되어 취득학점 산정에서 제외
다. 온라인으로 반드시 신청해야 하며, 제출서류가 있는 장학금에 한하여 서류제출
※ 제출기간 내 미제출시 장학생 선발대상에서 제외
라. 모든 교내장학금은 중복수혜 불가
1) 장학금간 중복신청은 가능하나, 신청 장학금 중 수혜금액이 큰 장학금으로 자동선발
2) 중복수혜 가능 장학금 : 국가장학금, 교외(외부)장학금, 근로장학금(교내/학과근로), 봉사장학금
– 수업료 범위 내 중복수혜 가능 (근로장학금, 봉사장학금은 수업료 초과하여 수혜 가능)
마. 한국장학재단 중복지원(이중지원) 방지사업 안내
1) 한국장학재단 학자금대출금액(공무원학자금대출, 기타 한국장학재단에서 관리하는 대출)과 교내ㆍ외 장학금을 모두 합하여 수업료를 초과할 경우,
재단 지침상 중복지원학생에 해당
2) 한국장학재단 콜센터와 통화하여, 중복지원여부를 해소해야 함. (다음 학기 국가장학금 및 학자금대출여부에 영향)
6.교내장학금별 선발자격 및 제출서류
:
교내장학금 선발자격 및 제출서류 안내
(
첨부문서 참조
)
7.장학생 선정결과 발표 및 지급방식
가. 2024년 2월 중순 발표 예정, 교내장학금은 국가장학금 심사가 완료된 자의 경우 사전 감면 원칙(u-Saint 등록/장학 및 등록금고지서 감면여부 확인 가능)
※형제장학금의 경우 학기 말 사후지급(6월말~7월 초 지급)
나. 장학금 신청시 계좌입력 : 본인명의 개인계좌 입력 필수. 단, 한국장학재단 및 공무원학자금대출 잔액이 있는 경우 우선 상환
라. 비전장학금 지급범위 및 장학금액은 한국장학재단 국가장학금 정책 및 본교 사정에 따라 매 학기 변경될 수 있음
마. 국가장학금 소득 산정 지연, 2차 복학신청 등의 사유로 사전감면이 불가할 경우 5월~6월 초 u-saint 승인 및 지급 예정"
mathematics,2024학년도 1학기 한국장학재단 국가장학금 1차 신청 안내,N/A,2023.11.22,https://math.ssu.ac.kr/?page_id=977&term_id&slug=3529,"2024학년도 1학기 한국장학재단 국가장학금 1차 신청과 관련하여 다음과 같이 안내합니다.
※ 국가장학금 신청 여부에 따라 교·내외 장학금 수혜가 어려울 수 있으니 소득구간과 관계없이 반드시 신청해 주시기 바랍니다.
※ 재학생은 1차 신청이 원칙입니다.
1. 신청기간: 2023.11.22.(수) 9:00~12.27.(수) 18:00까지(총 36일)
※ 공휴일, 일요일 포함 신청기간 내 24시간 신청 가능합니다.
※ 1차 신청기간에 신청하지 않을 경우, 국가 및 교내장학금은 학기말에 지급될 수 있습니다.
2. 서류 제출 및 가구원 동의 기간: 2023.11.22.(수) 9:00~2024.01.03.(수) 18:00까지
※ 서류제출 및 가구원 동의 대상자는 반드시 이를 이행해야 장학금 신청이 완료됩니다.
3. 신청대상: 대한민국 국적 학부생
※ 재학생, 신입생(고3, 재수생 등 1학기 입학예정자), 편입생, 재입학생, 복학생 및 휴학생 등 모든 학적 신청가능
※ 재학생은 1차 신청이 원칙이며, 재학 중 2회에 한해 구제신청 자동 적용
※ 반드시 사전에 본인 및 부모님 공동인증서 또는 금융인증서 준비
※ 국가장학금 최대 수혜횟수 범위 내에서 지급가능
※ 국가장학금 미신청자는 교내장학금 및 재난장학금 지원 불가하므로 반드시 신청
4. 신청방법: 한국장학재단 누리집(www.kosaf.go.kr) 및 모바일 앱에서 신청
5. 신청문의: 한국장학재단 상담센터 1599-2000
6. 기타 안내사항
■ 이수학점 및 성적 기준
– 이수학점: 직전학기 12학점 이상(※ 졸업학기의 경우, 직전학기 이수학점 기준 미적용)
– 산술평균 80점 이상
※ 기초생활수급자/차상위계층, 장애학생 등 예외적용 대상자는 한국장학재단 업무처리기준에 따름
※ 신입생/편입생: 직전학기 성적기준 미적용
※ 직전학기 성적이 모두 P/F인 경우, 산출 가능한 가장 최근학기 성적 적용
■ 국가장학금 Ⅰ유형 신청 시, 국가장학금 Ⅱ유형도 연동되어 심사됩니다.
– Ⅰ유형: 소득분위별 한국장학재단 지정금액 지급
– Ⅱ유형: 소득분위별 교내기준에 따라 지정금액 지급
– 국가장학금 Ⅰ유형 탈락 시, 국가장학금 Ⅱ유형도 탈락
※ Ⅰ유형 신청 시 Ⅱ유형 통합신청됩니다.(Ⅱ유형 별도 신청 없음)
■ 국가장학금 Ⅰ유형 신청 결과 확인 된 소득분위 자료는 교내 비전장학금 심사에 활용됩니다.
– 비전장학금: 국가장학금과 연계하여 본교에서 지급하는 교내장학금
(※ 학자금지원구간 1~8구간 대상, 국가장학금 미신청 시 선발불가)
– 국가장학금 미신청 시, 타 교내장학금 선발 제한될 수 있음
■ 국가장학금 지급 이후 휴학 등으로 재학하지 않는 경우, 장학금이 취소됩니다.
– 전액 환수 시 국가장학금 수혜 횟수에 포함되지 않음
– 복학 시, 국가장학금 및 교내장학금을 다시 신청해야 함
■ 학적 상태가 휴학/재학 여부와 무관하게 국가장학금 신청이 가능합니다.
– 2023학년도 2학기 휴학상태여도 2024학년도 1학기 복학예정이라면 반드시 1차 신청
■ 등록금 분할납부 신청 시 등록금 완납 후 국가장학금이 지급됩니다.
■ 중복지원
– 관련 근거 및 세부사항 한국장학재단 홈페이지 참조
– 학자금 대출 + 장학금 총액이 등록금(수업료)을 초과하는 경우 ‘중복지원’에 해당됨
(※ 근로장학금, 포상장학금, 교육지원장학금 등 등록금 지원 목적이 아닌 학업장려비 성격 장학금은 제외)
– 중복지원 일 경우 한국장학재단 국가장학금 및 학자금대출 이용 불가
– 학자금 대출을 상환하거나 장학금을 반환해야 중복지원 해소 가능
■ 여러 장학금을 동시에 받는 경우, 외부장학금과 국가장학금이 우선 적용됩니다.
– 우선순위 : 외부장학금 > 국가장학금 > 교내장학금
붙임 2024학년도 1학기 국가장학금 1차 신청 매뉴얼 각 1부. 끝."
mathematics,기초과학융합연구소 9월 6일 (수) 런치세미나 안내 (학부생 참여),N/A,2023.08.29,https://math.ssu.ac.kr/?page_id=977&term_id&slug=3511,"기초과학융합연구소는 런치세미나를 진행하여 기초과학 융합연구의 소개에 많은 관심을 기울이고 있습니다. 학부생의 경우 현장에서 점심식사를 제공하오니, 양질의 강연을 들으며 식사를 할 수 있습니다. 9월 4일 오전 1시까지 점심식사 신청링크에서 신청하여 주세요.
• 일시: 9월 6일 수요일 오후 12시
• 장소: 베어드홀 101-3호 세미나실
• 연사: 이철희 박사(고등과학원)
• 제목: 수학과 측정
• 초록: 자연과학은 실험과 관찰을 통해 자연의 원리를 탐구하는 경험적 학문이다. 반면, 수학은 추상적 개념, 예를 들면 수나 기하학적 형태, 그리고 이들 간의 관계에 주목한다. 수학은 자연에 대한 직접적인 이해를 목표로 하지 않고, 연역적 사고를 바탕으로 추론과 증명을 통해 새 원리를 찾아낸다. 그렇다면 수학은 경험을 중시하는 자연과학의 일부로 볼 수 있을까? 이 강연에서는 과학 내의 수학의 역할을 측정의 관점에서 조명하고, 경험과학의 지식 체계가 수학을 포함해야 하는지 검토한다.
• 점심식사 신청링크:
https://forms.gle/j62QLTYZrna8dkRw6
(9월 4일 오전 11시 마감)
런치세미나에 많은 참여 부탁드립니다. 감사드립니다."
mathematics,2023학년도 2학기 한국장학재단 국가장학금 1차 신청 안내,N/A,2023.05.22,https://math.ssu.ac.kr/?page_id=977&term_id&slug=3495,"2023학년도 2학기 한국장학재단 국가장학금 1차 신청과 관련하여 다음과 같이 안내합니다.
※ 국가장학금 신청 여부에 따라 교·내외 장학금 수혜가 어려울 수 있으니 소득구간과 관계없이 반드시 신청해 주시기 바랍니다.
※ 재학생은 1차 신청이 원칙입니다.
1. 신청기간: 2023.05.23.(화) 9:00~2023.06.22.(목) 18:00(총 31일간)
※ 공휴일, 일요일 포함 신청기간 내 24시간 신청 가능합니다.
※ 1차 신청기간에 신청하지 않을 경우, 국가 및 교내장학금은 학기말에 지급될 수 있습니다.
2. 서류 제출 및 가구원 동의 기간: 2023.05.23.(화) 9:00~2023.06.29.(목) 18:00까지
※ 서류제출 및 가구원 동의 대상자는 반드시 이를 이행해야 장학금 신청이 완료됩니다.
3. 신청대상: 대한민국 국적 학부생
※ 재학생, 신입생(2학기 입학예정자), 편입생, 재입학생, 복학생 및 휴학생 등 모든 학적 신청가능
※ 재학생은 1차 신청이 원칙이며, 재학 중 2회에 한해 구제신청 자동 적용
※ 반드시 사전에 본인 및 부모님 공동인증서 또는 금융인증서 준비
※ 국가장학금 최대 수혜횟수 범위 내에서 지급가능
※ 국가장학금 미신청자는 교내장학금 및 재난장학금 지원 불가하므로 반드시 신청
4. 신청방법: 한국장학재단 누리집(www.kosaf.go.kr) 및 모바일 앱에서 신청
5. 신청문의: 한국장학재단 상담센터 1599-2000
6. 기타 안내사항
■ 이수학점 및 성적 기준
– 이수학점: 직전학기 12학점 이상(※ 졸업학기의 경우, 직전학기 이수학점 기준 미적용)
– 산술평균 80점 이상
※ 기초생활수급자/차상위계층, 장애학생 등 예외적용 대상자는 한국장학재단 업무처리기준에 따름
※ 신입생/편입생: 직전학기 성적기준 미적용
※ 직전학기 성적이 모두 P/F인 경우, 산출 가능한 가장 최근학기 성적 적용
■ 국가장학금 Ⅰ유형 신청 시, 국가장학금 Ⅱ유형도 연동되어 심사됩니다.
– Ⅰ유형: 소득분위별 한국장학재단 지정금액 지급
– Ⅱ유형: 소득분위별 교내기준에 따라 지정금액 지급
– 국가장학금 Ⅰ유형 탈락 시, 국가장학금 Ⅱ유형도 탈락
※ Ⅰ유형 신청 시 Ⅱ유형 통합신청됩니다.(Ⅱ유형 별도 신청 없음)
■ 국가장학금 Ⅰ유형 신청 결과 확인 된 소득분위 자료는 교내 비전장학금 심사에 활용됩니다.
– 비전장학금: 국가장학금과 연계하여 본교에서 지급하는 교내장학금
(※ 학자금지원구간 1~8구간 대상, 국가장학금 미신청 시 선발불가)
– 국가장학금 미신청 시, 타 교내장학금 선발 제한될 수 있음
■ 국가장학금 지급 이후 휴학 등으로 재학하지 않는 경우, 장학금이 취소됩니다.
– 전액 환수 시 국가장학금 수혜 횟수에 포함되지 않음
– 복학 시, 국가장학금 및 교내장학금을 다시 신청해야 함
■ 학적 상태가 휴학/재학 여부와 무관하게 국가장학금 신청이 가능합니다.
– 2023학년도 1학기 휴학상태여도 2023학년도 2학기 복학예정이라면 반드시 1차 신청
■ 등록금 분할납부 신청 시 등록금 완납 후 국가장학금이 지급됩니다.
■ 중복지원
– 관련 근거 및 세부사항 한국장학재단 홈페이지 참조
– 학자금 대출 + 장학금 총액이 등록금(수업료+입학금)을 초과하는 경우 ‘중복지원’에 해당됨
(※ 근로장학금, 포상장학금, 교육지원장학금 등 등록금 지원 목적이 아닌 학업장려비 성격 장학금은 제외)
– 중복지원 일 경우 한국장학재단 국가장학금 및 학자금대출 이용 불가
– 학자금 대출을 상환하거나 장학금을 반환해야 중복지원 해소 가능
■ 여러 장학금을 동시에 받는 경우, 외부장학금과 국가장학금이 우선 적용됩니다.
– 우선순위 : 외부장학금 > 국가장학금 > 교내장학금
붙임 2023학년도 2학기 국가장학금 1차 신청 매뉴얼 각 1부. 끝."
mathematics,2023학년도 국가우수장학생(이공계) 재학중우수자(2년 지원)장학생 선발안내,N/A,2023.04.12,https://math.ssu.ac.kr/?page_id=977&term_id&slug=3489,"2023학년도 한국장학재단 국가우수장학생(이공계) 재학 중 우수자(2년 지원) 유형 장학생 선발을 다음과 같이 안내하오니, 많은 지원 바랍니다.
1. 장학금명: 국가우수장학금(이공계) 재학중 우수자 유형
2. 장학금액: 2년간 등록금 전액(성적기준 충족 시 정규 등록학기 내 지원)
3. 지원자격 (‘가’~‘바’항을 모두 충족하는 학생)
가. 2023-1학기 기준 이공계 학과(부) 재학 중이고, 이수학기가 5학기(3학년 1학기)인 자
※ 이공계 학과(부): 자연대, 공과대, IT대, 융합특성화자유전공학부
※ 건축학부 건축학전공(5년제)의 경우, 5~6학기를 이수한 자
나. 입학 당시 국가우수장학생(이공계) 및 교내 전액 장학생으로 선발되지 않은 자
다. 동일학기에 한국장학재단에서 운영 중인 타 장학금(인문100년장학금, 중소기업취업연계장학금, 고졸 후 학습자 장학금 등)
수혜자 또는 장학생 자격 유지자 제외
라. 졸업 후 이공계 분야로 진학 또는 취업을 희망하는 자(졸업 후 이공계분야 미진출 또는 미취업 시 장학금 전액 반환)
마. 부모 직장 또는 타 외부장학재단/기관에서 학자금을 지원받지 않는 자(그 외 타 장학금 수혜가능성 등을 평가하여 선발)
바. 1~2학년(4개 학기) 학적부성적 기준 산술평균 87점 이상 또는 평점평균 3.5 이상인 자
※ 건축학부 건축학전공(5년제)의 경우, 1~3학년(5~6개 학기) 학적부성적 기준
사. 총 취득한 이수학점이 졸업이수학점 기준의 40% 이상을 충족하는 자
4. 세부안내
가. 지원대상: 자연대학, 공과대학, IT대학, 융합특성화자유전공학부 재학생
나. 추천인원: 12명
다. 선발기준: 학업계획서 및 학업성적 평가
5. 신청기간
가. 학생 신청기간(학생→장학팀): 2023.04.11.(화)~04.24.(월) 17:00까지
– 점심시간 12:20~13:20 및 토․일요일 접수 불가
나. 본교 추천명단 발표: 2023.04.28.(금) 18:00 예정 (SMS 개별연락)
다. 본교 추천학생 장학금 신청(학생→재단): 2023.04.28.(금)~05.03.(수) 17:00
1) 한국장학재단 포털에 온라인 신청(학생 공인인증서 반드시 필요 함)
2) 온라인 미 신청 시 추천은 자동 취소 되며, 차 순위 학생으로 자동 교체
6. 최종 합격자 발표 및 장학금 지급: 2022.06월 중
7. 제출서류 및 제출처
가. 제출서류 : 지원서 및 학업계획서 1부(지원서 사진은 이미지파일 또는 실 증명사진 부착 가능)
※ 반드시 워드로 작성 요망(수기 작성 금지)
나. 제출장소 : 학생처 장학팀 (미래관 106-1호)
※ 방문제출 또는 우편제출(서류가 미비한 경우, 탈락될 수 있음/ 기한내 도착분에 한함)
※ 우편주소: 06978 서울시 동작구 상도로 369 숭실대학교 미래관 106-1호 장학팀
붙임  1. 국가우수장학금(이공계) 지원서 및 학업계획서 양식 1부
2. 장학재단 학생신청 매뉴얼 1부. 끝."
mathematics,2023학년도 국가우수장학생(이공계) 성적(수시/정시)우수유형(신입생) 신규장학생 선발안내,N/A,2023.04.12,https://math.ssu.ac.kr/?page_id=977&term_id&slug=3484,"2023학년도 한국장학재단 국가우수장학생(이공계) 성적우수유형 신규장학생 선발을 다음과 같이 안내하오니, 많은 지원 바랍니다.
1. 장학금명 : 국가우수장학금(이공계) 성적우수유형
2. 장학금액 : 등록금 전액(성적기준 충족 시 정규 등록학기 내 지원)
3. 지원자격 (‘가’~‘바’항을 모두 충족하는 학생)
가. 2023년 입학자: 이공계(자연대, 공과대, IT대, 융합특성화자유전공학부) 소속
나. 동일학기에 한국장학재단에서 운영 중인 타 장학금(인문100년장학금, 중소기업취업연계 장학금, 고졸 후 학습자 장학금 등)
수혜자 또는 장학생 자격 유지자 제외
다. 교내 4년 전액 장학생 제외(베어드입학우수장학금, 국가유공자장학금, 북한이탈주민장학금 등)
라. 부모직장 또는 타 외부장학재단/기관에서 학자금을 지원받지 않는 자  (그 외 타 장학금 수혜가능성 등을 평가하여 선발)
마. 졸업 후 이공계 분야로 진학 또는 취업을 희망하는 자
(비이공계 (전과)진급, 졸업 후 이공계분야 미진출 또는 미취업 시 장학금 전액 반환)
바. 검정고시 출신 및 외국고교졸업자 제외
사. 한국장학재단에서 정하는 고교성적 기준 또는 ‘22년도 수능성적 기준을 충족하는 자(하단 참조)
※ 수능성적 기준, 고교성적 기준 중 한가지 유형을 선택하여 신청
4. 세부안내
가. 지원대상: 자연과학대학, 공과대학, IT대학, 융합특성화자유전공학부 재학생
나. 추천인원: 11명
다. 선발기준: 학업계획서 및 고교내신 또는 성적 평가
라. 한국장학재단 성적기준 충족 요건
1) 고교 성적기준
구분
유형
성적 기준
이수단위 합계
석차등급 적용 고교
과학고
석차등급 6등급 이내 과목
24단위 이상
일반고
석차등급 3등급 이내 과목
24단위 이상
학점 적용 고교
영재학교
B
–
학점 이상 과목
24단위 이상
※ 일반고는 과학고 및 영재학교를 제외한 모든 유형의 고등학교를 의미
※ 성적기준 충족 예외 인정 사례: ① 석차등급이 원칙인 과목이나, 수강인원 부족 등 특수한 이유로 석차등급이 나오지 않은 경우 B
–
이상 학점
② ‘2015 개정 교육과정’에 따른 진로선택과목의 경우 A등급
※ 교육부 비 인가학교 및 외국계학교는 지원 대상 고등학교에서 제외
※ 교육부 인가를 받은 외국교육기관 등에서 일반고 기준으로 성적 산출이 안 될 경우 영재고 기준으로 적용, 단 증빙자료 보관 필수
□ 적용 과목: 고등학교 재학 중 全학년 全학기 동안 이수한 수학 및 과학 관련 과목(UP, AP포함)
(일반고 및 과학고: 수학·과학 교과 과목 및 이와 관련된 과목)
교과명
과목명(예시)
수학
공통수학, 수학10-가, 수학10-나, 이산수학, 실용수학, 수학Ⅰ, 수학Ⅱ, 미적분 I, 미적분 II, 미적분과 통계 기본, 확률과 통계, 수학의 활용, 적분과 통계, 기하와 벡터, 고급 수학 I, 고급 수학 II 등
과학
공통과학, 생활과 과학, 물리Ⅰ, 물리Ⅱ, 화학Ⅰ, 화학Ⅱ, 생명과학Ⅰ, 생명과학 II, 지구과학Ⅰ, 지구과학Ⅱ 등
과학에
관한 교과
물리실험, 화학실험, 생물실험, 지구과학실험, 고급물리, 고급화학, 고급생물, 고급지구과학, 고급 생명 과학, 생명 과학 실험, 컴퓨터과학Ⅰ, 컴퓨터과학Ⅱ, 전자과학, 환경과학, 과학사, 과학사 및 과학철학, 현대과학과기술, 과학철학, 정보과학Ⅰ, 정보과학Ⅱ, 과제연구Ⅰ, 과제연구Ⅱ, 원서강독, 워크숍, 기타 등
※ 재량교과 중 상기 과목명과 동일한 교과의 경우 포함
※ 상기 과목 이외에 고교 재량교과 및 기타로 분류된 수학ㆍ과학 관련 과목 인정
2) 수능 성적기준
구분
수학(가ㆍ나형)
과학탐구영역(2개 과목)
수도권 대학
1순위
1등급
1등급 + 1등급 또는
1등급(과학Ⅱ) + 3등급이내
2순위
1등급
1등급 + 3등급이내
5. 신청기간
가. 학생 신청기간(학생→장학팀): 2023.04.11.(화)~04.17.(월) 17:00까지
– 점심시간 12:20~13:20 및 토․일요일 접수 불가
나. 본교 추천명단 발표: 2023.04.19.(수) 18:00 예정 (SMS 개별연락)
다. 본교 추천학생 온라인 신청(학생→재단): 2023.04.19.(수)~04.20.(목) 17:00
1) 한국장학재단 포털에 온라인 신청(학생 공인인증서 반드시 필요 함)
2) 온라인 미 신청 시 추천은 자동 취소 되며, 차 순위 학생으로 자동 교체
6. 최종 합격자 발표 및 장학금 지급: 2023.06월 중
7. 제출서류 및 제출처
가. 제출서류
1) 지원서 및 학업계획서 1부(지원서 사진은 이미지파일 또는 실 증명사진 부착 가능)
※ 반드시 워드로 작성 요망(수기 작성 금지)
2) 고교 성적증명서 발급본 1부 또는 수능 성적증명서 (고교 3학년 2학기 성적까지 모두 포함)
나. 제출장소: 학생처 장학팀(미래관 106-1호)
※ 방문제출 또는 우편제출(서류가 미비한 경우, 탈락될 수 있음/ 기한내 도착분에 한함)
※ 우편주소: 06978 서울시 동작구 상도로 369 숭실대학교 미래관 106-1호 장학팀
붙임 1. 국가우수장학금(이공계) 지원서 및 학업계획서 양식 1부
2. 장학재단 학생신청 매뉴얼 1부. 끝."
mathematics,2023학년도 1학기 국가장학금 신청자 가구원 동의 안내,N/A,2023.03.08,https://math.ssu.ac.kr/?page_id=977&term_id&slug=3479,"2023학년도 1학기 국가장학금 가구원 동의 관련하여 다음과 같이 안내합니다.
※ 2023학년도 1학기 국가장학금 가구원 동의 미완료자 대상 안내입니다.
※ 가구원 동의 절차 미완료 시 국가장학금 지원이 불가하며,
장학규정에 따라 교내장학금 지원도 불가하니 기한 내에 완료하여 주시기 바랍니다.
1. 가구원 정보제공 동의 기간: 2023.03.22.(수) 18:00 까지(온·오프라인 동일)
구분
영향
기한 내 가족관계 확인 및
가구원 정보제공동의를 하지 않을 경우
지원구간 산정이 지연되거나 불가할 수 있음(또한, 최신화 신청도 불가할 수 있음)
* 최신화 신청: 지원구간 산정 결과에 대해 이의 또는 최신화 사유가 있는 경우, 재단 홈페이지(모바일 앱 포함)를 통해 최신화 신청
재외국민 특별전형 입학자, 주민등록코드 상재외국민(가구원 중 1인 이상)
또는  학생 또는가구원(형제·자매 포함)이 재외국민 특별전형으로 입학하여
국외 소득·재산 신고 대상자로 선정된 이력이 있는 경우(당해 학기 포함)
기한 내 가족관계 확인 및 가구원 정보제공 동의를 하지 않으면, 국외 소득․재산 신고 대상자로 선정되지 않아 지원구간 산정 불가
2. 동의대상 가구원 범위
– 미혼: 학생의 부·모 모두
– 기혼: 학생의 배우자
※ 학생 본인이 기초·차상위계층 자격인 경우, 가구원 정보제공동의 생략 가능
※ 가구원 부양관계 단절 등 동의 불가 시, 제외 심사를 통해 동의대상 가구원 제외 가능
3. 방법
– 온라인: 홈페이지(www.kosaf.go.kr) 또는 모바일 앱 접속 → 가구원(부․모 또는 배우자)의 전자서명 동의
– 오프라인: 입원․고령․농어촌거주․장애 등 온라인 동의 불가 시, 상담센터 문의(1599-2000) 하여 오프라인 동의 진행
※ 자세한 사항은 첨부파일(가구원 정보제공 동의 상세절차) 참조
4. 문의처: 한국장학재단 콜센터 1599-2000
붙임 가구원 정보제공동의 상세 절차 1부. 끝."
mathematics,2022학년도 교직이수 선발자 안내,N/A,2023.02.03,https://math.ssu.ac.kr/?page_id=977&term_id&slug=3468,"2022학년도 수학과 교직이수 선발자 안내드립니다.
20210272
20210273
20212214
총 3명입니다. 해당 학번 학생은 2022학년도 교직이수 과정에 선발되었음을 알려드립니다.
관련 문의사항은 학과 사무실(02-820-0410) 혹은 교직팀(02-828-7404)로 연락바랍니다."
