department,title,author,date,link,content
physics,우주물질 중점연구소 주최 워크샵 안내,N/A,2024-11-04,https://physics.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=6927,"안녕하세요, 물리학과입니다.
우주물질연구소에서 주최하는 워크샵에 대해 다음과 같이 안내하니 많은 관심 및 참여바랍니다."
physics,2024-2학기 다전공(복수·부·융합전공) 신청 기간 안내,N/A,2024-10-31,https://physics.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=6899,"안녕하세요, 물리학과입니다.
24학년도 2학기 다전공(복수·부·융합전공) 신청 관련하여 다음과 같이 공지하오니 많은 신청 바랍니다.
특히 우리학과는 (1) 양자나노 융합전공과 (2) 인공지능 반도체 융합전공 신청만 가능하니 이에 참조하여 주시기 바랍니다."
physics,2024-1학기 물리학과 뉴스레터,N/A,2024-08-30,https://physics.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=6743,
physics,[장학] 2024학년도 2학기 교내장학금 2차 신청 안내,N/A,2024-08-20,https://physics.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=6735,"1. 교내장학금 자격요건
가. 2024학년도 2학기 국가장학금 신청 및 서류제출을 완료하고 소득분위가 조회된 자
(국가장학금 지급 대상 분위의 경우 심사가 완료된 자)
※ 국가장학금 1차 신청기간: 2024.5.21(화) 9:00 ~ 6.20(목) 18:00[마감]
국가장학금 2차 신청기간: 2024.8.14(수) 9:00 ~ 9.11(수) 18:00
나. 2024학년도 2학기 재학 및 복학(예정)자로 등록금 납부 예정인 자
1) 2024학년도 2학기 前 등록휴학 후 복학시 장학생 선발대상에서 제외
2) 미등록, 입학취소, 복학취소, 휴학 등 학적변동 시 모든 장학금 취소
다. 직전학기 15학점 이상 이수한 자(최종 직전학기는 12학점)
라. 정규등록학기가 8학기 이내인 자(건축학부 건축학전공은 10학기 이내)
2. 교내장학금 2차 신청(학생)
가. 신청기간:
2024.9.2(월) 09:00 ~ 9.27(금) 17:00
나. 신청방법: u-SAINT포털 → 등록/장학 → 장학메뉴 → 장학금 신청
다. 서류제출: 온라인 신청기간 내 방문 및 등기우편제출 가능(세부내용 붙임 파일 참조)
※ 단, 전문자격시험합격자장학금의 경우 등기우편 불가
3. 관련 부서 협조사항
가. 학
생 선발 명단 제출: 아래 부서에만 해당
장학금명
관련부서
협조사항
국제교류장학금
국제교류유치팀
1. 온라인 신청없음(학생문의응대 협조)
2. 부서 장학생 자격 검증 및 해당 장학생 추천
3. 기간 내 국가장학금 신청 독려
특기자장학금(축구)
학생서비스팀
특기자장학금(골프,당구)
스포츠학부
장애학생장학금
장애학생지원센터
목사자녀장학금
학원선교팀
1. 학생문의응대 협조
2. 신청서류 자격 검증 및 해당 장학생 추천
3. 기간 내 국가장학금 신청 독려
전문자격시험합격자
장학금
진로취업센터
봉사장학금
봉사장학생 명단
제출 전 부서
1. 대상자 기간 내 국가장학금 신청 독려
2. 기타 봉사장학금 자격 요건 미리 확인하도록 예정자에게 사전 안내 요망
-평점평균: 2.3 이상
-학기말까지 임기를 완료한 자 등
붙임  1. 2024학년도 2학기 교내장학금 2차 신청공고 1부
2. 장학금 선발자격 및 제출서류 안내 1부
3. 장학금 신청매뉴얼(교내장학금 신청) 1부. 끝."
physics,[장학]2024학년도 2학기 한국장학재단 국가장학금 2차 신청 안내,N/A,2024-08-08,https://physics.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=6720,"안녕하세요, 물리학과입니다.
2024학년도 2학기 한국장학재단 국가장학금 2차 신청 관련하여 많은 학생들의 지원 바랍니다.
1. 세부안내
가. 신청기간: 2024.08.14.(수) 09:00~2024.09.11.(수) 18:00
나. 서류 제출 및 가구원 동의 기간: 2024.08.14.(수) 09:00~2024.09.19.(목) 18:00
다. 신청대상: 신입생(2학기 입학예정자), 편입생, 재입학생, 복학생 및 1차 신청을 놓친 재학생
※ 재학생은 원칙적으로 1차 신청 기간에만 신청 가능하며, 2차 신청자는 재학 중 2회에 한하여 구제신청 자동 적용 및 심사 후 지원 가능(구제신청 적용 여부 선택 불가)
※ 국가장학금 신청후 소득분위 심사가 완료된 학생에게 교내장학금 지급이 가능하므로 반드시 신청
라. 신청방법: 한국장학재단 홈페이지(www.kosaf.go.kr) 및 모바일 앱에서 신청
붙임 1. 2024학년도 2학기 국가장학금 신청 홍보 온라인 배너 1부
2. 국가장학금 신청 매뉴얼 각 1부. 끝."
physics,[장학] 2024년 한국장학재단 대한민국 인재상 안내(~09/01 24:00),N/A,2024-08-05,https://physics.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=6713,"안녕하세요,
물리학과입니다.
2024년 한국장학재단 대한민국 인재상 관련하여 많은 학생들의 지원 바랍니다.
<
장학생 선발 안내
>
๐ (
지원자격
)
대한민국 국적
을 가진
만 15세 이상 만 34세 이하인 청년
๐ (
선발인원
)
총 100명
(고등학생 50명, 대학생·청년일반 50명)
※ 분과별 선발인원은 중앙심사위원회 심의를 통해 최대 10명까지 조정 가능(분야별 40~60명)
๐ (
선발대상
)
지혜와 열정으로 탁월한 성취
를 이루며,
창의적 사고로 새로운 가치를 창출
하고,
배려와 사회 발전에 기여
한 우수 인재
๐ (
시상
) 국무총리 및 부총리 겸 교육부장관상, 상금 수여
๐ (
접수기간
)
2024년 7월 31일(수)
∼
9월 1일(일) 24시
(24:00 이후 지원 불가)
๐ (
접수방법
)
–
대한민국 인재상 접수포털
(
https://injaeaward.saramin.co.kr
)
로 지원서 접수 및 서류 제출
– 단, 제출서류 중 추천서는 유의사항을 참조하여 분과별 접수처로 우편 제출
※
2024.8.30.(금) 18:00 우체국 소인분(도장)까지 인정
하며 접수처에 직접 제출도 가능
※ 서류 작성‧제출요령: 선발공고문 및 접수포털 지원서 작성 시 안내된 작성요령 참고
※ 문의처: 우수장학부 해외장학팀(053-238-2984, 2972, 2995 / injaeaward@kosaf.go.kr)"
physics,[장학] 2024-2학기 학과근로장학생 선발안내 (~8/9 금 17시까지),N/A,2024-07-26,https://physics.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=6703,"물리학과사무실입니다.
2024-2학기 학과 근로장학생 선발안내 드립니다
근무장소안내: 물리학과사무실(행정보조), 물리실험실(물리멀티미디어실 관리 또는 조만식기념관 실험기구 보조)
—————————————————————————————————————-
1. 근로장학생 자격 및 선발기준
가. 2024학년도 1학기 국가장학금을
1
차
신청하고 소득분위가 8분위 이내인 자
※ 국가장학금을 신청할 수 없는 대한민국 국적 미소지자도 선발 가능
(단, 순수외국인전형으로 입학한 외국인 유학생은 선발 불가)
나. 2024학년도 2학기 재학 및 복학예정자로 해당학기 등록금 납부 예정인 자
1) 2024학년도 2학기 전 등록휴학 후 복학시 선발 불가(등록대체자)
2) 학기 중 미등록, 입학취소, 복학취소 등으로 인한 학적변동시 모든 장학금 취소
3) 2024학년도 2학기 기준 이수학기가 2~8학기만 가능(건축학 전공은 10학기까지)
다. 직전학기 취득학점 및 학업성적 제한 없음
라. 타 장학금과 중복수혜 가능(근로장학금 간 중복 불가)
※ 본 장학금은 학업장려비 지원 목적으로 등록금(수업료)을 초과하여 지급
마. 국가근로장학생 및 교내근로장학생에 선발되지 않은 자
※ 국가근로 및 교내근로 선발자가 포기 후 학과근로 선발될 수 없음
2. 근로장학생 종류별 장학금액 및 근로시간
장학금명
시간당 장학금
총 근로시간 (학기)
1인당 장학금액(원)
학과근로A
9,860원
10시간*20주=200시간
1,972,000
학과근로B
9,860원
5시간*20주=100시간
986,000
※ 장학금은 매월 지급하며, 실 지급액은 근로시간에 따라 달라질 수 있음
※ 주 기준은 학기당 받을 수 있는 장학금액 산정을 위한 것이며, 총 시간 내에서 8월까지
근로할 수 있음
※ 장학금 지급일: 익월 셋째 주 금요일
3. 유의 사항
가. 선발된 학생은 소속부서에서 지정된 근로시간 동안 근무해야 하며, 학기 중 학적변동
(휴학, 자퇴, 제적 등) 등 불가피한 사유가 인정되는 중도 포기 시 근로 시간 만큼 지급
나. 2024년 12월 근로평가 전까지 교체 가능(단, 교체 전 학생의 근로시간을 차감)
다.
국가근로 및 교내근로로 선발 시 학과근로 선발에서 제외됨
(선발 우선순위: 1. 국가근로, 2. 교내근로, 3. 학과근로)
4. 신청절차
가. 학생신청방법: u-SAINT포털 → 등록/장학 → 장학메뉴 ‘근로장학금’→학과근로A/B신청 → 지원서 출력 → 지원서 제출
※
u-SAINT
출력본 제출 필수
나. 온라인접수 및 서류제출기간:
2024
년
8
월
1
일
(
목
) 10:00 ~ 8
월
9
일
(
금
) 17:00
1) 제출서류: 지원서(u-SAINT출력본)
2) 제출장소: 물리학과 학과사무실(베어드홀 319호)
5. 선발결과 발표
가. 일시 : 2024년 8월 23일(금) 18:00 이후 본교 홈페이지 공지사항 공지 예정"
physics,[홍보]양자산업생태계지원센터(KQIC) 양자 인턴십 3기 인턴사원 모집 안내 (~7/28),N/A,2024-07-11,https://physics.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=6647,"안녕하세요, 물리학과입니다.
과학기술정보통신부와 한국지능정보사회진흥원 주관 ‘양자기술 산업인력양성 지원’ 사업의 일환으로
‘KQIC 양자 인턴십 3기’ 참가자(인턴사원)를 모집합니다.
12대 국가전략기술인 양자기술 분야의 차세대 청년 인재를 양성하기 위한 인턴십 프로그램으로, 국내 양자기술 관련 기업에서 근무할 수 있는 기회를 제공합니다.
<
모집공고문 :
https://www.nia.or.kr/site/nia_kor/ex/bbs/View.do?cbIdx=99835&bcIdx=26911
>
<
문의처 : 양자산업생태계지원센터 02-3274-9326,
edu@kqic.kr
>
1.
신청기간 : 2024. 7. 10.(수) ~ 7. 28.(일)
2.
모집대상
:
인턴사원 8명
3.
자격요건
1) 대한민국 국적의 만 19세 이상 만 34세 이하 청년
2) 국내 양자기술 및 ICT 관련학과 전공자
※ 물리학, 전기‧전자 공학, 전산‧컴퓨터 공학, 정보‧통신 공학 등
3) 1일 8시간, 주 5일 전일제 근무가 가능한 자
4) 채용일 기준 미취업 상태의 자
4.
근무기간 : 2024.9.2.(월) ~ 2024.12.20.(금) (16주)
5.
근무기업 : LG전자, SK브로드밴드, 아이디퀀티크, 노르마, 에프아이시스, 우리넷, 진인프라, 코위버
6.
수행직무 :
지원기업 소속 인턴으로서 양자기술 분야 직무 수행 (2지망까지 선택하여 지원)
※ 기업별 자세한 직무내용은 첨부의 ‘참여기업별 직무기술서’ 필수 확인
많은 관심 및 참여바랍니다.
감사합니다."
physics,우주물질 중점연구소 주최 워크샵 안내,N/A,2024-07-11,https://physics.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=6644,"안녕하세요, 물리학과입니다.
우주물질연구소에서 주최하는 워크샵에 대해 다음과 같이 안내하니 많은 관심 및 참여바랍니다.
제목: Chiral Symmetry in Quark, Hadron, and Nuclear Physics (The 76th OMEG –SSANP Workshop) & OMEG Concert
내용:
1. 일시: 2024년 7월 22일(월) 10:00 – 7월 24일(수) 18:00
2. 장소: 백마관 318호
3. 제목: Chiral Symmetry in Quark, Hadron, and Nuclear Physics Workshop & OMEG Concert
4. 연사: Kazuo Tsushima (The University of City of Sao Paulo (UNICID)), Gilberto Ramalho (OMEG Institute/Soongsil University), Hyun-Chul Kim (Inha University) 외 다수
5. 공지사항:
https://indico.omeg.soongsil.ac.kr/event/48/overview
(Workshop)
https://indico.omeg.soongsil.ac.kr/event/52/
(OMEG Concert)
감사합니다."
physics,[장학] 2024-2학기 물리학과 백마장학금 장학생 선발 시행 및 자격요건 안내,N/A,2024-07-09,https://physics.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=6640,"24-2학기 백마장학금 장학생 선발을 시행합니다.
학생들은 8월 13일(화)
u-SAINT를 통해 결과를 확인
할 수 있으며, 자격 요건은 다음과 같습니다.
[학교자격 요건]
가. 2024학년도 2학기 국가장학금을 신청하여 소득분위 조회가 가능한 자
1) 1차 신청하여 국가장학금 심사된 자에 한하여 등록금고지서 사전감면
2) 1차 미신청자 : 2차 신청/서류제출 확인 후 지급(2차 신청자 중 한국장학재단 구제신청 시 사후지급)
3) 국가장학금을 신청할 수 없는 대한민국 국적 미소지자도 선발 가능 (단, 순수외국인전형으로 입학한 외국인 유학생은 선발 불가)
나. 2024학년도 2학기 재학 및 복학예정자로 해당학기 등록금 납부 예정인 자
1) 2024학년도 2학기 前등록휴학 후 복학시 선발대상에서 제외(등록대체자)
2) 학기 중 미등록, 자퇴, 제적, 입학취소, 복학 취소 등 학적변동시 모든 장학금 취소
3)
선발 후 휴학 시 백마성적우수장학금은 복학 학기로 이월되며
복학 학기에 국가장학금 신청 의무임
4) 추가 또는 교체선발 시에는 재학 중인 학생만 선발 가능(휴학생 추가/교체 불가)
다. 직전학기 15학점 이상 이수한 자 (졸업 직전학기는 직전학기 12학점 이상)
라. 정규등록학기가 8학기 이내인 자
마. F학점 포함 학적부성적 기준 직전학기 3.8이상인 자
※중요사항 :  2024학년도 2학기부터 백마성적장학생 선발 최소 기준 변경(이번 학기는 변동사항 없음)
구분
변경 전
변경 후
비고
평점평균 기준
3.5/4.5
3.8/4.5
2024. 02. 장학팀 공고
바. 모든 교내장학금간 중복수혜 불가
1) 신청장학금 중 수혜금액이 큰 장학금 선발(동일할 시 백마성적우수장학금 선발)
2) 중복수혜 가능 장학금: 국가장학금, 교외장학금, 학업장려비 지원 목적 장학금 등
사. 졸업예정자 선발 불가(조기졸업 대상자 포함)하므로 유의
[학과 자격요건]
가. 학교 백마장학금 조건에 만족하는 학생 (학기마다 U-SAINT 공지사항  수시로 확인)
나. 직전 학기 물리학과의 전공필수와 전공선택 과목을 합하여 8학점 이상 이수한 학생으로 제한한다.
다. 1학년의 경우,  1학기에  전공기초 9학점 이상과 물리2(기초물리응용1)을 이수하고 2학기에 전공기초 6학점 이상과 물리4(기초물리응용2)를 이수한 학생으로 제한한다. (2024.07.10. 개정)
라. 타학과 전과신청이 승인된 학생은 제외한다.
주의) 물리2는 기초물리응용1으로, 물리4는 기초물리응용2로 과목명이 변경됨. (2017학년도 신입생 이후)
주의)
선발 비율은 매 학기 달라지며,  최종 확정 시까지 변동 가능하여 전화 문의 시 답변이 어려울 수 있음."
physics,2024년도 1학기 숭실 Q 양자여름학교 프로그램(참가 신청:~24.07.07.),N/A,2024-07-03,https://physics.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=6597,"안녕하세요, 물리학과입니다.
교내 주요 행사인 “숭실 Q 양자여름학교”  프로그램을 진행하오니 학생들의 많은 참여바랍니다.
[2024년 1학기 숭실 Q 양자여름학교]
•일시:
2024년 7월 15~16일
•장소: 베어드홀 103호 및 추후 안내 예정
•주최: 숭실대학교 물리학과
•후원: 기초과학융합연구소, 우주물질연구소
•참가 신청 링크 :
전체 – 펀시스템, 비교과 통합정보시스템 (ssu.ac.kr)"
physics,[홍보] 2024년 한국물리학회 가을학술대회(Undergraduate Physics Research Competition – 2024 KPS Fall Meeting) 개최 안내,N/A,2024-06-19,https://physics.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=6593,"안녕하세요, 물리학과입니다.
한국물리학회에서 학부생이 학기 중이나 방학 동안에 준비한 연구논문, 실험 도구, 교육 자료, 특허 관련 과학 아이디어, 데모용 실험자료 활용방법 등을 발표하는 대회를 개최하오니 많은 참여 바랍니다.
참가 대상 및 수상 자격
참가 대상 : 전국의 물리학 관련 학과 학부 재학생(1인~5인 이내로 구성된 개인 또는 팀)
물리학 전공자가 아니더라도 연구 내용이 물리학과 조금이라도 관련이 있다면 참가 가능합니다.
*대회일 기준 휴학생, 학부 졸업생 참가 불가
수상 자격 : 본선 발표에 참가 가능한 자
참가접수 방법
한국물리학회 홈페이지(
www.kps.or.kr
)를 통해 온라인 접수
공고문(
바로가기
)에 첨부된 참가 신청서 파일을 다운로드 받아 작성한 후 대표 학생이 온라인으로 제출
대회 일정
온라인 접수 : 7월 1일(월) ~ 7월 14일(일)
예선 결과 발표 : 7월 19일(금) / 30팀 이내 선정 예정
본선 진출팀 최종 등록: 예선 결과 발표 후 ~ 7월 26일(금)
본선 및 시상: 가을 학술 논문 발표회 기간 중 하루(10월 23일 ~ 10월 25일, 여수컨벤션센터)
경진대회 참가비
팀당 5만원(본선 진출팀에 한함)
본선 참가 학부생들의 학술 논문 발표회 등록비 면제, 여비는 자비 부담
우수작품 선발 및 시상
최우수상 1팀 – 상장 및 상금 100만원
우수상 3팀 – 상장 및 상금 50만원
장려상 5팀 – 상장 및 상금 30만원
참가상 – 팀당 모바일 쿠폰 3만원(본선 참가팀 전체 제공 예정)
(수상팀수는 참가팀수에 따라 변동될 수 있음)
문의
한국물리학회 사무국(
kpho@kps.or.kr
)"
physics,[홍보] 퀀텀 코리아 2024 견학 참가자 모집(~06/19),N/A,2024-06-14,https://physics.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=6588,"안녕하세요, 물리학과입니다.
과학기술정보통신부와 퀸텀코리아에서 주최하는 퀀텀 코리아 2024 행사에 견학하고자 하는 물리학과 학부생 참가자를 모집하려고 합니다.
행사명: Quantum Korea 2024  (공식 홈페이지:
https://quantum-korea.kr/ko/main
)
견학 일시: 6월 25일(화) 오전 11:00 ~
장소: KINTEX 제2전시장 (개별 이동후 현장 집결)
참가자격: 물리학과 학부 재학생
참가비: 무료
특전: 점심식사 제공
모집 인원: 선착순 5명 (여건에 따라 추후 확대 가능)
신청 방법: 온라인 신청 (링크:
https://forms.gle/iv4oS5MN15RUFYmq7
)
비고: 참여 대상자로 통보 받으면 다음 사항을 완료해야 함
FUN 시스템 신청
Quantum Korea 사이트에서 사전등록
1차 신청 마감:
6월 19일(수) 오후 23:59
(인원 미달시 추가 신청 가능)
인솔: 오원석 석사과정생 (오홍석 교수 연구실, 지능형반도체학과 석사과정)
일정:
11:00 – 11:30  KINTEX 제2전시장 행사장 집결 및 기념 촬영, 필요시 현장등록
11:30 – 13:00  점심식사 (학과 예산 지원)
13:00 – 14:00  자유 관람
14:00 – 15:00  개막식 참가
15:20 – 16:20  퀀텀 토크 콘서트 관람 (과학커뮤니케이터 궤도 / 페퍼톤스 이장원 출연)
16:30              해산 (희망자는 개인별로 추가 관람)"
physics,[장학] 2024학년도 2학기 교내장학금 신청공고,N/A,2024-06-07,https://physics.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=6574,"2024학년도 2학기 교내장학금 신청 시행을 다음과 같이 안내합니다.
1. 교내장학금 자격요건
가. 2024학년도 2학기 국가장학금 신청(2024.06.20까지 신청 가능) 및 서류제출을 완료하고 소득분위가 조회된 자 (국가장학금 지급 대상 분위의 경우 심사가 완료된 자)
나. 2024학년도 2학기 재학 및 복학(예정)자로 등록금 납부 예정인 자
1) 2024학년도 2학기 前 등록휴학 후 복학시 장학생 선발대상에서 제외
2) 미등록, 입학취소, 복학취소, 휴학 등 학적변동 시 모든 장학금 취소
다. 직전학기 15학점 이상 이수한 자(최종 직전학기는 12학점)
라. 정규등록학기가 8학기 이내인 자(건축학부 건축학전공은 10학기 이내)
2. 신청절차
가. 온라인 신청기간 및 서류제출기간 : 2024년 6월 7일(금) 09:00~6월 20일(목) 17:00(3주간)
※ 2차 : 2024. 9. 2(월)~ 2024. 9. 27(금) 예정
나. 학생 신청방법: u-SAINT포털 – 등록/장학 – 장학메뉴 – 장학금 신청
다. 학생 서류제출: 온라인 신청기간 내 방문 및 등기우편제출 가능(세부내용 붙임 파일 참조)
※ 단, 전문자격시험합격자장학금의 경우 등기우편 불가"
physics,[홍보]콘티넨탈과 함께하는 온라인 기업 탐방 참여자 모집(~06/16),N/A,2024-06-05,https://physics.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=6570,"안녕하세요, 물리학과입니다.
한국여성과학기술인육성재단(WISET)에서  이공계 전공 여자 대학(원)생의 차세대 글로벌 인재로의 성장을 지원하고 다양한 경험을 제공하고자 「WISET 글로벌 멘토링 프로그램」을 운영하고 있습니다.  해당 프로그램 참여자를 모집하니, 많은 참여바랍니다.
가. 프로그램 개요
1) 프로그램 명 :
WISET-Continental 글로벌 멘토링(온라인 글로벌 기업탐방)
2) 모집 대상 : 이공계 전공 여자 대학생, 대학원생, 졸업자 100명 내외
3) 모집 기간 :
~ 6/16(일) 자정 마감(선착순 모집)
4) 주요 활동 : 콘티넨탈 재직자와의 소그룹 멘토링, 콘티넨탈 회사 및 채용 안내, 직무 소개 등
5) 신청 방법 : WISET W브릿지(www.wbridge.or.kr) > 네트워킹 > 글로벌멘토링 내 신청
나.
모집공고링크 :
https://bit.ly/3V7HvML
다. 문의처 :
WISET 인재육성팀 (sykim@wiset.or.kr, 02-6411-1014)"
physics,[홍보]기초과학융합연구소 2024학년도 학부생 하계인턴십,N/A,2024-06-04,https://physics.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=6564,"안녕하세요, 물리학과입니다.
기초과학융합연구소에서 2024년 학부생 하계인턴십을 진행합니다.
올해는 <학부생 연구지원 프로그램>이 신설되어 인턴십 이후에도 연구를 계속할 수 있게 되었으니 많은 관심 부탁드립니다.
1.모집내용 및 지원대상
• 모집인원: 15명 내외
• 연수기간: 2024년 7월 1일(월) ~ 2024년 8월 31일(토) (2개월)
• 제출기한: 2024년 6월 14일 (금) 까지
• 연수장소: 숭실대학교 자연과학대학 교수 연구실 및 실험실
• 모집대상: 2024학년도 1학기 숭실대 자연과학대학
학부 재학생
(휴학생 지원불가)
• 연구장려금: 600,000원 (기타소득 공제전 금액)
• 홈페이지 링크:
https://iibs.ssu.ac.kr/게시판/공지사항/?slug=6592
2. <학부생 연구지원 프로그램> 신설
• 모집대상: 하계 인턴십 참여한 학부생에 한하여 지원자격을 부여
• 모집인원: 2명 내외
• 연수기간: 2024학년도 2학기 (지원액: 30만원/월)
• 자세한 선발방법은 추후 공지
많은 참여 바랍니다."
physics,[홍보]핵물리여름학교 (7월 1일 ~ 5일 제주대학교연수원),N/A,2024-06-04,https://physics.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=6560,"안녕하세요 우주물질연구소에서 2024년 핵물리학교에 대해 안내해드립니다.
관련문의는 아래 링크에 접속 후 확인부탁드립니다.
우주물질연구소 드림
================================================
2024년 핵물리학교가 오는 7월 1일 ~ 5일 제주대학교연수원에서 열릴 예정입니다.
올해에는 아시아 가속기 시설 소개, 가속기의 원리 및 관련 물리량 계산, 핵반응 기초이론과 라온 관련 핵반응 계산, 고에너지 핵물리학 이론, 반도체 검출기 기초 및 응용, 가속기를 이용한 의학물리 등의 주제로 전문가를 초대해 강연할 예정입니다.
프로그램은 아래 링크에서 확인 가능합니다.
https://n-ext.inha.ac.kr/event/831/
참석하고자하시는 분은 아래 링크로 6월 16일까지 등록 부탁드립니다.
https://n-ext.inha.ac.kr/event/831/registrations/
등록시 아래 사항을 참고해주시기 바랍니다.
️
학생들에게는 6월 30일부터 7월 5일까지 숙박 제공됩니다 (제주대학교 연수원). 등록시 날짜 체크해주세요.
️
스쿨 기간 중 모든 식사는 제공됩니다.
️
참가 학생들의 포스터 발표 세션이 있습니다. 핵물리학 관련 내용이라면 형식과 내용에 제약이 없습니다. 심사를 거쳐 ANPhA Award for Young Scientists (AAYS)를 수여할 예정이오니 특별한 사정이 있는게 아니라면 모두 발표를 진행해 주시길 바랍니다.
많은 분들이 참석바랍니다."
physics,[홍보]Kyoto-Soongsil Nuclear Physics Joint Workshop (75th OMEG SSANP workshop),N/A,2024-05-29,https://physics.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=6556,"안녕하세요, 물리학과입니다.
우주물질 중점연구소에서 주최하는 숭실대-교토대 공동워크샵 안내해드리니 학생들의 많은 참여 부탁드립니다.
1. 일시: 2024년 6월 7일(금) 14:00 – 6월 8일(토) 18:00
2. 장소: 백마관 318호, 316호
3. 제목: Kyoto-Soongsil Nuclear Physics Joint Workshop
4. 연사: Kouichi Hagino (Kyoto), Kenichi Yoshida (RCNP Osaka) 외 다수
5. 공지사항:
https://indico.omeg.soongsil.ac.kr/event/47/
감사합니다."
